2900,-13.4957044767,-43.0,-43.4296370566,-44.6521715531,-45.5993322936,-45.4853089491,-45.4260619851,-44.8444284358,-44.5635424873,-44.0592469641,-44.0592469641
2901,-13.8382892024,-43.0,-43.4718541728,-44.7403274744,-45.7398837875,-45.6889245729,-45.7106916616,-45.2423058249,-44.1399437089,-43.9782329113,-43.9782329113
2902,-14.1808739281,-43.0,-43.514071289,-43.8284833956,-44.8804352814,-44.8925401967,-44.9953213381,-44.640183214,-44.7163449304,-43.8972188585,-43.8972188585
2903,-13.5234586538,-43.0,-43.5562884053,-43.9166393168,-45.0209867753,-45.0961558205,-45.2799510147,-45.0380606031,-44.292746152,-43.8162048058,-43.8162048058
2904,-13.8660433795,-43.0,-43.5985055215,-44.004795238,-45.1615382692,-45.2997714442,-45.5645806912,-45.4359379923,-44.8691473735,-44.735190753,-44.735190753
2905,-14.2086281052,-43.0,-43.6407226377,-44.0929511593,-44.3020897631,-44.503387068,-44.8492103678,-44.8338153814,-44.4455485951,-44.6541767002,-44.6541767002
2906,-13.5512128308,-43.0,-43.6829397539,-44.1811070805,-44.442641257,-44.7070026918,-45.1338400443,-45.2316927705,-45.0219498166,-44.5731626475,-44.5731626475
2907,-13.8937975565,-43.0,-43.7251568702,-44.2692630017,-44.5831927509,-44.9106183156,-45.4184697209,-45.6295701596,-44.5983510382,-44.4921485947,-44.4921485947
2908,-14.2363822822,-43.0,-43.7673739864,-44.3574189229,-44.7237442447,-45.1142339393,-44.7030993974,-45.0274475487,-44.1747522597,-43.4111345419,-43.4111345419
2909,-13.5789670079,-43.0,-43.8095911026,-44.4455748442,-44.8642957386,-44.3178495631,-44.987729074,-44.4253249378,-43.7511534813,-43.3301204891,-43.3301204891
2910,-13.9215517336,-43.0,-43.8518082188,-44.5337307654,-45.0048472325,-44.5214651869,-44.2723587505,-44.823202327,-44.3275547028,-44.2491064364,-44.2491064364
2911,-14.2641364592,-43.0,-43.8940253351,-44.6218866866,-45.1453987264,-44.7250808107,-44.5569884271,-44.2210797161,-43.9039559244,-43.1680923836,-43.1680923836
2912,-13.6067211849,-43.0,-43.9362424513,-44.7100426078,-45.2859502203,-44.9286964344,-44.8416181036,-44.6189571052,-44.4803571459,-44.0870783308,-44.0870783308
2913,-13.9493059106,-43.0,-43.9784595675,-44.7981985291,-45.4265017142,-45.1323120582,-45.1262477802,-45.0168344943,-45.0567583675,-45.0060642781,-45.0060642781
2914,-13.2918906363,-43.0,-44.0206766837,-44.8863544503,-44.5670532081,-45.335927682,-45.4108774567,-45.4147118834,-44.633159589,-43.9250502253,-43.9250502253
2915,-13.634475362,-43.0,-44.0628938,-44.9745103715,-44.707604702,-45.5395433058,-45.6955071333,-44.8125892725,-44.2095608105,-43.8440361725,-43.8440361725
2916,-13.9770600877,-43.0,-44.1051109162,-45.0626662927,-44.8481561959,-44.7431589295,-44.9801368098,-45.2104666617,-44.7859620321,-44.7630221198,-44.7630221197
2917,-14.3196448133,-43.0,-44.1473280324,-45.150822214,-44.9887076898,-44.9467745533,-44.2647664863,-44.6083440508,-44.3623632536,-43.682008067,-43.682008067
2918,-13.662229539,-43.0,-44.1895451487,-44.2389781352,-45.1292591837,-45.1503901771,-44.5493961629,-45.0062214399,-44.9387644752,-44.6009940142,-44.6009940142
2919,-14.0048142647,-43.0,-44.2317622649,-44.3271340564,-45.2698106776,-45.3540058009,-44.8340258394,-44.404098829,-44.5151656967,-44.5199799614,-44.5199799614
2920,-14.3473989904,-43.0,-44.2739793811,-44.4152899776,-44.4103621715,-44.5576214246,-45.118655516,-44.8019762181,-44.0915669183,-43.4389659087,-43.4389659087
2921,-13.6899837161,-43.0,-44.3161964973,-44.5034458989,-44.5509136654,-44.7612370484,-44.4032851925,-44.1998536072,-44.6679681398,-44.3579518559,-44.3579518559
2922,-14.0325684417,-43.0,-43.3584136136,-44.5916018201,-44.6914651593,-44.9648526722,-44.6879148691,-44.5977309963,-44.2443693614,-44.2769378031,-44.2769378031
2923,-13.3751531674,-43.0,-43.4006307298,-43.6797577413,-44.8320166532,-45.168468296,-44.9725445456,-44.9956083855,-44.8207705829,-44.1959237504,-44.1959237504
2924,-13.7177378931,-43.0,-43.442847846,-43.7679136625,-44.9725681471,-45.3720839198,-45.2571742222,-44.3934857746,-44.3971718045,-44.1149096976,-44.1149096976
2925,-14.0603226188,-43.0,-43.4850649622,-43.8560695838,-44.113119641,-44.5756995435,-44.5418038987,-44.7913631637,-44.973573026,-44.0338956448,-44.0338956448
2926,-14.4029073445,-43.0,-43.5272820785,-43.944225505,-44.2536711348,-44.7793151673,-44.8264335753,-45.1892405528,-44.5499742476,-43.952881592,-43.952881592
2927,-13.7454920702,-43.0,-43.5694991947,-44.0323814262,-44.3942226287,-44.9829307911,-45.1110632518,-44.5871179419,-44.1263754691,-43.8718675393,-43.8718675393
2928,-14.0880767958,-43.0,-43.6117163109,-44.1205373474,-44.5347741226,-45.1865464149,-45.3956929284,-44.984995331,-44.7027766907,-43.7908534865,-43.7908534865
2929,-14.4306615215,-43.0,-43.6539334271,-44.2086932687,-44.6753256165,-45.3901620386,-45.6803226049,-45.3828727202,-45.2791779122,-44.7098394337,-44.7098394337
2930,-13.7732462472,-43.0,-43.6961505434,-44.2968491899,-44.8158771104,-44.5937776624,-44.9649522815,-44.7807501093,-43.8555791338,-43.628825381,-43.628825381
2931,-14.1158309729,-43.0,-43.7383676596,-44.3850051111,-44.9564286043,-44.7973932862,-45.249581958,-45.1786274984,-44.4319803553,-44.5478113282,-44.5478113282
2932,-13.4584156986,-43.0,-43.7805847758,-44.4731610323,-45.0969800982,-45.00100891,-44.5342116345,-44.5765048875,-44.0083815769,-43.4667972754,-43.4667972754
2933,-13.8010004242,-43.0,-43.822801892,-44.5613169536,-45.2375315921,-45.2046245337,-44.8188413111,-44.9743822766,-44.5847827984,-44.3857832226,-44.3857832226
2934,-14.1435851499,-43.0,-43.8650190083,-44.6494728748,-45.378083086,-45.4082401575,-45.1034709876,-44.3722596657,-44.1611840199,-43.3047691699,-43.3047691699
2935,-13.4861698756,-43.0,-43.9072361245,-44.737628796,-45.5186345799,-45.6118557813,-45.3881006642,-44.7701370549,-44.7375852415,-44.2237551171,-44.2237551171
2936,-13.8287546013,-43.0,-43.9494532407,-44.8257847173,-45.6591860738,-45.8154714051,-45.6727303407,-45.168014444,-45.313986463,-45.1427410643,-45.1427410643
2937,-14.171339327,-43.0,-43.991670357,-44.9139406385,-45.7997375677,-46.0190870288,-45.9573600173,-45.5658918331,-44.8903876846,-44.0617270116,-44.0617270116
2938,-13.5139240527,-43.0,-44.0338874732,-45.0020965597,-44.9402890616,-45.2227026526,-45.2419896938,-44.9637692222,-44.4667889061,-43.9807129588,-43.9807129588
2939,-13.8565087783,-43.0,-44.0761045894,-45.0902524809,-45.0808405555,-45.4263182764,-45.5266193704,-45.3616466113,-45.0431901277,-44.899698906,-44.899698906
2940,-14.199093504,-43.0,-44.1183217056,-44.1784084022,-45.2213920494,-45.6299339002,-45.8112490469,-44.7595240004,-44.6195913492,-43.8186848532,-43.8186848532
2941,-13.5416782297,-43.0,-44.1605388219,-44.2665643234,-44.3619435433,-44.8335495239,-45.0958787235,-45.1574013895,-44.1959925708,-43.7376708005,-43.7376708005
2942,-13.8842629554,-43.0,-44.2027559381,-44.3547202446,-44.5024950372,-45.0371651477,-45.3805084,-45.5552787787,-44.7723937923,-44.6566567477,-44.6566567477
2943,-14.2268476811,-43.0,-44.2449730543,-44.4428761658,-44.6430465311,-45.2407807715,-45.6651380766,-44.9531561678,-44.3487950139,-43.5756426949,-43.5756426949
2944,-13.5694324067,-43.0,-44.2871901705,-44.5310320871,-44.7835980249,-45.4443963953,-44.9497677531,-44.3510335569,-43.9251962354,-43.4946286422,-43.4946286422
2945,-13.9120171324,-43.0,-44.3294072868,-44.6191880083,-44.9241495188,-44.648012019,-45.2343974296,-44.748910946,-44.501597457,-44.4136145894,-44.4136145894
2946,-14.2546018581,-43.0,-44.371624403,-44.7073439295,-45.0647010127,-44.8516276428,-44.5190271062,-44.1467883351,-44.0779986785,-43.3326005366,-43.3326005366
2947,-13.5971865838,-43.0,-44.4138415192,-44.7954998507,-45.2052525066,-45.0552432666,-44.8036567827,-44.5446657242,-44.6543999001,-44.2515864838,-44.2515864838
2948,-13.9397713095,-43.0,-44.4560586354,-44.883655772,-45.3458040005,-45.2588588904,-45.0882864593,-44.9425431134,-44.2308011216,-44.1705724311,-44.1705724311
2949,-14.2823560351,-43.0,-43.4982757517,-43.9718116932,-44.4863554944,-44.4624745141,-44.3729161358,-44.3404205025,-43.8072023432,-43.0895583783,-43.0895583783
2950,-13.6249407608,-43.0,-43.5404928679,-44.0599676144,-44.6269069883,-44.6660901379,-44.6575458124,-44.7382978916,-44.3836035647,-44.0085443255,-44.0085443255
2951,-13.9675254865,-43.0,-43.5827099841,-44.1481235356,-44.7674584822,-44.8697057617,-44.9421754889,-45.1361752807,-44.9600047863,-43.9275302728,-43.9275302728
2952,-14.3101102122,-43.0,-43.6249271003,-44.2362794569,-44.9080099761,-45.0733213855,-45.2268051655,-44.5340526698,-44.5364060078,-43.84651622,-43.84651622
2953,-13.6526949379,-43.0,-43.6671442166,-44.3244353781,-45.04856147,-45.2769370092,-45.511434842,-44.9319300589,-45.1128072293,-44.7655021672,-44.7655021672
2954,-13.9952796636,-43.0,-43.7093613328,-44.4125912993,-45.1891129639,-45.480552633,-44.7960645186,-44.3298074481,-43.6892084509,-43.6844881145,-43.6844881145
2955,-13.3378643892,-43.0,-43.751578449,-44.5007472205,-45.3296644578,-45.6841682568,-45.0806941951,-44.7276848372,-44.2656096724,-43.6034740617,-43.6034740617
2956,-13.6804491149,-43.0,-43.7937955653,-44.5889031418,-45.4702159517,-45.8877838806,-45.3653238717,-45.1255622263,-44.842010894,-44.5224600089,-44.5224600089
2957,-14.0230338406,-43.0,-43.8360126815,-44.677059063,-44.6107674456,-45.0913995043,-45.6499535482,-45.5234396154,-44.4184121155,-44.4414459561,-44.4414459561
2958,-13.3656185663,-43.0,-43.8782297977,-44.7652149842,-44.7513189395,-45.2950151281,-45.9345832248,-45.9213170045,-44.9948133371,-44.3604319034,-44.3604319034
2959,-13.708203292,-43.0,-43.9204469139,-44.8533709054,-44.8918704334,-45.4986307519,-45.2192129013,-45.3191943936,-44.5712145586,-44.2794178506,-44.2794178506
2960,-14.0507880176,-43.0,-43.9626640302,-44.9415268267,-45.0324219273,-44.7022463757,-45.5038425778,-44.7170717827,-44.1476157802,-44.1984037978,-44.1984037978
2961,-14.3933727433,-43.0,-44.0048811464,-45.0296827479,-45.1729734211,-44.9058619994,-44.7884722544,-44.1149491719,-43.7240170017,-43.1173897451,-43.1173897451
2962,-13.735957469,-43.0,-44.0470982626,-44.1178386691,-44.313524915,-45.1094776232,-45.0731019309,-44.512826561,-44.3004182233,-44.0363756923,-44.0363756923
2963,-14.0785421947,-43.0,-44.0893153788,-44.2059945903,-44.4540764089,-44.313093247,-44.3577316075,-44.9107039501,-44.8768194448,-43.9553616395,-43.9553616395
2964,-13.4211269204,-43.0,-44.1315324951,-44.2941505116,-44.5946279028,-44.5167088708,-44.642361284,-44.3085813392,-44.4532206664,-43.8743475867,-43.8743475867
2965,-13.7637116461,-43.0,-44.1737496113,-44.3823064328,-44.7351793967,-44.7203244945,-44.9269909606,-44.7064587283,-44.0296218879,-43.793333534,-43.793333534
2966,-14.1062963717,-43.0,-44.2159667275,-44.470462354,-44.8757308906,-44.9239401183,-44.2116206371,-44.1043361174,-43.6060231095,-43.7123194812,-43.7123194812
2967,-14.4488810974,-43.0,-44.2581838437,-44.5586182752,-45.0162823845,-45.1275557421,-44.4962503137,-44.5022135066,-44.182424331,-43.6313054284,-43.6313054284
2968,-13.7914658231,-43.0,-44.30040096,-44.6467741965,-45.1568338784,-45.3311713659,-44.7808799902,-44.9000908957,-44.7588255526,-44.5502913757,-44.5502913757
2969,-14.1340505488,-43.0,-44.3426180762,-44.7349301177,-45.2973853723,-45.5347869897,-45.0655096668,-45.2979682848,-44.3352267741,-43.4692773229,-43.4692773229
2970,-14.4766352745,-43.0,-44.3848351924,-44.8230860389,-45.4379368662,-45.7384026134,-45.3501393433,-44.6958456739,-43.9116279957,-43.3882632701,-43.3882632701
2971,-13.8192200001,-43.0,-44.4270523087,-44.9112419601,-45.5784883601,-45.9420182372,-45.6347690199,-45.093723063,-44.4880292172,-44.3072492173,-44.3072492173
2972,-14.1618047258,-43.0,-44.4692694249,-44.9993978814,-44.719039854,-45.145633861,-44.9193986964,-44.4916004521,-44.0644304387,-44.2262351646,-44.2262351646
2973,-13.5043894515,-43.0,-44.5114865411,-45.0875538026,-44.8595913479,-45.3492494848,-45.204028373,-44.8894778413,-44.6408316603,-44.1452211118,-44.1452211118
2974,-13.8469741772,-43.0,-44.5537036573,-45.1757097238,-45.0001428418,-45.5528651085,-45.4886580495,-45.2873552304,-45.2172328818,-45.064207059,-45.064207059
2975,-14.1895589029,-43.0,-43.5959207736,-44.263865645,-45.1406943357,-44.7564807323,-44.773287726,-44.6852326195,-44.7936341034,-43.9831930063,-43.9831930063
2976,-13.5321436286,-43.0,-43.6381378898,-44.3520215663,-45.2812458296,-44.9600963561,-45.0579174026,-45.0831100086,-44.3700353249,-43.9021789535,-43.9021789535
2977,-13.8747283542,-43.0,-43.680355006,-44.4401774875,-44.4217973235,-45.1637119799,-45.3425470791,-45.4809873977,-44.9464365465,-43.8211649007,-43.8211649007
2978,-14.2173130799,-43.0,-43.7225721222,-44.5283334087,-44.5623488174,-44.3673276036,-44.6271767557,-44.8788647868,-44.522837768,-43.7401508479,-43.7401508479
2979,-13.5598978056,-43.0,-43.7647892385,-44.6164893299,-44.7029003112,-44.5709432274,-44.9118064322,-45.2767421759,-45.0992389896,-44.6591367952,-44.6591367952
2980,-13.9024825313,-43.0,-43.8070063547,-44.7046452512,-44.8434518051,-44.7745588512,-45.1964361088,-44.6746195651,-44.6756402111,-44.5781227424,-44.5781227424
2981,-14.245067257,-43.0,-43.8492234709,-44.7928011724,-44.984003299,-44.978174475,-44.4810657853,-44.0724969542,-44.2520414327,-44.4971086896,-44.4971086896
2982,-13.5876519826,-43.0,-43.8914405871,-44.8809570936,-45.1245547929,-45.1817900987,-44.7656954619,-44.4703743433,-43.8284426542,-43.4160946369,-43.4160946369
2983,-13.9302367083,-43.0,-43.9336577034,-44.9691130148,-45.2651062868,-45.3854057225,-45.0503251384,-44.8682517324,-44.4048438758,-44.3350805841,-44.3350805841
2984,-14.272821434,-43.0,-43.9758748196,-45.0572689361,-45.4056577807,-45.5890213463,-45.334954815,-45.2661291215,-44.9812450973,-44.2540665313,-44.2540665313
2985,-13.6154061597,-43.0,-44.0180919358,-45.1454248573,-45.5462092746,-45.7926369701,-45.6195844915,-45.6640065106,-44.5576463189,-44.1730524786,-44.1730524786
2986,-13.9579908854,-43.0,-44.060309052,-45.2335807785,-45.6867607685,-45.9962525938,-45.9042141681,-45.0618838998,-45.1340475404,-44.0920384258,-44.0920384258
2987,-14.3005756111,-43.0,-44.1025261683,-44.3217366997,-44.8273122624,-45.1998682176,-45.1888438446,-45.4597612889,-44.710448762,-44.011024373,-44.011024373
2988,-13.6431603367,-43.0,-44.1447432845,-44.409892621,-44.9678637563,-45.4034838414,-45.4734735212,-44.857638678,-44.2868499835,-43.9300103202,-43.9300103202
2989,-13.9857450624,-43.0,-44.1869604007,-44.4980485422,-45.1084152502,-45.6070994652,-45.7581031977,-45.2555160671,-44.8632512051,-44.8489962675,-44.8489962675
2990,-14.3283297881,-43.0,-44.229177517,-44.5862044634,-45.2489667441,-45.8107150889,-46.0427328742,-45.6533934562,-45.4396524266,-44.7679822147,-44.7679822147
2991,-13.6709145138,-43.0,-44.2713946332,-44.6743603846,-45.389518238,-45.0143307127,-45.3273625508,-45.0512708453,-45.0160536481,-44.6869681619,-44.6869681619
2992,-14.0134992395,-43.0,-44.3136117494,-44.7625163059,-45.5300697319,-45.2179463365,-45.6119922273,-45.4491482345,-44.5924548697,-44.6059541092,-44.6059541092
2993,-13.3560839651,-43.0,-44.3558288656,-44.8506722271,-44.6706212258,-45.4215619603,-44.8966219039,-44.8470256236,-44.1688560912,-43.5249400564,-43.5249400564
2994,-13.6986686908,-43.0,-44.3980459819,-44.9388281483,-44.8111727197,-45.625177584,-45.1812515804,-45.2449030127,-44.7452573128,-44.4439260036,-44.4439260036
2995,-14.0412534165,-43.0,-44.4402630981,-45.0269840695,-44.9517242136,-44.8287932078,-45.465881257,-45.6427804018,-45.3216585343,-44.3629119508,-44.3629119508
2996,-14.3838381422,-43.0,-44.4824802143,-45.1151399908,-45.0922757075,-45.0324088316,-44.7505109335,-45.0406577909,-44.8980597559,-44.2818978981,-44.2818978981
2997,-13.7264228679,-43.0,-44.5246973305,-45.203295912,-45.2328272013,-45.2360244554,-45.0351406101,-44.43853518,-44.4744609774,-44.2008838453,-44.2008838453
2998,-14.0690075935,-43.0,-44.5669144468,-44.2914518332,-44.3733786952,-44.4396400791,-45.3197702866,-44.8364125691,-45.050862199,-45.1198697925,-45.1198697925
2999,-14.4115923192,-43.0,-44.609131563,-44.3796077544,-44.5139301891,-44.6432557029,-44.6043999632,-45.2342899583,-44.6272634205,-44.0388557398,-44.0388557398
3000,-13.7541770449,-43.0,-43.6513486792,-44.4677636757,-44.654481683,-44.8468713267,-44.8890296397,-44.6321673474,-44.2036646421,-43.957841687,-43.957841687
3001,-14.0967617706,-43.0,-43.6935657954,-44.5559195969,-44.7950331769,-45.0504869505,-45.1736593163,-45.0300447365,-44.7800658636,-43.8768276342,-43.8768276342
3002,-13.4393464963,-43.0,-43.7357829117,-44.6440755181,-44.9355846708,-45.2541025742,-45.4582889928,-45.4279221256,-44.3564670852,-43.7958135814,-43.7958135814
3003,-13.781931222,-42.0,-43.7780000279,-44.7322314393,-45.0761361647,-45.457718198,-45.7429186694,-44.8257995147,-43.9328683067,-43.7147995287,-43.7147995287
3004,-14.1245159476,-43.0,-43.8202171441,-44.8203873606,-45.2166876586,-45.6613338218,-45.0275483459,-44.2236769038,-43.5092695283,-43.6337854759,-43.6337854759
3005,-13.4671006733,-43.0,-43.8624342603,-44.9085432818,-45.3572391525,-45.8649494456,-45.3121780224,-44.621554293,-44.0856707498,-43.5527714231,-43.5527714231
3006,-13.809685399,-43.0,-43.9046513766,-44.996699203,-45.4977906464,-45.0685650693,-44.596807699,-45.0194316821,-44.6620719714,-44.4717573704,-44.4717573704
3007,-14.1522701247,-43.0,-43.9468684928,-45.0848551242,-45.6383421403,-45.2721806931,-44.8814373755,-45.4173090712,-45.2384731929,-44.3907433176,-44.3907433176
3008,-13.4948548504,-43.0,-43.989085609,-45.1730110455,-45.7788936342,-45.4757963169,-45.1660670521,-44.8151864603,-44.8148744145,-44.3097292648,-44.3097292648
3009,-13.837439576,-43.0,-44.0313027253,-45.2611669667,-44.9194451281,-45.6794119407,-45.4506967286,-45.2130638494,-44.391275636,-44.228715212,-44.228715212
3010,-14.1800243017,-43.0,-44.0735198415,-45.3493228879,-45.059996622,-44.8830275645,-44.7353264052,-44.6109412385,-44.9676768575,-44.1477011593,-44.1477011593
3011,-13.5226090274,-43.0,-44.1157369577,-44.4374788091,-45.2005481159,-45.0866431882,-45.0199560817,-45.0088186277,-44.5440780791,-44.0666871065,-44.0666871065
3012,-13.8651937531,-43.0,-44.1579540739,-44.5256347304,-45.3410996098,-45.290258812,-45.3045857583,-45.4066960168,-45.1204793006,-44.9856730537,-44.9856730537
3013,-14.2077784788,-43.0,-44.2001711902,-44.6137906516,-45.4816511037,-45.4938744358,-45.5892154348,-45.8045734059,-45.6968805222,-44.904659001,-44.904659001
3014,-13.5503632045,-43.0,-44.2423883064,-44.7019465728,-44.6222025975,-44.6974900596,-44.8738451114,-45.202450795,-45.2732817437,-44.8236449482,-44.8236449482
3015,-13.8929479301,-43.0,-44.2846054226,-44.790102494,-44.7627540914,-44.9011056833,-45.1584747879,-44.6003281841,-43.8496829653,-43.7426308954,-43.7426308954
3016,-14.2355326558,-43.0,-44.3268225388,-44.8782584153,-44.9033055853,-45.1047213071,-45.4431044645,-44.9982055732,-44.4260841868,-43.6616168426,-43.6616168426
3017,-13.5781173815,-43.0,-44.3690396551,-44.9664143365,-45.0438570792,-45.3083369309,-45.727734141,-45.3960829623,-45.0024854084,-44.5806027899,-44.5806027899
3018,-13.9207021072,-43.0,-44.4112567713,-45.0545702577,-45.1844085731,-45.5119525547,-45.0123638175,-44.7939603515,-44.5788866299,-44.4995887371,-44.4995887371
3019,-14.2632868329,-43.0,-44.4534738875,-45.1427261789,-45.324960067,-45.7155681784,-45.2969934941,-45.1918377406,-45.1552878515,-44.4185746843,-44.4185746843
3020,-13.6058715585,-43.0,-44.4956910037,-45.2308821002,-45.4655115609,-45.9191838022,-45.5816231706,-45.5897151297,-44.731689073,-44.3375606316,-44.3375606316
3021,-13.9484562842,-43.0,-43.53790812,-44.3190380214,-44.6060630548,-45.122799426,-44.8662528472,-44.9875925188,-44.3080902946,-44.2565465788,-44.2565465788
3022,-14.2910410099,-43.0,-43.5801252362,-44.4071939426,-44.7466145487,-45.3264150498,-45.1508825237,-45.3854699079,-44.8844915161,-44.175532526,-44.175532526
3023,-13.6336257356,-43.0,-43.6223423524,-44.4953498638,-44.8871660426,-45.5300306735,-45.4355122003,-44.783347297,-44.4608927377,-44.0945184733,-44.0945184733
3024,-13.9762104613,-43.0,-43.6645594687,-44.5835057851,-45.0277175365,-45.7336462973,-45.7201418768,-45.1812246862,-45.0372939592,-45.0135044205,-45.0135044205
3025,-14.318795187,-43.0,-43.7067765849,-44.6716617063,-45.1682690304,-44.9372619211,-45.0047715534,-44.5791020753,-44.6136951808,-43.9324903677,-43.9324903677
3026,-13.6613799126,-43.0,-43.7489937011,-44.7598176275,-45.3088205243,-45.1408775449,-45.2894012299,-44.9769794644,-44.1900964023,-43.8514763149,-43.8514763149
3027,-14.0039646383,-43.0,-43.7912108173,-44.8479735487,-45.4493720182,-45.3444931686,-45.5740309065,-45.3748568535,-44.7664976239,-44.7704622622,-44.7704622622
3028,-14.346549364,-43.0,-43.8334279336,-44.93612947,-45.5899235121,-45.5481087924,-44.858660583,-44.7727342426,-44.3428988454,-43.6894482094,-43.6894482094
3029,-13.6891340897,-43.0,-43.8756450498,-45.0242853912,-45.730475006,-45.7517244162,-45.1432902596,-45.1706116317,-44.9193000669,-44.6084341566,-44.6084341566
3030,-14.0317188154,-43.0,-43.917862166,-45.1124413124,-45.8710264999,-45.95534004,-45.4279199361,-45.5684890209,-44.4957012885,-44.5274201039,-44.5274201039
3031,-14.374303541,-43.0,-43.9600792822,-45.2005972336,-46.0115779938,-46.1589556637,-45.7125496127,-44.96636641,-45.07210251,-44.4464060511,-44.4464060511
3032,-13.7168882667,-43.0,-44.0022963985,-45.2887531549,-45.1521294876,-45.3625712875,-44.9971792892,-45.3642437991,-44.6485037316,-44.3653919983,-44.3653919983
3033,-14.0594729924,-43.0,-44.0445135147,-44.3769090761,-45.2926809815,-45.5661869113,-45.2818089657,-44.7621211882,-44.2249049531,-44.2843779455,-44.2843779455
3034,-13.4020577181,-43.0,-44.0867306309,-44.4650649973,-45.4332324754,-45.7698025351,-45.5664386423,-45.1599985773,-44.8013061747,-44.2033638928,-44.2033638928
3035,-13.7446424438,-43.0,-44.1289477471,-44.5532209185,-44.5737839693,-44.9734181588,-44.8510683188,-44.5578759664,-44.3777073962,-44.12234984,-44.12234984
3036,-14.0872271695,-43.0,-44.1711648634,-44.6413768398,-44.7143354632,-45.1770337826,-45.1356979954,-44.9557533555,-44.9541086178,-44.0413357872,-44.0413357872
3037,-13.4298118951,-43.0,-44.2133819796,-44.729532761,-44.8548869571,-45.3806494064,-45.4203276719,-45.3536307447,-44.5305098393,-43.9603217345,-43.9603217345
3038,-13.7723966208,-43.0,-44.2555990958,-44.8176886822,-44.995438451,-45.5842650302,-45.7049573485,-45.7515081338,-45.1069110609,-44.8793076817,-44.8793076817
3039,-14.1149813465,-43.0,-44.297816212,-44.9058446034,-45.1359899449,-45.7878806539,-45.989587025,-45.1493855229,-44.6833122824,-43.7982936289,-43.7982936289
3040,-14.4575660722,-43.0,-44.3400333283,-44.9940005247,-45.2765414388,-44.9914962777,-45.2742167016,-44.547262912,-44.259713504,-43.7172795761,-43.7172795761
3041,-13.8001507979,-43.0,-44.3822504445,-45.0821564459,-45.4170929327,-45.1951119015,-45.5588463781,-44.9451403011,-44.8361147255,-44.6362655234,-44.6362655234
3042,-14.1427355235,-43.0,-44.4244675607,-45.1703123671,-45.5576444266,-45.3987275253,-44.8434760547,-44.3430176902,-44.4125159471,-44.5552514706,-44.5552514706
3043,-13.4853202492,-43.0,-44.466684677,-45.2584682883,-45.6981959205,-45.602343149,-45.1281057312,-44.7408950794,-44.9889171686,-44.4742374178,-44.4742374178
3044,-13.8279049749,-43.0,-44.5089017932,-45.3466242096,-45.8387474144,-45.8059587728,-45.4127354078,-45.1387724685,-44.5653183902,-44.3932233651,-44.3932233651
3045,-14.1704897006,-43.0,-44.5511189094,-44.4347801308,-44.9792989083,-45.0095743966,-44.6973650843,-44.5366498576,-44.1417196117,-43.3122093123,-43.3122093123
3046,-14.5130744263,-43.0,-43.5933360256,-44.522936052,-45.1198504022,-45.2131900204,-44.9819947609,-44.9345272467,-44.7181208333,-44.2311952595,-44.2311952595
3047,-13.8556591519,-43.0,-43.6355531419,-44.6110919733,-45.2604018961,-45.4168056441,-45.2666244374,-45.3324046358,-45.2945220548,-45.1501812067,-45.1501812067
3048,-14.1982438776,-43.0,-43.6777702581,-44.6992478945,-45.40095339,-45.6204212679,-45.5512541139,-45.7302820249,-44.8709232763,-44.069167154,-44.069167154
3049,-13.5408286033,-43.0,-43.7199873743,-44.7874038157,-45.5415048839,-45.8240368917,-45.8358837905,-45.1281594141,-44.4473244979,-43.9881531012,-43.9881531012
3050,-13.883413329,-43.0,-43.7622044905,-44.8755597369,-45.6820563777,-45.0276525155,-45.120513467,-45.5260368032,-45.0237257194,-44.9071390484,-44.9071390484
3051,-14.2259980547,-43.0,-43.8044216068,-44.9637156582,-45.8226078716,-45.2312681392,-45.4051431436,-44.9239141923,-44.600126941,-43.8261249957,-43.8261249957
3052,-13.5685827804,-43.0,-43.846638723,-45.0518715794,-45.9631593655,-45.434883763,-45.6897728201,-45.3217915814,-45.1765281625,-44.7451109429,-44.7451109429
3053,-13.911167506,-43.0,-43.8888558392,-45.1400275006,-45.1037108594,-45.6384993868,-45.9744024967,-45.7196689705,-44.7529293841,-43.6640968901,-43.6640968901
3054,-14.2537522317,-43.0,-43.9310729554,-44.2281834218,-45.2442623533,-44.8421150106,-45.2590321732,-45.1175463596,-44.3293306056,-43.5830828374,-43.5830828374
3055,-13.5963369574,-43.0,-43.9732900717,-44.3163393431,-44.3848138472,-45.0457306344,-45.5436618498,-45.5154237487,-44.9057318272,-44.5020687846,-44.5020687846
3056,-13.9389216831,-43.0,-44.0155071879,-44.4044952643,-44.5253653411,-45.2493462581,-45.8282915263,-45.9133011379,-45.4821330487,-45.4210547318,-45.4210547318
3057,-14.2815064088,-43.0,-44.0577243041,-44.4926511855,-44.665916835,-45.4529618819,-45.1129212029,-45.311178527,-45.0585342703,-44.340040679,-44.340040679
3058,-13.6240911344,-43.0,-44.0999414203,-44.5808071067,-44.8064683289,-44.6565775057,-45.3975508794,-44.7090559161,-44.6349354918,-44.2590266263,-44.2590266263
3059,-13.9666758601,-43.0,-44.1421585366,-44.668963028,-44.9470198228,-44.8601931295,-44.682180556,-45.1069333052,-44.2113367134,-44.1780125735,-44.1780125735
