RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,0%@2187,0%@2138,50%@2132,off,off,off,off] EMC_FREQ 5%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 14% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/619 CPU 2785/2460 SOC 1392/1322 CV 0/0 VDDRQ 619/569 SYS5V 2290/2174
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [25%@1804,0%@1768,0%@1651,0%@1651,off,off,off,off] EMC_FREQ 6%@1065 GR3D_FREQ 16%@420 APE 150 MTS fg 0% bg 2% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/619 CPU 2630/2462 SOC 1392/1322 CV 0/0 VDDRQ 619/570 SYS5V 2250/2174
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 6%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 6% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/619 CPU 2477/2462 SOC 1393/1323 CV 0/0 VDDRQ 619/570 SYS5V 2250/2175
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 6%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 2% AO@24.5C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/619 CPU 2322/2461 SOC 1238/1322 CV 0/0 VDDRQ 619/571 SYS5V 2210/2175
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,33%@1190,0%@1190,33%@1190,off,off,off,off] EMC_FREQ 6%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 5% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/619 CPU 2167/2458 SOC 1238/1321 CV 0/0 VDDRQ 619/571 SYS5V 2170/2175
RAM 4142/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@1190,0%@1190,33%@1190,0%@1190,off,off,off,off] EMC_FREQ 6%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 6% AO@24.5C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 619/619 CPU 2167/2455 SOC 1238/1321 CV 0/0 VDDRQ 464/570 SYS5V 2170/2175
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,66%@2187,80%@2187,50%@2187,off,off,off,off] EMC_FREQ 5%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 25% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/619 CPU 2167/2453 SOC 1238/1320 CV 0/0 VDDRQ 464/569 SYS5V 2170/2175
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,0%@2187,33%@2187,33%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 18% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/619 CPU 2167/2451 SOC 1238/1319 CV 0/0 VDDRQ 464/568 SYS5V 2130/2175
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1571,0%@1266,0%@1190,33%@1417,off,off,off,off] EMC_FREQ 5%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 8% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/619 CPU 2013/2447 SOC 1238/1319 CV 0/0 VDDRQ 464/567 SYS5V 2130/2174
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 5%@1065 GR3D_FREQ 22%@420 APE 150 MTS fg 0% bg 4% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 619/619 CPU 2013/2443 SOC 1239/1318 CV 0/0 VDDRQ 464/567 SYS5V 2130/2174
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 5%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 1% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/619 CPU 1858/2438 SOC 1239/1317 CV 0/0 VDDRQ 464/566 SYS5V 2089/2173
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [25%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 5%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 3% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 619/619 CPU 1858/2433 SOC 1239/1317 CV 0/0 VDDRQ 464/565 SYS5V 2089/2173
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 5%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 0% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/619 CPU 1703/2427 SOC 1239/1316 CV 0/0 VDDRQ 465/564 SYS5V 2049/2172
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 5%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 6% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 619/619 CPU 1703/2422 SOC 1239/1315 CV 0/0 VDDRQ 465/563 SYS5V 2049/2171
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,0%@1190,33%@1190,0%@1190,off,off,off,off] EMC_FREQ 5%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 1% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 619/619 CPU 1548/2415 SOC 1239/1315 CV 0/0 VDDRQ 465/562 SYS5V 2049/2170
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 5%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 1% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 619/619 CPU 1549/2408 SOC 1239/1314 CV 0/0 VDDRQ 465/562 SYS5V 2009/2168
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,50%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 5%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 12% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 464/617 CPU 1394/2400 SOC 1239/1314 CV 0/0 VDDRQ 465/561 SYS5V 2009/2167
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,33%@1190,33%@1190,50%@1190,off,off,off,off] EMC_FREQ 5%@1065 GR3D_FREQ 16%@420 APE 150 MTS fg 0% bg 11% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 619/617 CPU 1394/2392 SOC 1239/1313 CV 0/0 VDDRQ 465/560 SYS5V 2009/2166
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@1330,50%@1190,0%@1190,33%@1190,off,off,off,off] EMC_FREQ 5%@1065 GR3D_FREQ 13%@420 APE 150 MTS fg 0% bg 14% AO@24.5C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 619/617 CPU 1394/2384 SOC 1239/1312 CV 0/0 VDDRQ 465/559 SYS5V 2009/2165
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 5%@1065 GR3D_FREQ 14%@420 APE 150 MTS fg 0% bg 11% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 619/617 CPU 1394/2376 SOC 1239/1312 CV 0/0 VDDRQ 465/559 SYS5V 1969/2163
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,40%@1190,0%@1190,40%@1420,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 12%@420 APE 150 MTS fg 0% bg 11% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 619/617 CPU 1239/2367 SOC 1239/1311 CV 0/0 VDDRQ 465/558 SYS5V 1969/2162
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,50%@1311,25%@1220,50%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 22%@420 APE 150 MTS fg 0% bg 10% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/617 CPU 1239/2359 SOC 1239/1311 CV 0/0 VDDRQ 465/557 SYS5V 1969/2160
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2111,25%@2111,50%@2111,50%@2112,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 7%@420 APE 150 MTS fg 0% bg 11% AO@24.5C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/617 CPU 1239/2350 SOC 1239/1310 CV 0/0 VDDRQ 465/557 SYS5V 1969/2159
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [40%@2187,0%@2187,100%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 55%@420 APE 150 MTS fg 0% bg 6% AO@24.5C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/617 CPU 1239/2342 SOC 1239/1310 CV 0/0 VDDRQ 465/556 SYS5V 2009/2158
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,0%@2187,50%@2187,0%@2186,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 7%@420 APE 150 MTS fg 0% bg 7% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 619/617 CPU 1394/2335 SOC 1239/1309 CV 0/0 VDDRQ 465/555 SYS5V 2009/2156
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2186,25%@1740,50%@1495,25%@1495,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 6%@420 APE 150 MTS fg 0% bg 4% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 619/617 CPU 1394/2328 SOC 1239/1309 CV 0/0 VDDRQ 465/555 SYS5V 2009/2155
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [25%@2187,0%@2187,33%@2187,66%@2187,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 6%@420 APE 150 MTS fg 0% bg 2% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/617 CPU 1394/2321 SOC 1239/1308 CV 0/0 VDDRQ 465/554 SYS5V 2009/2154
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [60%@2186,0%@2187,50%@2187,25%@1804,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 10%@420 APE 150 MTS fg 0% bg 4% AO@24.5C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/617 CPU 1394/2314 SOC 1239/1308 CV 0/0 VDDRQ 465/553 SYS5V 2009/2153
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2188,25%@1659,75%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 10%@420 APE 150 MTS fg 0% bg 13% AO@24.5C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 619/617 CPU 1394/2308 SOC 1239/1307 CV 0/0 VDDRQ 465/553 SYS5V 2009/2152
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@1190,60%@2187,75%@2187,25%@2187,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 10%@420 APE 150 MTS fg 3% bg 8% AO@24.5C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/617 CPU 1394/2301 SOC 1239/1307 CV 0/0 VDDRQ 465/552 SYS5V 2049/2151
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [75%@2187,100%@2187,33%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 83%@420 APE 150 MTS fg 0% bg 3% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/617 CPU 1548/2296 SOC 1239/1306 CV 0/0 VDDRQ 465/551 SYS5V 2049/2151
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@1573,50%@1572,0%@1572,50%@1572,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 78%@522 APE 150 MTS fg 0% bg 16% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/617 CPU 1548/2290 SOC 1239/1306 CV 0/0 VDDRQ 465/551 SYS5V 2049/2150
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,50%@2186,50%@2187,33%@2186,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 49%@522 APE 150 MTS fg 0% bg 7% AO@24.5C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/617 CPU 1703/2286 SOC 1239/1305 CV 0/0 VDDRQ 464/550 SYS5V 2049/2149
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1879,0%@1879,0%@1879,0%@1879,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 48%@522 APE 150 MTS fg 0% bg 1% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/617 CPU 1703/2282 SOC 1239/1305 CV 0/0 VDDRQ 619/551 SYS5V 2049/2148
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,0%@1190,0%@1190,25%@1255,off,off,off,off] EMC_FREQ 5%@1065 GR3D_FREQ 10%@522 APE 150 MTS fg 0% bg 2% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 619/617 CPU 1548/2277 SOC 1239/1304 CV 0/0 VDDRQ 465/550 SYS5V 2049/2148
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,0%@1190,0%@1257,0%@1265,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 2% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 619/617 CPU 1548/2272 SOC 1239/1304 CV 0/0 VDDRQ 465/549 SYS5V 2049/2147
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 4% AO@24.5C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 619/617 CPU 1394/2266 SOC 1239/1303 CV 0/0 VDDRQ 465/549 SYS5V 2009/2146
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 3% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 619/618 CPU 1394/2260 SOC 1239/1303 CV 0/0 VDDRQ 465/548 SYS5V 2009/2145
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [60%@1190,50%@1190,50%@1190,25%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 1% bg 10% AO@24.5C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 619/618 CPU 1239/2253 SOC 1239/1302 CV 0/0 VDDRQ 465/548 SYS5V 2009/2144
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,0%@2187,50%@2187,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@522 APE 150 MTS fg 3% bg 8% AO@24.5C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/618 CPU 1394/2247 SOC 1239/1302 CV 0/0 VDDRQ 465/547 SYS5V 2009/2143
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1727,0%@1651,20%@1727,0%@1697,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 6% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/618 CPU 1394/2242 SOC 1239/1302 CV 0/0 VDDRQ 465/547 SYS5V 2009/2142
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1344,25%@1343,0%@1343,25%@1344,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 2%@522 APE 150 MTS fg 0% bg 4% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 619/618 CPU 1394/2236 SOC 1239/1301 CV 0/0 VDDRQ 465/546 SYS5V 2009/2142
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 3% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 619/618 CPU 1239/2229 SOC 1239/1301 CV 0/0 VDDRQ 465/545 SYS5V 1969/2140
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 3% AO@24.5C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 619/618 CPU 1239/2223 SOC 1239/1300 CV 0/0 VDDRQ 465/545 SYS5V 1969/2139
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 1% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 619/618 CPU 1239/2217 SOC 1239/1300 CV 0/0 VDDRQ 465/544 SYS5V 1969/2138
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 8% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 620/618 CPU 1239/2210 SOC 1239/1299 CV 0/0 VDDRQ 465/544 SYS5V 1969/2137
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 4% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 620/618 CPU 1084/2203 SOC 1239/1299 CV 0/0 VDDRQ 465/543 SYS5V 1969/2136
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [25%@1550,0%@1420,0%@1420,0%@1420,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 19% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 620/618 CPU 1084/2196 SOC 1239/1299 CV 0/0 VDDRQ 465/543 SYS5V 1929/2135
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,0%@1190,0%@1190,25%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 4% AO@24.5C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 620/618 CPU 1084/2189 SOC 1239/1298 CV 0/0 VDDRQ 465/542 SYS5V 1929/2133
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 1% AO@24.5C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 465/617 CPU 1084/2182 SOC 1239/1298 CV 0/0 VDDRQ 465/542 SYS5V 1929/2132
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 2% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 465/616 CPU 1084/2175 SOC 1239/1298 CV 0/0 VDDRQ 465/541 SYS5V 1929/2131
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 3% AO@24.5C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 465/615 CPU 929/2167 SOC 1239/1297 CV 0/0 VDDRQ 465/541 SYS5V 1929/2130
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,0%@1190,33%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 3% AO@24.5C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 465/614 CPU 930/2160 SOC 1239/1297 CV 0/0 VDDRQ 465/540 SYS5V 1929/2128
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 0% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 465/613 CPU 930/2152 SOC 1240/1297 CV 0/0 VDDRQ 465/540 SYS5V 1929/2127
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [66%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 2% AO@24.5C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 465/612 CPU 930/2145 SOC 1240/1296 CV 0/0 VDDRQ 465/540 SYS5V 1889/2126
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 4% AO@24.5C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 465/611 CPU 930/2137 SOC 1240/1296 CV 0/0 VDDRQ 465/539 SYS5V 1889/2124
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 6% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 465/610 CPU 930/2130 SOC 1085/1295 CV 0/0 VDDRQ 310/538 SYS5V 1889/2123
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 5% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 465/609 CPU 775/2122 SOC 1085/1293 CV 0/0 VDDRQ 310/536 SYS5V 1889/2121
