RAM 4420/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,0%@2187,100%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 464/483 CPU 2013/1918 SOC 1239/1223 CV 0/0 VDDRQ 619/563 SYS5V 2089/2028
RAM 4433/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,0%@2187,100%@2187,0%@1360,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 1% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@26.5C thermal@25.6C Tboard@27C GPU 464/483 CPU 2013/1919 SOC 1239/1223 CV 0/0 VDDRQ 619/563 SYS5V 2089/2029
RAM 4447/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,33%@2187,100%@2187,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@26.5C thermal@25.6C Tboard@27C GPU 464/482 CPU 2013/1920 SOC 1239/1223 CV 0/0 VDDRQ 619/564 SYS5V 2089/2029
RAM 4450/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1982,0%@1189,100%@1190,0%@1190,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@26.5C thermal@25.6C Tboard@27C GPU 464/482 CPU 2013/1920 SOC 1239/1223 CV 0/0 VDDRQ 619/564 SYS5V 2089/2029
RAM 4450/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [25%@2187,0%@2187,100%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 12% AO@25.5C GPU@25C Tdiode@27.5C PMIC@50C AUX@25C CPU@26.5C thermal@25.6C Tboard@27C GPU 464/482 CPU 2013/1921 SOC 1239/1223 CV 0/0 VDDRQ 619/564 SYS5V 2089/2030
RAM 4363/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,50%@2187,100%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 32% AO@25.5C GPU@25C Tdiode@27.5C PMIC@50C AUX@25C CPU@26.5C thermal@25.6C Tboard@27C GPU 464/482 CPU 2013/1922 SOC 1239/1223 CV 0/0 VDDRQ 619/565 SYS5V 2089/2030
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,100%@2187,33%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 11% AO@25.5C GPU@25C Tdiode@27.5C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/482 CPU 2013/1922 SOC 1239/1223 CV 0/0 VDDRQ 619/565 SYS5V 2089/2031
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 7%@420 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@25C Tdiode@27.5C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/482 CPU 2013/1923 SOC 1239/1223 CV 0/0 VDDRQ 619/565 SYS5V 2089/2031
RAM 4365/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,100%@2187,33%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 1% AO@25.5C GPU@25C Tdiode@27.5C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/482 CPU 2013/1924 SOC 1239/1224 CV 0/0 VDDRQ 619/566 SYS5V 2089/2031
RAM 4366/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@25C Tdiode@27.5C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/482 CPU 2013/1924 SOC 1239/1224 CV 0/0 VDDRQ 464/565 SYS5V 2089/2032
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,100%@2187,0%@2187,50%@2187,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 9% AO@25.5C GPU@25C Tdiode@27.5C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/481 CPU 2013/1925 SOC 1239/1224 CV 0/0 VDDRQ 464/564 SYS5V 2089/2032
RAM 4368/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27.5C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/481 CPU 2013/1925 SOC 1239/1224 CV 0/0 VDDRQ 464/564 SYS5V 2089/2033
RAM 4369/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,100%@1188,33%@1190,33%@1190,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 12% AO@25.5C GPU@25C Tdiode@27.5C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/481 CPU 2013/1926 SOC 1239/1224 CV 0/0 VDDRQ 464/563 SYS5V 2089/2033
RAM 4382/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,100%@2187,0%@2187,25%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 15% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/481 CPU 2013/1926 SOC 1239/1224 CV 0/0 VDDRQ 464/562 SYS5V 2089/2033
RAM 4395/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,100%@1188,50%@1190,0%@1190,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 7%@420 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/481 CPU 2013/1927 SOC 1239/1224 CV 0/0 VDDRQ 619/563 SYS5V 2089/2034
RAM 4409/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2188,100%@2188,0%@2188,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 6%@420 APE 150 MTS fg 0% bg 9% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/481 CPU 2013/1928 SOC 1239/1224 CV 0/0 VDDRQ 619/563 SYS5V 2089/2034
RAM 4423/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,100%@2187,0%@2188,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/481 CPU 2013/1928 SOC 1239/1224 CV 0/0 VDDRQ 464/562 SYS5V 2089/2034
RAM 4441/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [25%@2187,100%@2187,50%@2187,33%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 2% bg 15% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/481 CPU 2013/1929 SOC 1239/1224 CV 0/0 VDDRQ 619/563 SYS5V 2089/2035
RAM 4450/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,100%@2187,100%@2187,100%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 4% bg 37% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/481 CPU 2168/1930 SOC 1239/1225 CV 0/0 VDDRQ 619/563 SYS5V 2089/2035
RAM 4450/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [100%@2187,100%@2187,50%@2187,66%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 6% bg 1% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@27.5C thermal@25.45C Tboard@27C GPU 464/480 CPU 2322/1933 SOC 1393/1226 CV 0/0 VDDRQ 619/564 SYS5V 2089/2035
RAM 4414/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2188,100%@2187,50%@2188,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 3%@318 APE 150 MTS fg 0% bg 23% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@27.5C thermal@25.45C Tboard@27C GPU 464/480 CPU 2477/1936 SOC 1393/1227 CV 0/0 VDDRQ 619/564 SYS5V 2089/2036
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,33%@2187,50%@2188,50%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 20% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/480 CPU 2477/1940 SOC 1393/1228 CV 0/0 VDDRQ 619/564 SYS5V 2089/2036
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,0%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 9%@318 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/480 CPU 2477/1943 SOC 1393/1229 CV 0/0 VDDRQ 619/565 SYS5V 2089/2036
RAM 4365/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,0%@2187,100%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/480 CPU 2322/1945 SOC 1238/1229 CV 0/0 VDDRQ 619/565 SYS5V 2089/2037
RAM 4366/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,25%@2187,100%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/480 CPU 2322/1948 SOC 1238/1229 CV 0/0 VDDRQ 619/565 SYS5V 2089/2037
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,33%@2187,100%@2187,33%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/480 CPU 2323/1950 SOC 1239/1229 CV 0/0 VDDRQ 619/566 SYS5V 2089/2037
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,0%@2187,100%@2187,33%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 3%@318 APE 150 MTS fg 0% bg 9% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/480 CPU 2323/1952 SOC 1239/1229 CV 0/0 VDDRQ 619/566 SYS5V 2089/2038
RAM 4368/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1188,33%@1190,100%@1190,0%@1190,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 10%@318 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/480 CPU 2323/1954 SOC 1239/1229 CV 0/0 VDDRQ 619/566 SYS5V 2089/2038
RAM 4373/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@1190,33%@1190,100%@1190,0%@1190,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 20% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/480 CPU 2323/1957 SOC 1239/1229 CV 0/0 VDDRQ 619/567 SYS5V 2089/2038
RAM 4382/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,33%@2187,100%@2187,33%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 10% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/479 CPU 2323/1959 SOC 1239/1229 CV 0/0 VDDRQ 619/567 SYS5V 2089/2039
RAM 4395/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,50%@2000,100%@1189,0%@1190,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 14%@318 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/479 CPU 2323/1961 SOC 1239/1229 CV 0/0 VDDRQ 619/567 SYS5V 2049/2039
RAM 4409/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,0%@2187,100%@2187,33%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 3%@318 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/479 CPU 2323/1963 SOC 1239/1229 CV 0/0 VDDRQ 619/567 SYS5V 2049/2039
RAM 4428/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,25%@2187,100%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 3%@318 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@26.5C thermal@25.45C Tboard@27C GPU 464/479 CPU 2168/1964 SOC 1239/1229 CV 0/0 VDDRQ 619/568 SYS5V 2049/2039
RAM 4446/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [25%@2187,0%@2187,100%@2187,0%@2187,off,off,off,off] EMC_FREQ 5%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 1% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@26.5C thermal@25.45C Tboard@27C GPU 464/479 CPU 2168/1965 SOC 1239/1229 CV 0/0 VDDRQ 619/568 SYS5V 2049/2039
RAM 4449/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2188,33%@2188,100%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@26.5C thermal@25.45C Tboard@27C GPU 464/479 CPU 2168/1967 SOC 1239/1229 CV 0/0 VDDRQ 619/568 SYS5V 2049/2039
RAM 4450/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,33%@2187,100%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/479 CPU 2168/1968 SOC 1239/1229 CV 0/0 VDDRQ 619/569 SYS5V 2049/2039
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,33%@2187,100%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 15% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/479 CPU 2168/1969 SOC 1239/1229 CV 0/0 VDDRQ 619/569 SYS5V 2049/2039
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2188,100%@2188,33%@2188,33%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 13% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/479 CPU 2168/1970 SOC 1239/1230 CV 0/0 VDDRQ 619/569 SYS5V 2089/2039
RAM 4365/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2188,100%@2187,0%@2188,33%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 15%@318 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@26.5C thermal@25.45C Tboard@27C GPU 464/479 CPU 2168/1971 SOC 1239/1230 CV 0/0 VDDRQ 619/569 SYS5V 2049/2039
RAM 4365/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,100%@2187,25%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/479 CPU 2168/1972 SOC 1239/1230 CV 0/0 VDDRQ 619/570 SYS5V 2089/2040
RAM 4366/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,100%@2187,0%@2187,33%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/478 CPU 2168/1973 SOC 1239/1230 CV 0/0 VDDRQ 619/570 SYS5V 2089/2040
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,100%@2187,25%@2187,25%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 12%@318 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/478 CPU 2168/1975 SOC 1239/1230 CV 0/0 VDDRQ 619/570 SYS5V 2089/2040
RAM 4368/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [25%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 5%@665 GR3D_FREQ 12%@318 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/478 CPU 2168/1976 SOC 1239/1230 CV 0/0 VDDRQ 619/571 SYS5V 2089/2040
RAM 4372/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,100%@2187,25%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 19% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/478 CPU 2168/1977 SOC 1239/1230 CV 0/0 VDDRQ 619/571 SYS5V 2089/2041
RAM 4390/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,100%@2187,33%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/478 CPU 2168/1978 SOC 1239/1230 CV 0/0 VDDRQ 619/571 SYS5V 2049/2041
RAM 4406/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 14%@318 APE 150 MTS fg 1% bg 2% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 464/478 CPU 2168/1979 SOC 1239/1230 CV 0/0 VDDRQ 619/571 SYS5V 2049/2041
RAM 4421/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 13%@318 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 464/478 CPU 2168/1980 SOC 1239/1230 CV 0/0 VDDRQ 619/572 SYS5V 2049/2041
RAM 4438/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,100%@2187,33%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 464/478 CPU 2168/1981 SOC 1239/1230 CV 0/0 VDDRQ 619/572 SYS5V 2049/2041
RAM 4449/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2186,100%@2186,33%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 464/478 CPU 2168/1982 SOC 1239/1230 CV 0/0 VDDRQ 619/572 SYS5V 2049/2041
RAM 4449/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,100%@2186,0%@2186,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 8% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 464/478 CPU 2168/1983 SOC 1239/1230 CV 0/0 VDDRQ 619/572 SYS5V 2049/2041
RAM 4439/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [25%@2187,100%@2187,25%@2187,25%@2187,off,off,off,off] EMC_FREQ 5%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 8% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 464/478 CPU 2168/1984 SOC 1239/1230 CV 0/0 VDDRQ 619/573 SYS5V 2049/2041
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,100%@2187,33%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 15% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 464/478 CPU 2168/1985 SOC 1239/1230 CV 0/0 VDDRQ 619/573 SYS5V 2049/2041
RAM 4365/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 5%@665 GR3D_FREQ 15%@318 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 464/477 CPU 2168/1986 SOC 1239/1230 CV 0/0 VDDRQ 619/573 SYS5V 2089/2041
RAM 4365/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 15%@318 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 464/477 CPU 2168/1987 SOC 1239/1230 CV 0/0 VDDRQ 619/573 SYS5V 2049/2041
RAM 4366/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,100%@2188,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 5%@665 GR3D_FREQ 3%@318 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 464/477 CPU 2168/1988 SOC 1239/1230 CV 0/0 VDDRQ 619/574 SYS5V 2049/2041
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2188,100%@1948,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 464/477 CPU 2013/1988 SOC 1239/1230 CV 0/0 VDDRQ 619/574 SYS5V 2049/2041
RAM 4368/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,100%@2187,33%@2187,33%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 464/477 CPU 2013/1988 SOC 1239/1230 CV 0/0 VDDRQ 619/574 SYS5V 2049/2041
RAM 4368/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 8% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 464/477 CPU 2013/1988 SOC 1239/1230 CV 0/0 VDDRQ 619/574 SYS5V 2049/2041
