RAM 4361/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 2%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@26.75C PMIC@50C AUX@25C CPU@26C thermal@25.3C Tboard@26C GPU 620/549 CPU 1084/1182 SOC 1239/1203 CV 0/0 VDDRQ 465/465 SYS5V 1929/1943
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [25%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 2%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@26.75C PMIC@50C AUX@25C CPU@26C thermal@25.3C Tboard@26C GPU 620/552 CPU 1084/1178 SOC 1239/1205 CV 0/0 VDDRQ 465/465 SYS5V 1929/1942
RAM 4361/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@25C Tdiode@26.75C PMIC@50C AUX@25C CPU@26C thermal@25.3C Tboard@26C GPU 620/555 CPU 1084/1174 SOC 1239/1206 CV 0/0 VDDRQ 465/465 SYS5V 1929/1942
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,50%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 4% AO@25C GPU@25C Tdiode@26.75C PMIC@50C AUX@25C CPU@26C thermal@25.3C Tboard@26C GPU 620/557 CPU 1084/1171 SOC 1239/1208 CV 0/0 VDDRQ 465/465 SYS5V 1929/1941
RAM 4361/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@26.75C PMIC@50C AUX@25C CPU@26C thermal@25.3C Tboard@26C GPU 620/560 CPU 1084/1167 SOC 1239/1209 CV 0/0 VDDRQ 465/465 SYS5V 1969/1942
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@26.75C PMIC@50C AUX@25C CPU@26C thermal@25.3C Tboard@26C GPU 620/562 CPU 930/1158 SOC 1239/1210 CV 0/0 VDDRQ 465/465 SYS5V 1969/1943
RAM 4361/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@26.75C PMIC@50C AUX@24.5C CPU@26C thermal@25.3C Tboard@26C GPU 620/564 CPU 930/1150 SOC 1239/1211 CV 0/0 VDDRQ 465/465 SYS5V 1969/1944
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,0%@1190,66%@1190,33%@1190,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 13% AO@25.5C GPU@25C Tdiode@26.75C PMIC@50C AUX@25C CPU@26C thermal@25.3C Tboard@26C GPU 620/566 CPU 930/1143 SOC 1239/1212 CV 0/0 VDDRQ 465/465 SYS5V 1969/1945
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2186,75%@2187,50%@2186,66%@2187,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 3% bg 9% AO@25.5C GPU@25C Tdiode@26.75C PMIC@50C AUX@25C CPU@26.5C thermal@25.3C Tboard@26C GPU 620/568 CPU 1084/1141 SOC 1239/1213 CV 0/0 VDDRQ 465/465 SYS5V 1969/1946
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [66%@2187,100%@2187,66%@2187,100%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 26%@624 APE 150 MTS fg 1% bg 28% AO@25C GPU@25C Tdiode@26.75C PMIC@50C AUX@25C CPU@26.5C thermal@25.3C Tboard@27C GPU 619/569 CPU 1239/1144 SOC 1239/1214 CV 0/0 VDDRQ 465/465 SYS5V 1969/1947
