RAM 4374/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,0%@2187,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 13%@675 APE 150 MTS fg 1% bg 19% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 619/626 	 2631/2505 	 1393/1313 CV 0/0 VDDRQ 464/521 SYS5V 2089/2058
RAM 4363/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,50%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 1%@675 APE 150 MTS fg 0% bg 20% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 619/626 	 2631/2506 	 1393/1314 CV 0/0 VDDRQ 464/521 SYS5V 2089/2058
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [60%@2188,100%@2188,33%@2187,50%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 8%@675 APE 150 MTS fg 0% bg 12% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 619/626 	 2631/2507 	 1393/1314 CV 0/0 VDDRQ 619/521 SYS5V 2089/2058
RAM 4365/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,100%@2187,0%@2187,50%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 2%@675 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27.5C thermal@25.6C Tboard@27C GPU 619/626 	 2631/2508 	 1393/1315 CV 0/0 VDDRQ 619/522 SYS5V 2089/2058
RAM 4365/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2187,100%@2188,0%@2188,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 10%@675 APE 150 MTS fg 0% bg 1% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 619/626 	 2631/2509 	 1393/1316 CV 0/0 VDDRQ 464/522 SYS5V 2089/2059
RAM 4366/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,100%@2187,0%@2188,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@675 APE 150 MTS fg 0% bg 1% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 619/626 	 2631/2510 	 1393/1316 CV 0/0 VDDRQ 464/521 SYS5V 2089/2059
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,100%@2187,25%@2187,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@675 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 619/626 	 2477/2509 	 1393/1317 CV 0/0 VDDRQ 464/521 SYS5V 2089/2059
RAM 4368/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@675 APE 150 MTS fg 0% bg 9% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 619/626 	 2477/2509 	 1393/1317 CV 0/0 VDDRQ 464/520 SYS5V 2089/2059
RAM 4371/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,100%@2187,33%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@675 APE 150 MTS fg 0% bg 22% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 619/626 	 2477/2509 	 1393/1318 CV 0/0 VDDRQ 464/520 SYS5V 2089/2060
RAM 4371/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@1890,100%@1469,33%@2187,66%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@675 APE 150 MTS fg 0% bg 9% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 619/626 	 2477/2509 	 1238/1317 CV 0/0 VDDRQ 464/519 SYS5V 2089/2060
RAM 4372/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 24%@675 APE 150 MTS fg 0% bg 10% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27.5C thermal@25.6C Tboard@27C GPU 619/626 	 2477/2508 	 1238/1317 CV 0/0 VDDRQ 464/519 SYS5V 2089/2060
RAM 4372/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2186,100%@2187,0%@2187,33%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 1%@675 APE 150 MTS fg 0% bg 8% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27.5C thermal@25.6C Tboard@27C GPU 619/626 	 2477/2508 	 1238/1316 CV 0/0 VDDRQ 464/519 SYS5V 2089/2060
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,50%@2187,100%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@675 APE 150 MTS fg 0% bg 14% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 619/626 	 2477/2508 	 1393/1317 CV 0/0 VDDRQ 464/518 SYS5V 2089/2060
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2187,0%@2187,100%@2187,50%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 25%@675 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 619/626 	 2477/2508 	 1393/1317 CV 0/0 VDDRQ 464/518 SYS5V 2089/2061
RAM 4365/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2172,33%@2187,100%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 17%@675 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 619/626 	 2477/2507 	 1393/1318 CV 0/0 VDDRQ 464/517 SYS5V 2089/2061
RAM 4366/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,0%@2188,66%@2188,40%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@675 APE 150 MTS fg 0% bg 1% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 619/625 	 2477/2507 	 1238/1317 CV 0/0 VDDRQ 464/517 SYS5V 2089/2061
RAM 4366/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@2188,0%@2188,0%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@675 APE 150 MTS fg 0% bg 0% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 619/625 	 2477/2507 	 1238/1317 CV 0/0 VDDRQ 464/516 SYS5V 2089/2061
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@2187,0%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@675 APE 150 MTS fg 0% bg 0% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 619/625 	 2477/2507 	 1238/1316 CV 0/0 VDDRQ 464/516 SYS5V 2089/2062
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@1259,0%@2113,0%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@675 APE 150 MTS fg 0% bg 0% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 619/625 	 2322/2505 	 1238/1316 CV 0/0 VDDRQ 464/516 SYS5V 2089/2062
RAM 4368/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@1241,0%@2079,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@675 APE 150 MTS fg 1% bg 0% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 619/625 	 2322/2504 	 1238/1315 CV 0/0 VDDRQ 464/515 SYS5V 2089/2062
RAM 4372/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [66%@1267,33%@2152,0%@2187,33%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@675 APE 150 MTS fg 3% bg 3% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 619/625 	 2322/2503 	 1238/1314 CV 0/0 VDDRQ 464/515 SYS5V 2089/2062
RAM 4373/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,0%@2187,50%@2187,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@675 APE 150 MTS fg 0% bg 9% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 619/625 	 2322/2501 	 1238/1314 CV 0/0 VDDRQ 464/515 SYS5V 2089/2062
RAM 4373/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,33%@2187,0%@2188,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 35%@675 APE 150 MTS fg 0% bg 17% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 619/625 	 2322/2500 	 1238/1313 CV 0/0 VDDRQ 464/514 SYS5V 2089/2062
RAM 4373/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,0%@2187,33%@2187,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 1%@675 APE 150 MTS fg 0% bg 10% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 619/625 	 2322/2499 	 1238/1313 CV 0/0 VDDRQ 464/514 SYS5V 2049/2062
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,66%@2187,0%@2187,66%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@675 APE 150 MTS fg 2% bg 8% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 619/625 	 2322/2498 	 1238/1312 CV 0/0 VDDRQ 464/514 SYS5V 2089/2063
RAM 4365/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,100%@2187,33%@2187,33%@2178,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 10%@675 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 619/625 	 2322/2496 	 1238/1312 CV 0/0 VDDRQ 464/513 SYS5V 2089/2063
RAM 4365/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,100%@2187,33%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 14%@675 APE 150 MTS fg 0% bg 8% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 619/625 	 2322/2495 	 1238/1311 CV 0/0 VDDRQ 464/513 SYS5V 2089/2063
RAM 4366/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 12%@675 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 619/625 	 2322/2494 	 1238/1311 CV 0/0 VDDRQ 464/512 SYS5V 2089/2063
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,100%@2188,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@675 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 619/625 	 2322/2493 	 1238/1310 CV 0/0 VDDRQ 464/512 SYS5V 2089/2063
RAM 4368/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,100%@2188,0%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@675 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 619/625 	 2322/2492 	 1238/1310 CV 0/0 VDDRQ 464/512 SYS5V 2089/2063
RAM 4368/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,100%@2187,0%@2187,25%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@675 APE 150 MTS fg 0% bg 10% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 619/625 	 2322/2491 	 1238/1309 CV 0/0 VDDRQ 464/512 SYS5V 2089/2064
RAM 4371/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,100%@2188,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@675 APE 150 MTS fg 0% bg 14% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 619/625 	 2322/2489 	 1238/1309 CV 0/0 VDDRQ 464/511 SYS5V 2089/2064
RAM 4372/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2187,100%@2187,0%@2187,66%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@675 APE 150 MTS fg 0% bg 11% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27.5C thermal@25.6C Tboard@27C GPU 619/625 	 2322/2488 	 1238/1308 CV 0/0 VDDRQ 464/511 SYS5V 2089/2064
RAM 4372/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,100%@2188,33%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 27%@675 APE 150 MTS fg 0% bg 8% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27.5C thermal@25.6C Tboard@27C GPU 619/625 	 2322/2487 	 1238/1308 CV 0/0 VDDRQ 464/511 SYS5V 2089/2064
RAM 4363/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,100%@2187,0%@2187,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 1%@675 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27.5C thermal@25.6C Tboard@27C GPU 619/625 	 2322/2486 	 1238/1307 CV 0/0 VDDRQ 464/510 SYS5V 2089/2064
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,33%@2187,66%@2187,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 13% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 619/625 	 2322/2485 	 1238/1307 CV 0/0 VDDRQ 464/510 SYS5V 2089/2064
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,50%@2187,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 33%@624 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 619/625 	 2322/2484 	 1238/1307 CV 0/0 VDDRQ 464/510 SYS5V 2089/2065
RAM 4365/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,25%@2187,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 9%@624 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/625 	 2322/2483 	 1238/1306 CV 0/0 VDDRQ 464/509 SYS5V 2089/2065
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [80%@2188,75%@2187,80%@2187,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 4% bg 13% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/624 	 2477/2483 	 1238/1306 CV 0/0 VDDRQ 464/509 SYS5V 2089/2065
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,80%@2188,50%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 1% bg 23% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27.5C thermal@25.8C Tboard@27C GPU 619/624 	 2477/2483 	 1238/1305 CV 0/0 VDDRQ 464/509 SYS5V 2089/2065
RAM 4368/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2170,0%@2187,50%@2187,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.8C Tboard@27C GPU 619/624 	 2477/2483 	 1238/1305 CV 0/0 VDDRQ 464/508 SYS5V 2089/2065
RAM 4368/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,0%@2188,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 13%@624 APE 150 MTS fg 0% bg 13% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27.5C thermal@25.8C Tboard@27C GPU 619/624 	 2477/2483 	 1238/1304 CV 0/0 VDDRQ 464/508 SYS5V 2089/2065
RAM 4372/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,33%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 14% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.8C Tboard@27C GPU 619/624 	 2477/2483 	 1238/1304 CV 0/0 VDDRQ 464/508 SYS5V 2089/2065
RAM 4373/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,0%@2187,50%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 14% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/624 	 2477/2483 	 1238/1304 CV 0/0 VDDRQ 464/508 SYS5V 2089/2066
RAM 4373/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 29%@624 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/624 	 2477/2483 	 1238/1303 CV 0/0 VDDRQ 464/507 SYS5V 2089/2066
RAM 4363/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,0%@2188,33%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/624 	 2477/2483 	 1238/1303 CV 0/0 VDDRQ 464/507 SYS5V 2089/2066
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,100%@2187,33%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 16% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/624 	 2477/2483 	 1238/1302 CV 0/0 VDDRQ 464/507 SYS5V 2089/2066
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,100%@2188,0%@2188,50%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 23%@624 APE 150 MTS fg 0% bg 8% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27.5C thermal@25.8C Tboard@27C GPU 619/624 	 2477/2483 	 1238/1302 CV 0/0 VDDRQ 464/507 SYS5V 2089/2066
RAM 4365/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 23%@624 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/624 	 2477/2483 	 1238/1302 CV 0/0 VDDRQ 464/506 SYS5V 2089/2066
RAM 4366/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,100%@2187,33%@2187,33%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 8% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/624 	 2477/2483 	 1238/1301 CV 0/0 VDDRQ 464/506 SYS5V 2089/2066
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/624 	 2477/2483 	 1238/1301 CV 0/0 VDDRQ 464/506 SYS5V 2089/2067
RAM 4368/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,100%@2187,33%@2188,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/624 	 2322/2482 	 1238/1300 CV 0/0 VDDRQ 464/506 SYS5V 2089/2067
RAM 4368/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,100%@2187,0%@2187,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 16% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/624 	 2322/2481 	 1238/1300 CV 0/0 VDDRQ 464/505 SYS5V 2089/2067
RAM 4372/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,100%@2187,33%@2187,33%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 15% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27.5C thermal@25.8C Tboard@27C GPU 619/624 	 2322/2480 	 1238/1300 CV 0/0 VDDRQ 464/505 SYS5V 2089/2067
RAM 4372/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,100%@2187,33%@2187,50%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 14% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27.5C thermal@25.8C Tboard@27C GPU 619/624 	 2477/2480 	 1238/1299 CV 0/0 VDDRQ 464/505 SYS5V 2089/2067
RAM 4373/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,100%@2187,33%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 19%@624 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27.5C thermal@25.8C Tboard@27C GPU 619/624 	 2477/2480 	 1238/1299 CV 0/0 VDDRQ 464/505 SYS5V 2089/2067
RAM 4363/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,75%@2186,33%@2187,66%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 21% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27.5C thermal@25.8C Tboard@27C GPU 619/624 	 2477/2480 	 1238/1299 CV 0/0 VDDRQ 464/504 SYS5V 2089/2067
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,50%@2187,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 12%@624 APE 150 MTS fg 0% bg 13% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/624 	 2477/2480 	 1238/1298 CV 0/0 VDDRQ 464/504 SYS5V 2089/2067
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,0%@2188,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 20%@624 APE 150 MTS fg 0% bg 1% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.8C Tboard@27C GPU 619/624 	 2477/2480 	 1238/1298 CV 0/0 VDDRQ 464/504 SYS5V 2089/2068
