RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 4% AO@25C GPU@24C Tdiode@26.5C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 465/575 CPU 929/1788 SOC 1239/1244 CV 0/0 VDDRQ 465/524 SYS5V 1929/2104
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,0%@1190,0%@1190,33%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 10% AO@25C GPU@24C Tdiode@26.5C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 465/574 CPU 930/1780 SOC 1240/1243 CV 0/0 VDDRQ 465/523 SYS5V 1889/2102
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,50%@1190,33%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 2%@420 APE 150 MTS fg 0% bg 4% AO@25C GPU@24C Tdiode@26.5C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 465/573 CPU 930/1773 SOC 1240/1243 CV 0/0 VDDRQ 465/523 SYS5V 1889/2100
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,0%@1190,33%@1190,25%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 13%@420 APE 150 MTS fg 0% bg 10% AO@25C GPU@24C Tdiode@26.5C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 465/572 CPU 930/1766 SOC 1240/1243 CV 0/0 VDDRQ 465/522 SYS5V 1889/2098
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 16%@420 APE 150 MTS fg 0% bg 6% AO@25C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 465/571 CPU 930/1758 SOC 1240/1243 CV 0/0 VDDRQ 465/522 SYS5V 1889/2097
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,0%@1190,33%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 11%@420 APE 150 MTS fg 0% bg 8% AO@25C GPU@24C Tdiode@26.5C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 465/570 CPU 930/1751 SOC 1240/1243 CV 0/0 VDDRQ 465/521 SYS5V 1889/2095
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1223,33%@1344,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 13%@420 APE 150 MTS fg 0% bg 9% AO@25C GPU@24C Tdiode@26.5C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 465/569 CPU 930/1744 SOC 1240/1243 CV 0/0 VDDRQ 465/521 SYS5V 1889/2093
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 14%@420 APE 150 MTS fg 0% bg 2% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 465/568 CPU 930/1738 SOC 1085/1242 CV 0/0 VDDRQ 465/520 SYS5V 1889/2091
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 3% AO@24.5C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 465/567 CPU 775/1730 SOC 1085/1241 CV 0/0 VDDRQ 310/518 SYS5V 1889/2090
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 4% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 465/566 CPU 775/1722 SOC 1085/1239 CV 0/0 VDDRQ 310/517 SYS5V 1889/2088
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 2% AO@24.5C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 465/566 CPU 775/1714 SOC 1085/1238 CV 0/0 VDDRQ 310/515 SYS5V 1889/2086
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 2% AO@24.5C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 465/565 CPU 775/1706 SOC 1085/1237 CV 0/0 VDDRQ 310/513 SYS5V 1889/2085
