0.5861983183242948	0.0026868384077657196	0.0	0.0
0.5911239365142544	0.003121582057998588	0.0	0.0
0.5960495547042142	0.0026805013921094305	0.0	0.0
0.6009751728941739	0.002773879265042157	0.0	0.0
0.6059007910841335	0.0033312585497759666	0.0	0.0
0.6108264092740933	0.0033981091475748385	0.0	0.0
0.615752027464053	0.0035850684814316192	0.0	0.0
0.6206776456540126	0.0034226994728689614	0.0	0.0
0.6256032638439724	0.003464907932972071	0.0	0.0
0.6305288820339321	0.003855482637346849	0.0	0.0
0.6354545002238917	0.0037234249319761164	0.0	0.0
0.6403801184138515	0.0038773492040487163	0.0	0.0
0.6453057366038112	0.004141241308449915	0.0	0.0
0.6502313547937708	0.004345316784638824	0.0	0.0
0.6551569729837305	0.004570094775540668	0.0	0.0
0.6600825911736903	0.00463036910723688	0.0	0.0
0.6650082093636499	0.0044516327687108455	0.0	0.0
0.6699338275536096	0.004253198860816805	0.0	0.0
0.6748594457435694	0.004886295719968977	0.0	0.0
0.679785063933529	0.004901071138537162	0.0	0.0
0.6847106821234887	0.004879059325232125	0.0	0.0
0.6896363003134485	0.0050752935345412965	0.0	0.0
0.6945619185034081	0.004384239254714858	0.0	0.0
0.6994875366933678	0.00507985793730781	0.0	0.0
0.7044131548833276	0.005457883304833183	0.0	0.0
0.7093387730732873	0.005009889143373184	0.0	0.0
0.7142643912632469	0.005340765307403158	0.0	0.0
0.7191900094532067	0.005584391043455319	0.0	0.0
0.7241156276431664	0.005720482941539589	0.0	0.0
0.729041245833126	0.005585506408390103	0.0	0.0
0.7339668640230858	0.005502553285917423	0.0	0.0
0.7388924822130455	0.005080742643082884	0.0	0.0
0.7438181004030051	0.005302642792583141	0.0	0.0
0.7487437185929648	0.005428805525222903	0.0	0.0
0.7536693367829246	0.005540537660365891	0.0	0.0
0.7585949549728842	0.005564552774372637	0.0	0.0
0.7635205731628439	0.0054089915802186155	0.0	0.0
0.7684461913528037	0.006048342546638676	0.0	0.0
0.7733718095427633	0.005181726533488365	0.0	0.0
0.778297427732723	0.0056769742195004165	0.0	0.0
0.7832230459226828	0.00569127049159678	0.0	0.0
0.7881486641126424	0.005268100458190145	0.0	0.0
0.7930742823026021	0.005231899935915781	0.0	0.0
0.7979999004925619	0.005433326093757106	0.0	0.0
0.8029255186825215	0.005663214139667951	0.0	0.0
0.8078511368724812	0.005271080307945148	0.0	0.0
0.812776755062441	0.00555087757476185	0.0	0.0
0.8177023732524006	0.004629003804753664	0.0	0.0
0.8226279914423603	0.005257014973461647	0.0	0.0
0.82755360963232	0.004951517564470033	0.0	0.0
0.8324792278222798	0.0056733759743795	0.0	0.0
0.8374048460122394	0.0050195184297869636	0.0	0.0
0.8423304642021991	0.0048329555189818765	0.0	0.0
0.8472560823921589	0.003425493455161122	0.0	0.0
0.8521817005821185	0.0055918438685859904	0.0	0.0
0.8571073187720782	0.005512131258537646	0.0	0.0
0.862032936962038	0.004098582630050715	0.0	0.0
0.8669585551519976	0.0030980478013065077	0.0	0.0
0.8718841733419573	0.004608005076139448	0.0	0.0
0.8768097915319171	0.004098727980597069	0.0	0.0
0.8817354097218767	0.0037001718319243956	0.0	0.0
0.8866610279118364	0.0040148240658211725	0.0	0.0
0.8915866461017962	0.00437116263469707	0.0	0.0
0.8965122642917558	0.002807567711450656	0.0	0.0
0.9014378824817155	0.003228743567431013	0.0	0.0
0.9063635006716753	0.002466973225802932	0.0	0.0
0.9112891188616349	0.0022467815234024683	0.0	0.0
0.9162147370515946	0.003135668595434331	0.0	0.0
0.9211403552415544	0.002654806331809616	0.0	0.0
0.926065973431514	0.0031329193870938514	0.0	0.0
0.9309915916214737	0.002867555146561121	0.0	0.0
0.9359172098114334	0.002199892051495053	0.0	0.0
0.9408428280013931	0.0021824861051836296	0.0	0.0
0.9457684461913528	0.0015285202923751354	0.0	0.0
0.9506940643813125	0.0011432149153612879	0.0	0.0
0.9556196825712722	0.001062186202654675	0.0	0.0
0.9605453007612319	0.0009621064297186801	0.0	0.0
0.9654709189511916	0.002104493184504461	0.0	0.0
0.9703965371411514	0.0003678592887423622	0.0	0.0
0.975322155331111	-0.0006829645583050269	0.0	0.0
0.9802477735210707	0.00281753174457043	0.0	0.0
0.9851733917110305	0.0030900525483031674	0.0	0.0
0.9900990099009901	-0.00542321526676694	0.0	0.0
0.5	0.17802001260833095	0	1.0
