27	4.775403233694979	6.96050127383511e-05	0.004527281697231363	0.00039776607821441647	1.7733921183839776	6.989759971385219e-05	0.005389652283045403	7.040686697388914e-05	0.056390004394092696
28	4.788761049749466	8.29079032599911e-05	0.004742732537686868	0.0003866154320178123	1.7301864158559788	8.130155064286564e-05	0.005944926676805584	8.125815442064789e-05	0.0631437155402254
29	4.808752976929896	8.979379419829801e-05	0.004536050234069803	0.00036299757258654485	1.6494382669523253	8.471107102633463e-05	0.006535293210707447	8.489845474975482e-05	0.07020778407223129
30	4.873246869933258	3.095235643531517e-05	0.0034659407988505697	0.0002779964798052152	1.2946302065915225	4.5769916312526474e-05	0.006529262163143405	4.748934995355868e-05	0.06953371231215255
31	4.911308381566151	5.314274919857564e-05	0.004965136446758312	0.00023470786311448254	1.0489689479029443	5.751155544144145e-05	0.005834774886188914	5.856338969900812e-05	0.05570489848181042
32	4.923765812985498	5.256642555637751e-05	0.004843589898269303	0.00022038803606941272	0.966998174242683	5.475620889774962e-05	0.005410501012065259	5.5632193600791945e-05	0.04966606805597246
33	5.176271886587833	6.88298846375418e-05	0.004239283370912678	0.00017704350672730467	0.5573742723731301	7.627843072715585e-05	0.00788196533396884	7.548470597982946e-05	0.030312155632873726
34	5.201243589706503	9.740407500631909e-05	0.005696147931977267	0.00018948767709025518	0.6467275653349996	9.842621129240636e-05	0.007609333952049399	9.773926276269945e-05	0.024304449844465788
35	5.248666166037658	6.739273274723724e-05	0.005531287594712192	0.00018452787029019506	0.799977583806505	6.387779958016962e-05	0.005963184858930086	6.34998036184109e-05	0.009657409605962852
36	5.260146455095267	5.636551729367361e-05	0.0053899714539536285	0.0001837242381713448	0.83320716084129	5.3574177972878845e-05	0.005609883943017103	5.320967164364235e-05	0.006669420631889116
37	5.313629284441371	5.3604868363016744e-05	0.005229009492989013	0.00019361524205367556	0.96637722634051	5.7710844553887614e-05	0.005465964646237559	5.765302673995765e-05	0.014525532051611624
38	5.319219307649206	5.8603443434934586e-05	0.005278127017709599	0.00019637541891005138	0.9781612553383234	6.319252460310003e-05	0.0055949026062525695	6.32331270617304e-05	0.015933986171707236
39	5.624742267790401	4.973373686579157e-05	0.0055974061908495975	0.00017251490961997916	0.9835571135310764	5.062972849860826e-05	0.006246380846991994	5.0304369604446303e-05	0.006279250527880124
40	5.717465313535909	3.2231501278437627e-05	0.006117568457878528	0.00013059292827611105	0.7579811709421144	3.231521540343688e-05	0.006120691139421787	3.266670721398704e-05	0.0064095789996847
41	5.769298041374362	6.550495103050107e-05	0.004409458650334058	0.000117122623177984	0.6026865966861427	6.429836819781489e-05	0.006026361068570248	6.555617083916585e-05	0.010813219970031566
42	5.834756282438242	2.6184206338516503e-05	0.0029162357731538904	6.921543889181461e-05	0.3890076569792292	2.430336453409845e-05	0.00834282157349164	3.021631843933692e-05	0.018826626407292064
43	5.836956226572642	2.5288643272224393e-05	0.002891385443885389	6.800487782484766e-05	0.38160980050707133	2.3502124136597228e-05	0.008401016991028772	2.95521423729428e-05	0.018989797466281953
44	5.912588850333668	5.879463424223391e-05	0.0047052360385148526	6.315295077235895e-05	0.1302252519629818	5.911927993573767e-05	0.008621468893554222	6.16632307690495e-05	0.018132800370447445
45	5.931327963045738	7.593860545031083e-05	0.005730828112854803	7.811128410858011e-05	0.0794049268516466	7.62079713736004e-05	0.00824382323144446	7.860172831567814e-05	0.016041959262259636
46	5.963783681667078	7.077776119150809e-05	0.0067349202973714	7.657217533157726e-05	0.08716888813608392	7.039693658321301e-05	0.007388498612664809	7.239795803419754e-05	0.011612201628806445
47	6.082629052127986	3.3809930115506425e-05	0.005785207027196566	7.227124819250234e-05	0.4156807820589424	3.67566556892929e-05	0.006939664498291497	3.2197552609114566e-05	0.006704245091945169
48	6.192488488872853	4.428481373276189e-05	0.006919389345647303	9.233180687511717e-05	0.6181109471886191	4.2017544997308047e-05	0.008343098162234093	4.285636730554713e-05	0.007674961163871654
49	6.26851653172783	5.926060191510091e-05	0.007631211681003787	9.508424553073723e-05	0.6699697884927254	6.036203732735891e-05	0.007790732676015442	5.8874931949057984e-05	0.008094170351623428
50	6.285201743087586	6.475569565485342e-05	0.007313353033817167	9.49900706775153e-05	0.6698192736246733	6.47798287393137e-05	0.007313530203788299	6.431821314532705e-05	0.008099756865201377
51	6.345172384940829	3.261209116216585e-05	0.0063930706051617105	6.385821101799157e-05	0.6343999715364181	3.36171197049594e-05	0.009386462323635266	3.5149716460236365e-05	0.009041766393555098
52	6.359895889950012	3.220727490068024e-05	0.006400182933123415	6.040845115846237e-05	0.6176453636859415	3.3081939588625976e-05	0.010745783831687556	3.4142766238980285e-05	0.008918708772431453
53	6.500324952992035	5.432067571543242e-05	0.004966951061611175	6.463324904204255e-05	0.32120556339347517	4.9035381174707155e-05	0.021687657571471012	4.827596294855808e-05	0.02569317210006247
54	6.679747929383076	2.410955939512662e-05	0.004835262170744863	0.00015463272929538003	0.30197251456643376	2.4149716451628637e-05	0.01720698490495721	3.376417443910657e-05	0.050993075193056285
55	6.840718389672673	3.0776136908109244e-05	0.006542679706988643	0.0002263150491880718	0.7609168402415201	3.0431884934772342e-05	0.006634937184591062	3.0315813958112053e-05	0.009303659418726894
56	7.073440954656284	1.5161808510167202e-05	0.007410311237636311	0.00021333826611512146	0.7552485469566702	1.5015976682030176e-05	0.007707362149281257	1.5028236711394747e-05	0.008706741884667007
57	7.12215292248963	2.241735248318206e-05	0.007009709906660072	0.00019780675121534787	0.6361576659525456	2.2108510874026387e-05	0.007768693416256799	2.2166757294846828e-05	0.007318915037193803
58	7.281484136084688	1.7240166255797806e-05	0.00719407407369019	0.00016338915748088874	0.2857949505612049	1.7235521837440284e-05	0.007197997023055007	1.718213467188197e-05	0.00933738595278847
59	7.296056487972127	2.444853129259238e-05	0.007021216837919165	0.0001612895545478797	0.3184863060592833	2.4489158546268364e-05	0.007043697791715676	2.428725879603775e-05	0.011327120123576357
60	7.371168856179991	2.3889623732517222e-05	0.0065510264292526245	0.0001859782633102583	0.6306438826787251	2.5198080303601213e-05	0.007427194545387244	2.522260741594928e-05	0.025824556621280855
61	7.455861831622516	2.1624716339138525e-05	0.007031497669748877	0.0002241600917377451	1.0597392770855885	2.3507445332176768e-05	0.008446742045593078	2.314045635775022e-05	0.030563331119477028
62	7.460748971984036	2.1353596941953378e-05	0.007175601781801192	0.0002328618521357829	1.0844602308214206	2.3227849048569956e-05	0.008538720495810235	2.3522734170814654e-05	0.030135358392385576
63	7.4765456407756785	3.356169289471969e-05	0.007693671102373347	0.00023746438295405714	1.163762240519552	3.5350656986383806e-05	0.008814444380444026	3.506271476674671e-05	0.02825876882852553
64	7.568008984047717	3.806830655101855e-05	0.008240932924611465	0.0002845806959554999	1.5882175126348324	3.809409796409964e-05	0.00824326988037155	3.802564873916617e-05	0.009639215479498761
65	7.632012432177609	1.6795348414157884e-05	0.007605742442968293	0.00031230161514264983	1.831694517609442	1.6354390293939626e-05	0.00849729147326479	1.65272390762689e-05	0.00922857667555459
66	7.757820482063752	2.591669896870746e-05	0.00817034040561535	0.0003440391514172651	2.136864332479538	2.556985095635265e-05	0.01174636909434288	2.6384979596839813e-05	0.02431069129366424
67	7.797672515863391	1.2126872181887899e-05	0.0080645587669391	0.00034442704477674813	2.179781186927623	1.2378097093203727e-05	0.011488722026766072	1.3984342402262695e-05	0.03703056429717185
68	7.845491737592019	1.0467094792499826e-05	0.00793255866792216	0.0003409847093792507	2.195230662762023	1.015425162805436e-05	0.010617374561274746	1.2411773628428555e-05	0.045062541109585345
69	8.00199245048952	1.905230207055943e-05	0.007901520329119418	0.0003008406900450875	1.9854395139247225	1.9050566344065356e-05	0.00790201857980875	1.9213872696529344e-05	0.010885690152938448
70	8.04552562628881	2.4531776747699685e-05	0.007884943335940585	0.00027832855440295914	1.863318712710506	2.4708273311003598e-05	0.007976317177985458	2.4632942131675887e-05	0.008086334157307645
71	8.059867082699695	2.1656452430681587e-05	0.007809070275644528	0.00027065815056279396	1.8177219936413063	2.1861217424660598e-05	0.007910752979080917	2.1783980892124406e-05	0.008340741354888605
72	8.070542161130861	2.0793303445924223e-05	0.007744111322257645	0.00026802287229709223	1.7821656423851477	2.103491548707878e-05	0.007844245928983555	2.087920024194194e-05	0.00837476121237217
73	8.088347482139584	1.8569327020953416e-05	0.007635483724553048	0.00025527101419865425	1.7199300671106426	1.8728311584998157e-05	0.007719788851883767	1.8666402334396563e-05	0.008024526526569247
74	8.08959005287593	2.6580997770688052e-05	0.007628003680388791	0.00025585641030602716	1.7154544007433246	2.6804475938430627e-05	0.00771065146212901	2.6698291217895675e-05	0.0079873220868332
75	8.133430520315898	1.1492927133153353e-05	0.00732426202133085	0.00023108106366637104	1.547177222165461	1.1394893197822304e-05	0.007329950955465967	1.1435957991838284e-05	0.009179920562846606
76	8.410067441380018	1.5581987211666055e-05	0.007251086791647555	6.524194093184365e-05	0.20125456210063963	1.5994695562750497e-05	0.00733274097925021	1.6040968169102027e-05	0.018226668811759855
77	8.601798082207043	2.1397048537026044e-05	0.009031006538859757	8.87875045280142e-05	0.7887718103113791	2.048122104577201e-05	0.01146080104074354	2.14579135041769e-05	0.009368346899075062
78	8.615728271269717	2.185995901345159e-05	0.009187666517026306	9.889341288916363e-05	0.8539716332667497	2.1042612756427588e-05	0.01144168042459282	2.1951330456744377e-05	0.009286792881543729
79	8.624393382357114	2.056707161249206e-05	0.009278507880740493	0.00010342733808804119	0.8939962757954042	1.988452318971785e-05	0.011389343164384556	2.0659255327619677e-05	0.009320470477127517
80	8.782206939671505	2.1550632105949074e-05	0.009074133263533781	0.00017313697686154416	1.538585904781023	2.2301326017929733e-05	0.011904517788892696	2.1313639777834054e-05	0.017613279765788952
81	8.843024911889682	2.0883603640268572e-05	0.00905154134312978	0.00019211861567824663	1.7361635584021953	2.1899095963712378e-05	0.0159000105094805	2.0979283539928827e-05	0.03199117685114858
82	8.885976959215657	3.398897112831763e-05	0.008714671506003548	0.00020905973294367612	1.8559627740864701	3.466713499886681e-05	0.016192203984861334	3.3790249852020685e-05	0.03230702143163773
83	8.940943531654927	3.832112588359973e-05	0.007802969961661544	0.00022931049479304067	1.9842599691219593	3.872203668466185e-05	0.012480094993062978	3.821463818059337e-05	0.013001214435184011
84	9.062489320984087	1.6217726819629155e-05	0.006153830161140446	0.00024461844548950596	2.1632946264389217	1.6060169351734447e-05	0.015807408869750506	1.812147197607377e-05	0.04100752284574681
85	9.100511738524773	1.6983664310708605e-05	0.005679133606774844	0.00024918529399510226	2.1884000631831344	1.6740965257603616e-05	0.024508279220061213	1.771607220814838e-05	0.016594037011579774
86	9.135443671656894	1.6627353117726152e-05	0.004986832191236427	0.00024922394078385725	2.1980686544049535	1.607842802150245e-05	0.031740861165117984	1.632977725284046e-05	0.03318882160589366
87	9.176255247847159	1.1427372506204247e-05	0.003625334181278761	0.00025133037684156275	2.192893140494014	1.1419247430842845e-05	0.03776169706524946	1.2911386923019324e-05	0.1103844840262982
88	9.229151465468242	1.0353545355945264e-05	0.0018283084704813948	0.0002504017246121855	2.16008455099568	1.015871343571791e-05	0.03973586012944057	1.919669001774405e-05	0.20614724532443798
89	9.231853071377682	1.4352447014252224e-05	0.0017629581582134994	0.00025135306317380934	2.15761747837734	1.4630640085815345e-05	0.039636707728058794	2.1228936135562793e-05	0.2098606422045893
90	9.30165903357572	1.0509709876842271e-05	0.0013338401892994908	0.00024212210745709658	2.0668002836768524	9.968147510354148e-06	0.0307070191547026	2.1696963700261966e-05	0.23019747028691284
91	9.370705037188824	1.8963217659766714e-05	0.0034119443992995	0.00023327208388835118	1.9255197294340753	1.882247746163569e-05	0.013959986293212354	1.7845117462840662e-05	0.1026245354721873
92	9.497284078479705	1.4228527900604652e-05	0.005697512661046429	0.00019471964247752018	1.5330682275184766	1.4395752792986818e-05	0.008554956948685927	1.7120901262671927e-05	0.05331664284707623
93	9.537738542961801	3.206808973923801e-05	0.005768143119755736	0.0001840102356991703	1.371914586185262	3.219928101139751e-05	0.007119818968277324	3.183399781946074e-05	0.02217896692566151
94	9.660992297238765	2.038211271175195e-05	0.0068653754560830706	0.00013214260840902699	0.7755711984522058	2.030510453439206e-05	0.010786067082041814	2.0608853222815222e-05	0.14532498518245396
95	9.691498637162887	2.5010222151131877e-05	0.006907842204152411	0.00011717415820187634	0.6048768748124695	2.488490014773689e-05	0.008708530518517346	2.448317731173442e-05	0.02643222969952745
96	9.75889442774685	2.0441290854688827e-05	0.007021495099762089	8.427843596878627e-05	0.21750048692555962	2.0649085368008698e-05	0.01803019767277859	4.802077030064241e-05	0.38801297775928173
97	9.819912911907252	3.34269266313181e-05	0.0073796025588031425	6.575929688725036e-05	0.2847869174896199	3.345701411027763e-05	0.03107495594393953	5.609397141265581e-05	0.4268980354798385
98	9.899599030472633	1.7772161020394394e-05	0.0063551160168118775	6.989042871974914e-05	0.8698113151608272	2.0366966621729248e-05	0.12757316980025182	0.00014672178306998493	1.549965640148502
99	9.97520879453001	1.4546992354049836e-05	0.002410119565314973	0.0001192702151737299	1.5049239013549889	8.719080162361678e-05	0.898049681807849	0.0006755490298734107	7.1779925514902905
100	9.994057275300587	3.06369608303613e-06	0.0013434266496591281	0.0001330315066601213	1.6729071923142886	0.0001213753999120946	1.2748290638560649	0.0008696386905320889	9.251131052291635
