   4.5314590e+01   4.5433960e-04
   4.5338693e+01   4.5202772e-04
   4.5363172e+01   4.4977862e-04
   4.5386919e+01   4.4744443e-04
   4.5411501e+01   4.4514257e-04
   4.5435686e+01   4.4288722e-04
   4.5459336e+01   4.4060351e-04
   4.5483241e+01   4.3830961e-04
   4.5507217e+01   4.3599204e-04
   4.5531410e+01   4.3353928e-04
   4.5556988e+01   4.3122514e-04
   4.5581100e+01   4.2885542e-04
   4.5605779e+01   4.2654721e-04
   4.5629810e+01   4.2425553e-04
   4.5653668e+01   4.2189279e-04
   4.5678269e+01   4.1955503e-04
   4.5702619e+01   4.1744412e-04
   4.5724618e+01   4.1536986e-04
   4.5746250e+01   4.1233117e-04
   4.5770209e+01   4.0932854e-04
   4.5794119e+01   4.0630974e-04
   4.5818396e+01   4.0321112e-04
   4.5843572e+01   4.0015712e-04
   4.5867741e+01   3.9715981e-04
   4.5891713e+01   3.9419016e-04
   4.5915715e+01   3.9127421e-04
   4.5939533e+01   3.8837834e-04
   4.5963161e+01   3.8550600e-04
   4.5986851e+01   3.8263832e-04
   4.6010759e+01   3.7983431e-04
   4.6034391e+01   3.7678087e-04
   4.6058714e+01   3.7372421e-04
   4.6083431e+01   3.7077909e-04
   4.6107603e+01   3.6788977e-04
   4.6131665e+01   3.6526916e-04
   4.6155698e+01   3.6268399e-04
   4.6179851e+01   3.6009546e-04
   4.6204491e+01   3.5762079e-04
   4.6228485e+01   3.5558070e-04
   4.6252783e+01   3.5360063e-04
   4.6276761e+01   3.5164477e-04
   4.6300833e+01   3.4969603e-04
   4.6325207e+01   3.4758964e-04
   4.6348036e+01   3.4552626e-04
   4.6370709e+01   3.4341349e-04
   4.6394249e+01   3.4124714e-04
   4.6418732e+01   3.3834691e-04
   4.6444462e+01   3.3566931e-04
   4.6468735e+01   3.3307534e-04
   4.6492741e+01   3.3052641e-04
   4.6516818e+01   3.2781096e-04
   4.6540918e+01   3.2509004e-04
   4.6565634e+01   3.2249437e-04
   4.6589762e+01   3.1996575e-04
   4.6613803e+01   3.1754091e-04
   4.6637729e+01   3.1516519e-04
   4.6661746e+01   3.1280386e-04
   4.6686203e+01   3.1060839e-04
   4.6709488e+01   3.0895173e-04
   4.6731073e+01   3.0734548e-04
   4.6752520e+01   3.0573382e-04
   4.6774575e+01   3.0403958e-04
   4.6798359e+01   3.0237340e-04
   4.6822372e+01   3.0071842e-04
   4.6846858e+01   2.9916319e-04
   4.6870467e+01   2.9763976e-04
   4.6894174e+01   2.9615031e-04
   4.6917928e+01   2.9469171e-04
   4.6941760e+01   2.9323899e-04
   4.6966073e+01   2.9182977e-04
   4.6990225e+01   2.9047516e-04
   4.7013983e+01   2.8913996e-04
   4.7037934e+01   2.8776325e-04
   4.7063197e+01   2.8646511e-04
   4.7087560e+01   2.8520438e-04
   4.7111736e+01   2.8398081e-04
   4.7135693e+01   2.8279002e-04
   4.7159486e+01   2.8161276e-04
   4.7183478e+01   2.8044377e-04
   4.7207772e+01   2.7930680e-04
   4.7231856e+01   2.7817934e-04
   4.7256189e+01   2.7708259e-04
   4.7280293e+01   2.7601033e-04
   4.7304277e+01   2.7500766e-04
   4.7327082e+01   2.7401179e-04
   4.7350096e+01   2.7299312e-04
   4.7374014e+01   2.7136972e-04
   4.7398702e+01   2.6978380e-04
   4.7423398e+01   2.6823138e-04
   4.7448147e+01   2.6674822e-04
   4.7472345e+01   2.6528285e-04
   4.7496804e+01   2.6386730e-04
   4.7520970e+01   2.6238165e-04
   4.7546925e+01   2.6102980e-04
   4.7571089e+01   2.5972257e-04
   4.7596151e+01   2.5851502e-04
   4.7620260e+01   2.5729730e-04
   4.7645566e+01   2.5618120e-04
   4.7669695e+01   2.5516332e-04
   4.7694517e+01   2.5426090e-04
   4.7717316e+01   2.5344501e-04
   4.7738601e+01   2.5265238e-04
   4.7759917e+01   2.5180428e-04
   4.7781763e+01   2.5086983e-04
   4.7806445e+01   2.4998337e-04
   4.7830464e+01   2.4911358e-04
   4.7854615e+01   2.4837092e-04
   4.7879156e+01   2.4765512e-04
   4.7903297e+01   2.4695668e-04
   4.7927310e+01   2.4625271e-04
   4.7951968e+01   2.4559900e-04
   4.7976043e+01   2.4495981e-04
   4.8000024e+01   2.4431870e-04
   4.8024506e+01   2.4369469e-04
   4.8048742e+01   2.4332763e-04
   4.8073138e+01   2.4297952e-04
   4.8097058e+01   2.4263997e-04
   4.8121112e+01   2.4229617e-04
   4.8146172e+01   2.4135930e-04
   4.8170443e+01   2.4047957e-04
   4.8194573e+01   2.3966278e-04
   4.8218244e+01   2.3887492e-04
   4.8242332e+01   2.3776833e-04
   4.8267098e+01   2.3672050e-04
   4.8291501e+01   2.3570928e-04
   4.8315974e+01   2.3473441e-04
   4.8340463e+01   2.3380625e-04
   4.8365446e+01   2.3294258e-04
   4.8389696e+01   2.3210193e-04
   4.8414271e+01   2.3126373e-04
   4.8439768e+01   2.3083417e-04
   4.8465412e+01   2.3045227e-04
   4.8491253e+01   2.3013385e-04
   4.8515617e+01   2.2985069e-04
   4.8540034e+01   2.2957819e-04
   4.8563851e+01   2.2933419e-04
   4.8587480e+01   2.2910954e-04
   4.8611509e+01   2.2890407e-04
   4.8635685e+01   2.2870344e-04
   4.8660008e+01   2.2850850e-04
   4.8685487e+01   2.2834124e-04
   4.8708811e+01   2.2819434e-04
   4.8730366e+01   2.2815725e-04
   4.8751751e+01   2.2811816e-04
   4.8773479e+01   2.2807393e-04
   4.8796723e+01   2.2802450e-04
   4.8820860e+01   2.2704930e-04
   4.8846698e+01   2.2618420e-04
   4.8870740e+01   2.2535998e-04
   4.8894697e+01   2.2456122e-04
   4.8918954e+01   2.2251457e-04
   4.8943991e+01   2.2064638e-04
   4.8967954e+01   2.1885035e-04
   4.8992085e+01   2.1711047e-04
   4.9016575e+01   2.1593238e-04
   4.9040926e+01   2.1488425e-04
   4.9065845e+01   2.1399113e-04
   4.9090486e+01   2.1322565e-04
   4.9115208e+01   2.1262438e-04
   4.9139624e+01   2.1210010e-04
   4.9164234e+01   2.1165070e-04
   4.9188775e+01   2.1125842e-04
   4.9213892e+01   2.1081065e-04
   4.9238315e+01   2.1042397e-04
   4.9263214e+01   2.1010673e-04
   4.9287519e+01   2.0984367e-04
   4.9311641e+01   2.0937078e-04
   4.9338234e+01   2.0896033e-04
   4.9363557e+01   2.0860192e-04
   4.9387580e+01   2.0826702e-04
   4.9411779e+01   2.0767351e-04
   4.9436138e+01   2.0710592e-04
   4.9460783e+01   2.0656987e-04
   4.9485302e+01   2.0611004e-04
   4.9507300e+01   2.0639011e-04
   4.9528503e+01   2.0665282e-04
   4.9549442e+01   2.0690502e-04
   4.9570773e+01   2.0713844e-04
   4.9591909e+01   2.0731870e-04
   4.9613288e+01   2.0748867e-04
   4.9635663e+01   2.0764671e-04
   4.9659346e+01   2.0778660e-04
   4.9684055e+01   2.0775964e-04
   4.9712207e+01   2.0772194e-04
   4.9733481e+01   2.0766900e-04
   4.9754638e+01   2.0759981e-04
   4.9775899e+01   2.0760407e-04
   4.9797952e+01   2.0757962e-04
   4.9821904e+01   2.0752368e-04
   4.9846344e+01   2.0743916e-04
   4.9870202e+01   2.0686025e-04
   4.9893711e+01   2.0627209e-04
   4.9917809e+01   2.0567889e-04
   4.9942283e+01   2.0510052e-04
   4.9966266e+01   2.0708589e-04
   4.9990295e+01   2.0902877e-04
   5.0014505e+01   2.1089805e-04
   5.0038537e+01   2.1275363e-04
   5.0063204e+01   2.1459608e-04
   5.0087302e+01   2.1638630e-04
   5.0111521e+01   2.1810184e-04
   5.0135574e+01   2.1977588e-04
   5.0159948e+01   2.2133860e-04
   5.0184535e+01   2.2280462e-04
   5.0208652e+01   2.2421429e-04
   5.0232946e+01   2.2554098e-04
   5.0256945e+01   2.2632441e-04
   5.0281290e+01   2.2707797e-04
   5.0305565e+01   2.2779386e-04
   5.0329561e+01   2.2851623e-04
   5.0354880e+01   2.2929841e-04
   5.0378939e+01   2.3004396e-04
   5.0403164e+01   2.3074782e-04
   5.0427423e+01   2.3141246e-04
   5.0451831e+01   2.3159835e-04
   5.0477024e+01   2.3175388e-04
   5.0501203e+01   2.3188970e-04
   5.0526113e+01   2.3199726e-04
   5.0550344e+01   2.3192138e-04
   5.0574405e+01   2.3185274e-04
   5.0598498e+01   2.3178584e-04
   5.0623582e+01   2.3172347e-04
   5.0647548e+01   2.3147588e-04
   5.0671393e+01   2.3123947e-04
   5.0694791e+01   2.3101727e-04
   5.0717179e+01   2.3080868e-04
   5.0738396e+01   2.3076560e-04
   5.0759629e+01   2.3072287e-04
   5.0781618e+01   2.3067534e-04
   5.0806056e+01   2.3062637e-04
   5.0830071e+01   2.3063438e-04
   5.0854016e+01   2.3064993e-04
   5.0877901e+01   2.3067137e-04
   5.0903263e+01   2.3069386e-04
   5.0927679e+01   2.3075606e-04
   5.0952541e+01   2.3082927e-04
   5.0976165e+01   2.3091423e-04
   5.1000240e+01   2.3100840e-04
   5.1024895e+01   2.3115803e-04
   5.1048833e+01   2.3133152e-04
   5.1072968e+01   2.3152639e-04
   5.1097573e+01   2.3173234e-04
   5.1121941e+01   2.3136923e-04
   5.1146785e+01   2.3102502e-04
   5.1171145e+01   2.3068282e-04
   5.1196003e+01   2.3035873e-04
   5.1219983e+01   2.2908874e-04
   5.1244554e+01   2.2785662e-04
   5.1268670e+01   2.2664312e-04
   5.1292678e+01   2.2540569e-04
   5.1317408e+01   2.2385247e-04
   5.1341365e+01   2.2226066e-04
   5.1366215e+01   2.2076022e-04
   5.1389910e+01   2.1919716e-04
   5.1414871e+01   2.1782903e-04
   5.1438989e+01   2.1645190e-04
   5.1463420e+01   2.1509188e-04
   5.1487697e+01   2.1368582e-04
   5.1512946e+01   2.1203336e-04
   5.1536939e+01   2.1041816e-04
   5.1560597e+01   2.0875169e-04
   5.1585220e+01   2.0714352e-04
   5.1609190e+01   2.0503964e-04
   5.1633598e+01   2.0299152e-04
   5.1657659e+01   2.0094163e-04
   5.1682041e+01   1.9894831e-04
   5.1706043e+01   1.9692098e-04
   5.1727581e+01   1.9492504e-04
   5.1749066e+01   1.9294558e-04
   5.1770652e+01   1.9079883e-04
   5.1794384e+01   1.8807106e-04
   5.1818337e+01   1.8537166e-04
   5.1842521e+01   1.8267844e-04
   5.1867143e+01   1.8008494e-04
   5.1891336e+01   1.7748327e-04
   5.1915899e+01   1.7495671e-04
   5.1940232e+01   1.7248308e-04
   5.1964529e+01   1.7010312e-04
   5.1988364e+01   1.6743987e-04
   5.2012368e+01   1.6486295e-04
   5.2036083e+01   1.6231647e-04
   5.2060010e+01   1.5975819e-04
   5.2084560e+01   1.5712415e-04
   5.2108270e+01   1.5448388e-04
   5.2132558e+01   1.5192571e-04
   5.2156611e+01   1.4941645e-04
   5.2180723e+01   1.4723113e-04
   5.2205346e+01   1.4514585e-04
   5.2229330e+01   1.4308836e-04
   5.2253479e+01   1.4107963e-04
   5.2277538e+01   1.3902197e-04
   5.2301672e+01   1.3695129e-04
   5.2326474e+01   1.3499087e-04
   5.2350450e+01   1.3304331e-04
   5.2374764e+01   1.3086685e-04
   5.2399035e+01   1.2855761e-04
   5.2425375e+01   1.2647176e-04
   5.2449709e+01   1.2439522e-04
   5.2474468e+01   1.2215868e-04
   5.2498818e+01   1.1987937e-04
   5.2524204e+01   1.1776299e-04
   5.2548312e+01   1.1568994e-04
   5.2572451e+01   1.1351882e-04
   5.2597149e+01   1.1145376e-04
   5.2621181e+01   1.0933501e-04
   5.2646408e+01   1.0734760e-04
   5.2670621e+01   1.0536009e-04
   5.2694643e+01   1.0355602e-04
   5.2716951e+01   1.0186429e-04
   5.2738323e+01   1.0021457e-04
   5.2759606e+01   9.8674502e-05
   5.2781350e+01   9.7032071e-05
   5.2805063e+01   9.5400122e-05
   5.2829183e+01   9.3809279e-05
   5.2853255e+01   9.2115381e-05
   5.2877231e+01   9.0447255e-05
   5.2901469e+01   8.8802371e-05
   5.2926010e+01   8.7208774e-05
   5.2950425e+01   8.5558581e-05
   5.2974627e+01   8.3946648e-05
   5.2998910e+01   8.2336452e-05
   5.3023834e+01   8.0832762e-05
   5.3047745e+01   7.9477924e-05
   5.3072310e+01   7.8163500e-05
   5.3096810e+01   7.6913347e-05
   5.3120756e+01   7.5604645e-05
   5.3146531e+01   7.4448145e-05
   5.3170659e+01   7.3295044e-05
   5.3195328e+01   7.2200740e-05
   5.3219331e+01   7.1094092e-05
   5.3244221e+01   7.0016555e-05
   5.3268235e+01   6.8962878e-05
   5.3292314e+01   6.7937652e-05
   5.3316337e+01   6.6932799e-05
   5.3340481e+01   6.5797482e-05
   5.3364663e+01   6.4713476e-05
   5.3388379e+01   6.3630904e-05
   5.3412709e+01   6.2596692e-05
   5.3436592e+01   6.1416354e-05
   5.3460233e+01   6.0202112e-05
   5.3485270e+01   5.9067167e-05
   5.3509371e+01   5.7967226e-05
   5.3533416e+01   5.6830498e-05
   5.3557088e+01   5.5719629e-05
   5.3580951e+01   5.4589758e-05
   5.3606019e+01   5.3533480e-05
   5.3630235e+01   5.2412261e-05
   5.3654564e+01   5.1325785e-05
   5.3678979e+01   5.0297567e-05
   5.3702915e+01   4.9387964e-05
   5.3724823e+01   4.8375785e-05
   5.3746295e+01   4.7292179e-05
   5.3770085e+01   4.6246455e-05
   5.3793906e+01   4.5230843e-05
   5.3817935e+01   4.3925237e-05
   5.3842811e+01   4.2700767e-05
   5.3867005e+01   4.1507948e-05
   5.3891459e+01   4.0363516e-05
   5.3915826e+01   3.9323775e-05
   5.3940168e+01   3.8308621e-05
   5.3964861e+01   3.7349422e-05
   5.3989120e+01   3.6416376e-05
   5.4013672e+01   3.5875084e-05
   5.4037887e+01   3.5342299e-05
   5.4062456e+01   3.4828791e-05
   5.4086870e+01   3.4334787e-05
   5.4111083e+01   3.4354765e-05
   5.4135374e+01   3.4422311e-05
   5.4159712e+01   3.4534153e-05
   5.4184408e+01   3.4676771e-05
   5.4207967e+01   3.4857243e-05
   5.4232415e+01   3.5060371e-05
   5.4256199e+01   3.5285224e-05
   5.4279822e+01   3.5538770e-05
   5.4304298e+01   3.4814748e-05
   5.4328303e+01   3.4124454e-05
   5.4352175e+01   3.3463147e-05
   5.4376047e+01   3.2834669e-05
   5.4399744e+01   3.2209377e-05
   5.4424411e+01   3.1607654e-05
   5.4449296e+01   3.1060018e-05
   5.4473042e+01   3.0524259e-05
   5.4497410e+01   2.9542235e-05
   5.4521517e+01   2.8584239e-05
   5.4545897e+01   2.7665708e-05
   5.4570152e+01   2.6782674e-05
   5.4594362e+01   2.5907807e-05
   5.4618864e+01   2.5075346e-05
   5.4643357e+01   2.4287326e-05
   5.4667761e+01   2.3551081e-05
   5.4691802e+01   2.2885113e-05
   5.4714934e+01   2.2299963e-05
   5.4736270e+01   2.1741019e-05
   5.4757661e+01   2.1198617e-05
   5.4779498e+01   2.0548755e-05
   5.4803362e+01   1.9936414e-05
   5.4826901e+01   1.9339004e-05
   5.4850986e+01   1.8751160e-05
   5.4875917e+01   1.8235004e-05
   5.4900432e+01   1.7743353e-05
   5.4925106e+01   1.7292454e-05
   5.4949053e+01   1.6863378e-05
   5.4973204e+01   1.6424072e-05
   5.4997621e+01   1.6017982e-05
   5.5021900e+01   1.5619716e-05
   5.5047672e+01   1.5275186e-05
   5.5071912e+01   1.4909223e-05
   5.5096234e+01   1.4569829e-05
   5.5121149e+01   1.4266029e-05
   5.5146004e+01   1.3994404e-05
   5.5170998e+01   1.3761659e-05
   5.5195300e+01   1.3554880e-05
   5.5220073e+01   1.3376537e-05
   5.5244979e+01   1.3231238e-05
   5.5268976e+01   1.3107449e-05
   5.5293645e+01   1.3008537e-05
   5.5318146e+01   1.2933056e-05
   5.5342222e+01   1.2875400e-05
   5.5367404e+01   1.2856125e-05
   5.5391427e+01   1.2855414e-05
   5.5415837e+01   1.2871553e-05
   5.5439960e+01   1.2903116e-05
   5.5464375e+01   1.2946931e-05
   5.5488159e+01   1.3004280e-05
   5.5512804e+01   1.3070335e-05
   5.5536815e+01   1.3145755e-05
   5.5561046e+01   1.3231780e-05
   5.5586153e+01   1.3319601e-05
   5.5609977e+01   1.3414579e-05
   5.5634353e+01   1.3515704e-05
   5.5659211e+01   1.3619265e-05
   5.5683861e+01   1.3719837e-05
   5.5707270e+01   1.3814721e-05
   5.5729042e+01   1.3908334e-05
   5.5750347e+01   1.4004121e-05
   5.5772066e+01   1.4104293e-05
   5.5794791e+01   1.4211001e-05
   5.5819115e+01   1.4318242e-05
   5.5843785e+01   1.4422117e-05
   5.5867992e+01   1.4524710e-05
   5.5892293e+01   1.4624940e-05
   5.5916503e+01   1.4724137e-05
   5.5941012e+01   1.4817860e-05
   5.5966492e+01   1.4910362e-05
   5.5990983e+01   1.5005385e-05
   5.6015704e+01   1.5099077e-05
   5.6039831e+01   1.5216564e-05
   5.6064540e+01   1.5330597e-05
   5.6088726e+01   1.5446063e-05
   5.6113520e+01   1.5556826e-05
   5.6137685e+01   1.5671758e-05
   5.6161762e+01   1.5788560e-05
   5.6186648e+01   1.5903343e-05
   5.6211615e+01   1.6011759e-05
   5.6235756e+01   1.6099365e-05
   5.6259888e+01   1.6188944e-05
   5.6284775e+01   1.6274547e-05
   5.6308858e+01   1.6360713e-05
   5.6333497e+01   1.6513105e-05
   5.6357882e+01   1.6661430e-05
   5.6381911e+01   1.6810980e-05
   5.6406512e+01   1.6954240e-05
   5.6430508e+01   1.6939762e-05
   5.6454874e+01   1.6926409e-05
   5.6479073e+01   1.6913715e-05
   5.6503699e+01   1.6901962e-05
   5.6527927e+01   1.6864929e-05
   5.6552673e+01   1.6831083e-05
   5.6576724e+01   1.6798590e-05
   5.6601218e+01   1.6767533e-05
   5.6626017e+01   1.6738539e-05
   5.6650474e+01   1.6711362e-05
   5.6674604e+01   1.6685678e-05
   5.6698519e+01   1.6662626e-05
   5.6720923e+01   1.6641430e-05
   5.6742309e+01   1.6620979e-05
   5.6763650e+01   1.6600268e-05
   5.6785950e+01   1.6578280e-05
   5.6810346e+01   1.6556936e-05
   5.6834686e+01   1.6536102e-05
   5.6859005e+01   1.6515890e-05
   5.6883059e+01   1.6495840e-05
   5.6907291e+01   1.6476009e-05
   5.6931540e+01   1.6456217e-05
   5.6955941e+01   1.6436573e-05
   5.6980276e+01   1.6416749e-05
   5.7004872e+01   1.6397310e-05
   5.7028955e+01   1.6377389e-05
   5.7053534e+01   1.6357744e-05
   5.7077613e+01   1.6337708e-05
   5.7101957e+01   1.6316887e-05
   5.7126980e+01   1.6295831e-05
   5.7151963e+01   1.6275273e-05
   5.7176013e+01   1.6254524e-05
   5.7199925e+01   1.6231948e-05
   5.7225514e+01   1.6209826e-05
   5.7250150e+01   1.6187871e-05
   5.7274165e+01   1.6165838e-05
   5.7297834e+01   1.6142750e-05
   5.7322181e+01   1.6119085e-05
   5.7346662e+01   1.6095365e-05
   5.7370733e+01   1.6070050e-05
   5.7395924e+01   1.6045335e-05
   5.7420041e+01   1.6019265e-05
   5.7444990e+01   1.5993336e-05
   5.7469328e+01   1.5966459e-05
   5.7494078e+01   1.5939458e-05
   5.7518478e+01   1.5912343e-05
   5.7542535e+01   1.5883247e-05
   5.7567879e+01   1.5855382e-05
   5.7591720e+01   1.5827096e-05
   5.7615512e+01   1.5798259e-05
   5.7639366e+01   1.5767746e-05
   5.7664189e+01   1.5737563e-05
   5.7688346e+01   1.5707813e-05
   5.7711790e+01   1.5680251e-05
   5.7733203e+01   1.5651935e-05
   5.7754909e+01   1.5623115e-05
   5.7776714e+01   1.5591916e-05
   5.7800007e+01   1.5558089e-05
   5.7824917e+01   1.5525115e-05
   5.7848873e+01   1.5491324e-05
   5.7873105e+01   1.5456126e-05
   5.7898026e+01   1.5421170e-05
   5.7922469e+01   1.5386025e-05
   5.7946755e+01   1.5351364e-05
   5.7970437e+01   1.5315265e-05
   5.7994834e+01   1.5279125e-05
   5.8018999e+01   1.5242392e-05
   5.8043309e+01   1.5205010e-05
   5.8067804e+01   1.5152014e-05
   5.8092011e+01   1.5099858e-05
   5.8116289e+01   1.5048514e-05
   5.8140606e+01   1.4996948e-05
   5.8165418e+01   1.4901357e-05
   5.8190341e+01   1.4810768e-05
   5.8214427e+01   1.4721251e-05
   5.8238681e+01   1.4632049e-05
   5.8263306e+01   1.4557727e-05
   5.8287543e+01   1.4486254e-05
   5.8311579e+01   1.4416498e-05
   5.8335751e+01   1.4348322e-05
   5.8360080e+01   1.4280270e-05
   5.8385085e+01   1.4216729e-05
   5.8409101e+01   1.4154589e-05
   5.8433230e+01   1.4093157e-05
   5.8457725e+01   1.4034186e-05
   5.8481854e+01   1.3974417e-05
   5.8506936e+01   1.3918272e-05
   5.8531085e+01   1.3862917e-05
   5.8555461e+01   1.3809692e-05
   5.8579438e+01   1.3756041e-05
   5.8604149e+01   1.3704975e-05
   5.8628182e+01   1.3652871e-05
   5.8653222e+01   1.3604055e-05
   5.8677162e+01   1.3556787e-05
   5.8700790e+01   1.3512219e-05
   5.8723471e+01   1.3471072e-05
   5.8744761e+01   1.3430158e-05
   5.8766263e+01   1.3388396e-05
   5.8788553e+01   1.3344582e-05
   5.8812312e+01   1.3301199e-05
   5.8836213e+01   1.3259019e-05
   5.8859810e+01   1.3214028e-05
   5.8885367e+01   1.3172440e-05
   5.8909346e+01   1.3129487e-05
   5.8934470e+01   1.3088487e-05
   5.8958788e+01   1.3047252e-05
   5.8983575e+01   1.3007921e-05
   5.9007525e+01   1.2968933e-05
   5.9031559e+01   1.2930258e-05
   5.9055688e+01   1.2892284e-05
   5.9079657e+01   1.2854631e-05
   5.9103692e+01   1.2817469e-05
   5.9127675e+01   1.2780946e-05
   5.9151497e+01   1.2744569e-05
   5.9175470e+01   1.2708522e-05
   5.9199467e+01   1.2670771e-05
   5.9224854e+01   1.2634470e-05
   5.9249512e+01   1.2598232e-05
   5.9274366e+01   1.2563357e-05
   5.9298510e+01   1.2528163e-05
   5.9323097e+01   1.2494040e-05
   5.9347149e+01   1.2459323e-05
   5.9371833e+01   1.2424864e-05
   5.9396549e+01   1.2391858e-05
   5.9420420e+01   1.2403436e-05
   5.9445423e+01   1.2415117e-05
   5.9469612e+01   1.2427415e-05
   5.9494348e+01   1.2440206e-05
   5.9519592e+01   1.2452460e-05
   5.9543556e+01   1.2464902e-05
   5.9567864e+01   1.2477000e-05
   5.9591654e+01   1.2488899e-05
   5.9615357e+01   1.2500682e-05
   5.9639289e+01   1.2512443e-05
   5.9663806e+01   1.2523479e-05
   5.9687563e+01   1.2533863e-05
   5.9710772e+01   1.2514977e-05
   5.9732252e+01   1.2496627e-05
   5.9753530e+01   1.2478143e-05
   5.9775336e+01   1.2458492e-05
   5.9798881e+01   1.2471809e-05
   5.9823706e+01   1.2484693e-05
   5.9847888e+01   1.2497579e-05
   5.9872451e+01   1.2509698e-05
   5.9896105e+01   1.2521863e-05
   5.9919717e+01   1.2534314e-05
   5.9943981e+01   1.2546264e-05
   5.9967532e+01   1.2558019e-05
   5.9991115e+01   1.2558563e-05
   6.0014805e+01   1.2558620e-05
   6.0038519e+01   1.2558153e-05
   6.0062923e+01   1.2557155e-05
   6.0087015e+01   1.2555547e-05
   6.0111981e+01   1.2553236e-05
   6.0138034e+01   1.2550561e-05
   6.0161756e+01   1.2547237e-05
   6.0186158e+01   1.2543312e-05
   6.0210643e+01   1.2538720e-05
   6.0235507e+01   1.2533667e-05
   6.0259689e+01   1.2527742e-05
   6.0285060e+01   1.2521535e-05
   6.0309120e+01   1.2514809e-05
   6.0332998e+01   1.2508130e-05
   6.0354953e+01   1.2500958e-05
   6.0376974e+01   1.2502955e-05
   6.0399281e+01   1.2504243e-05
   6.0423874e+01   1.2504588e-05
   6.0447805e+01   1.2504030e-05
   6.0472230e+01   1.2535390e-05
   6.0497450e+01   1.2565088e-05
   6.0521982e+01   1.2594075e-05
   6.0546638e+01   1.2621339e-05
   6.0570573e+01   1.2595533e-05
   6.0595672e+01   1.2570856e-05
   6.0619748e+01   1.2545395e-05
   6.0644647e+01   1.2520734e-05
   6.0668804e+01   1.2501494e-05
   6.0692747e+01   1.2483440e-05
   6.0715304e+01   1.2466547e-05
   6.0736465e+01   1.2449504e-05
   6.0757840e+01   1.2407181e-05
   6.0779368e+01   1.2362197e-05
   6.0802652e+01   1.2314759e-05
   6.0827662e+01   1.2268389e-05
   6.0852563e+01   1.2074915e-05
   6.0876653e+01   1.1893449e-05
   6.0900567e+01   1.1715238e-05
   6.0925483e+01   1.1551556e-05
   6.0949815e+01   1.1407474e-05
   6.0973948e+01   1.1271744e-05
   6.0998004e+01   1.1141306e-05
   6.1022508e+01   1.1019730e-05
   6.1046749e+01   1.0902261e-05
   6.1070910e+01   1.0788267e-05
   6.1095447e+01   1.0681476e-05
   6.1119508e+01   1.0577521e-05
   6.1144037e+01   1.0480472e-05
   6.1168024e+01   1.0386993e-05
   6.1192228e+01   1.0297988e-05
   6.1216382e+01   1.0212248e-05
   6.1240783e+01   1.0129659e-05
   6.1265452e+01   1.0051857e-05
   6.1289849e+01   9.9782002e-06
   6.1314096e+01   9.9091608e-06
   6.1337948e+01   9.8427128e-06
   6.1362042e+01   9.7771772e-06
   6.1387019e+01   9.7160892e-06
   6.1411504e+01   9.6584943e-06
   6.1435771e+01   9.6044597e-06
   6.1459694e+01   9.5522180e-06
   6.1484002e+01   9.5030892e-06
   6.1508035e+01   9.4560214e-06
   6.1532240e+01   9.3857068e-06
   6.1556390e+01   9.3210390e-06
   6.1580552e+01   9.2600092e-06
   6.1605462e+01   9.2057977e-06
   6.1629715e+01   9.1616175e-06
   6.1654452e+01   9.1231634e-06
   6.1678649e+01   9.0896914e-06
   6.1702422e+01   9.0623264e-06
   6.1724392e+01   9.0309207e-06
   6.1745844e+01   8.9991511e-06
   6.1769649e+01   8.9698057e-06
   6.1793997e+01   8.9435831e-06
   6.1818209e+01   8.8957245e-06
   6.1842410e+01   8.8571312e-06
   6.1867046e+01   8.8286757e-06
   6.1891091e+01   8.8084689e-06
   6.1915478e+01   8.7963486e-06
   6.1939850e+01   8.7916501e-06
   6.1964903e+01   8.7939092e-06
   6.1988819e+01   8.8025011e-06
   6.2013381e+01   8.8166367e-06
   6.2037590e+01   8.8358684e-06
   6.2061792e+01   8.8600852e-06
   6.2086351e+01   8.8874555e-06
   6.2110025e+01   8.9599345e-06
   6.2134863e+01   9.0347554e-06
   6.2158917e+01   9.1162240e-06
   6.2183787e+01   9.1994842e-06
   6.2208156e+01   9.2824275e-06
   6.2232283e+01   9.3701611e-06
   6.2257252e+01   9.4566307e-06
   6.2281457e+01   9.5456641e-06
   6.2306091e+01   9.6133392e-06
   6.2330020e+01   9.6834869e-06
   6.2353881e+01   9.7572144e-06
   6.2378183e+01   9.8331954e-06
   6.2402604e+01   9.9184731e-06
   6.2427626e+01   1.0003603e-05
   6.2451955e+01   1.0089300e-05
   6.2475966e+01   1.0176059e-05
   6.2499920e+01   1.0265299e-05
   6.2524649e+01   1.0351955e-05
   6.2548529e+01   1.0438201e-05
   6.2572244e+01   1.0527105e-05
   6.2596708e+01   1.0617603e-05
   6.2620435e+01   1.0711889e-05
   6.2645152e+01   1.0803753e-05
   6.2669300e+01   1.0894895e-05
   6.2693385e+01   1.0960344e-05
   6.2715921e+01   1.1021532e-05
   6.2737268e+01   1.1081555e-05
   6.2758505e+01   1.1142168e-05
   6.2780287e+01   1.1209652e-05
   6.2804429e+01   1.1275574e-05
   6.2828271e+01   1.1341204e-05
   6.2852341e+01   1.1405436e-05
   6.2876298e+01   1.1601609e-05
   6.2899971e+01   1.1810069e-05
   6.2924598e+01   1.2013464e-05
   6.2948279e+01   1.2219287e-05
   6.2972035e+01   1.2419335e-05
   6.2996517e+01   1.2616815e-05
