   1.1559512e+02   1.9176058e+01   1.5436400e+01
   1.1561973e+02   1.9176058e+01   1.5436400e+01
   1.1564413e+02   1.9176058e+01   1.5436400e+01
   1.1566822e+02   1.9176058e+01   1.5436400e+01
   1.1569287e+02   1.9176058e+01   1.5436400e+01
   1.1571548e+02   1.9176058e+01   1.5436400e+01
   1.1573687e+02   1.9176058e+01   1.5436400e+01
   1.1575812e+02   1.9176058e+01   1.5436400e+01
   1.1577981e+02   1.9176058e+01   1.5436400e+01
   1.1580341e+02   1.9176058e+01   1.5436400e+01
   1.1582980e+02   1.9176058e+01   1.5436400e+01
   1.1585387e+02   1.9176058e+01   1.5436400e+01
   1.1587992e+02   1.9176058e+01   1.5436400e+01
   1.1590466e+02   1.9176058e+01   1.5436400e+01
   1.1593031e+02   1.9176058e+01   1.5436400e+01
   1.1595408e+02   1.9176058e+01   1.5436400e+01
   1.1597969e+02   1.9176058e+01   1.5436400e+01
   1.1600377e+02   1.9176058e+01   1.5436400e+01
   1.1602969e+02   1.9176058e+01   1.5436400e+01
   1.1605332e+02   1.9176058e+01   1.5436400e+01
   1.1607697e+02   1.9176058e+01   1.5436400e+01
   1.1610105e+02   1.9176058e+01   1.5436400e+01
   1.1612654e+02   1.9176058e+01   1.5436400e+01
   1.1615124e+02   1.9176058e+01   1.5436400e+01
   1.1617626e+02   1.9176058e+01   1.5436400e+01
   1.1620038e+02   1.9176058e+01   1.5436400e+01
   1.1622606e+02   1.9176058e+01   1.5436400e+01
   1.1625010e+02   1.9176058e+01   1.5436400e+01
   1.1627527e+02   1.9176058e+01   1.5436400e+01
   1.1629931e+02   1.9176058e+01   1.5436400e+01
   1.1632421e+02   1.9176058e+01   1.5436400e+01
   1.1634816e+02   1.9176058e+01   1.5436400e+01
   1.1637241e+02   1.9176058e+01   1.5436400e+01
   1.1639604e+02   1.9176058e+01   1.5436400e+01
   1.1642003e+02   1.9176058e+01   1.5436400e+01
   1.1644561e+02   1.9176058e+01   1.5436400e+01
   1.1646974e+02   1.9176058e+01   1.5436400e+01
   1.1649467e+02   1.9176058e+01   1.5436400e+01
   1.1652031e+02   1.9176058e+01   1.5436400e+01
   1.1654538e+02   1.9176058e+01   1.5436400e+01
   1.1657080e+02   1.9176058e+01   1.5436400e+01
   1.1659514e+02   1.9176058e+01   1.5436400e+01
   1.1661949e+02   1.9176058e+01   1.5436400e+01
   1.1664436e+02   1.9176058e+01   1.5436400e+01
   1.1666843e+02   1.9176058e+01   1.5436400e+01
   1.1669259e+02   1.9176058e+01   1.5436400e+01
   1.1671599e+02   1.9176058e+01   1.5436400e+01
   1.1673719e+02   1.9176058e+01   1.5436400e+01
   1.1675859e+02   1.9176058e+01   1.5436400e+01
   1.1678039e+02   1.9176058e+01   1.5436400e+01
   1.1680374e+02   1.9176058e+01   1.5436400e+01
   1.1682770e+02   1.9176058e+01   1.5436400e+01
   1.1685191e+02   1.9176058e+01   1.5436400e+01
   1.1687597e+02   1.9176058e+01   1.5436400e+01
   1.1690019e+02   1.9176058e+01   1.5436400e+01
   1.1692527e+02   1.9176058e+01   1.5436400e+01
   1.1694954e+02   1.9176058e+01   1.5436400e+01
   1.1697371e+02   1.9176058e+01   1.5436400e+01
   1.1699772e+02   1.9176058e+01   1.5436400e+01
   1.1702184e+02   1.9176058e+01   1.5436400e+01
   1.1704650e+02   1.9176058e+01   1.5436400e+01
   1.1707057e+02   1.9176058e+01   1.5436400e+01
   1.1709425e+02   1.9176058e+01   1.5436400e+01
   1.1711823e+02   1.9176058e+01   1.5436400e+01
   1.1714208e+02   1.9176058e+01   1.5436400e+01
   1.1716856e+02   1.9176058e+01   1.5436400e+01
   1.1719282e+02   1.9176058e+01   1.5436400e+01
   1.1721686e+02   1.9176058e+01   1.5436400e+01
   1.1724100e+02   1.9176058e+01   1.5436400e+01
   1.1726572e+02   1.9176058e+01   1.5436400e+01
   1.1728940e+02   1.9176058e+01   1.5436400e+01
   1.1731334e+02   1.9176058e+01   1.5436400e+01
   1.1733788e+02   1.9176058e+01   1.5436400e+01
   1.1736216e+02   1.9176058e+01   1.5436400e+01
   1.1738646e+02   1.9176058e+01   1.5436400e+01
   1.1741106e+02   1.9176058e+01   1.5436400e+01
   1.1743552e+02   1.9176058e+01   1.5436400e+01
   1.1745948e+02   1.9176058e+01   1.5436400e+01
   1.1748379e+02   1.9176058e+01   1.5436400e+01
   1.1750785e+02   1.9176058e+01   1.5436400e+01
   1.1753154e+02   1.9176058e+01   1.5436400e+01
   1.1755594e+02   1.9176058e+01   1.5436400e+01
   1.1757985e+02   1.9176058e+01   1.5436400e+01
   1.1760458e+02   1.9176058e+01   1.5436400e+01
   1.1762878e+02   1.9176058e+01   1.5436400e+01
   1.1765314e+02   1.9176058e+01   1.5436400e+01
   1.1767716e+02   1.9176058e+01   1.5436400e+01
   1.1770104e+02   1.9176058e+01   1.5436400e+01
   1.1772314e+02   1.9176058e+01   1.5436400e+01
   1.1774431e+02   1.9176058e+01   1.5436400e+01
   1.1776577e+02   1.9176058e+01   1.5436400e+01
   1.1778774e+02   1.9176058e+01   1.5436400e+01
   1.1781226e+02   1.9176058e+01   1.5436400e+01
   1.1783629e+02   1.9176058e+01   1.5436400e+01
   1.1786070e+02   1.9176058e+01   1.5436400e+01
   1.1788551e+02   1.9176058e+01   1.5436400e+01
   1.1790912e+02   1.9176058e+01   1.5436400e+01
   1.1793353e+02   1.9176058e+01   1.5436400e+01
   1.1795714e+02   1.9176058e+01   1.5436400e+01
   1.1798079e+02   1.9176058e+01   1.5436400e+01
   1.1800595e+02   1.9176058e+01   1.5436400e+01
   1.1803001e+02   1.9176058e+01   1.5436400e+01
   1.1805426e+02   1.9176058e+01   1.5436400e+01
   1.1807851e+02   1.9176058e+01   1.5436400e+01
   1.1810255e+02   1.9176058e+01   1.5436400e+01
   1.1812747e+02   1.9176058e+01   1.5436400e+01
   1.1815144e+02   1.9176058e+01   1.5436400e+01
   1.1817570e+02   1.9176058e+01   1.5436400e+01
   1.1819982e+02   1.9176058e+01   1.5436400e+01
   1.1822447e+02   1.9176058e+01   1.5436400e+01
   1.1824862e+02   1.9176058e+01   1.5436400e+01
   1.1827296e+02   1.9176058e+01   1.5436400e+01
   1.1829794e+02   1.9176058e+01   1.5436400e+01
   1.1832338e+02   1.9176058e+01   1.5436400e+01
   1.1834732e+02   1.9176058e+01   1.5436400e+01
   1.1837165e+02   1.9176058e+01   1.5436400e+01
   1.1839644e+02   1.9176058e+01   1.5436400e+01
   1.1842051e+02   1.9176058e+01   1.5436400e+01
   1.1844586e+02   1.9176058e+01   1.5436400e+01
   1.1847038e+02   1.9176058e+01   1.5436400e+01
   1.1849529e+02   1.9176058e+01   1.5436400e+01
   1.1851976e+02   1.9176058e+01   1.5436400e+01
   1.1854550e+02   1.9176058e+01   1.5436400e+01
   1.1857000e+02   1.9176058e+01   1.5436400e+01
   1.1859458e+02   1.9176058e+01   1.5436400e+01
   1.1861864e+02   1.9176058e+01   1.5436400e+01
   1.1864323e+02   1.9176058e+01   1.5436400e+01
   1.1866744e+02   1.9176058e+01   1.5436400e+01
   1.1869140e+02   1.9176058e+01   1.5436400e+01
   1.1871496e+02   1.9176058e+01   1.5436400e+01
   1.1873654e+02   1.9176058e+01   1.5436400e+01
   1.1875810e+02   1.9176058e+01   1.5436400e+01
   1.1877986e+02   1.9176058e+01   1.5436400e+01
   1.1880434e+02   1.9176058e+01   1.5436400e+01
   1.1882832e+02   1.9176058e+01   1.5436400e+01
   1.1885277e+02   1.9176058e+01   1.5436400e+01
   1.1887648e+02   1.9176058e+01   1.5436400e+01
   1.1890082e+02   1.9176058e+01   1.5436400e+01
   1.1892540e+02   1.9176058e+01   1.5436400e+01
   1.1894898e+02   1.9176058e+01   1.5436400e+01
   1.1897325e+02   1.9176058e+01   1.5436400e+01
   1.1899676e+02   1.9176058e+01   1.5436400e+01
   1.1902035e+02   1.9176058e+01   1.5436400e+01
   1.1904520e+02   1.9176058e+01   1.5436400e+01
   1.1906896e+02   1.9176058e+01   1.5436400e+01
   1.1909316e+02   1.9176058e+01   1.5436400e+01
   1.1911757e+02   1.9176058e+01   1.5436400e+01
   1.1914175e+02   1.9176058e+01   1.5436400e+01
   1.1916688e+02   1.9176058e+01   1.5436400e+01
   1.1919124e+02   1.9176058e+01   1.5436400e+01
   1.1921499e+02   1.9176058e+01   1.5436400e+01
   1.1923904e+02   1.9176058e+01   1.5436400e+01
   1.1926364e+02   1.9176058e+01   1.5436400e+01
   1.1928765e+02   1.9176058e+01   1.5436400e+01
   1.1931217e+02   1.9176058e+01   1.5436400e+01
   1.1933624e+02   1.9176058e+01   1.5436400e+01
   1.1936059e+02   1.9176058e+01   1.5436400e+01
   1.1938543e+02   1.9176058e+01   1.5436400e+01
   1.1940934e+02   1.9176058e+01   1.5436400e+01
   1.1943336e+02   1.9176058e+01   1.5436400e+01
   1.1945735e+02   1.9176058e+01   1.5436400e+01
   1.1948107e+02   1.9176058e+01   1.5436400e+01
   1.1950567e+02   1.9176058e+01   1.5436400e+01
   1.1952959e+02   1.9176058e+01   1.5436400e+01
   1.1955482e+02   1.9176058e+01   1.5436400e+01
   1.1957852e+02   1.9176058e+01   1.5436400e+01
   1.1960224e+02   1.9176058e+01   1.5436400e+01
   1.1962651e+02   1.9176058e+01   1.5436400e+01
   1.1965108e+02   1.9176058e+01   1.5436400e+01
   1.1967480e+02   1.9176058e+01   1.5436400e+01
   1.1969875e+02   1.9176058e+01   1.5436400e+01
   1.1972118e+02   1.9176058e+01   1.5436400e+01
   1.1974246e+02   1.9176058e+01   1.5436400e+01
   1.1976403e+02   1.9176058e+01   1.5436400e+01
   1.1978616e+02   1.9176058e+01   1.5436400e+01
   1.1981019e+02   1.9176058e+01   1.5436400e+01
   1.1983465e+02   1.9176058e+01   1.5436400e+01
   1.1985929e+02   1.9176058e+01   1.5436400e+01
   1.1988369e+02   1.9176058e+01   1.5436400e+01
   1.1990776e+02   1.9176058e+01   1.5436400e+01
   1.1993189e+02   1.9176058e+01   1.5436400e+01
   1.1995596e+02   1.9176058e+01   1.5436400e+01
   1.1997997e+02   1.9176058e+01   1.5436400e+01
   1.2000445e+02   1.9176058e+01   1.5436400e+01
   1.2002812e+02   1.9176058e+01   1.5436400e+01
   1.2005170e+02   1.9176058e+01   1.5436400e+01
   1.2007589e+02   1.9176058e+01   1.5436400e+01
   1.2009996e+02   1.9176058e+01   1.5436400e+01
   1.2012425e+02   1.9176058e+01   1.5436400e+01
   1.2014873e+02   1.9176058e+01   1.5436400e+01
   1.2017396e+02   1.9176058e+01   1.5436400e+01
   1.2019832e+02   1.9176058e+01   1.5436400e+01
   1.2022226e+02   1.9176058e+01   1.5436400e+01
   1.2024844e+02   1.9176058e+01   1.5436400e+01
   1.2027350e+02   1.9176058e+01   1.5436400e+01
   1.2029873e+02   1.9176058e+01   1.5436400e+01
   1.2032352e+02   1.9176058e+01   1.5436400e+01
   1.2034707e+02   1.9176058e+01   1.5436400e+01
   1.2036859e+02   1.9176058e+01   1.5436400e+01
   1.2039041e+02   1.9176058e+01   1.5436400e+01
   1.2041436e+02   1.9176058e+01   1.5436400e+01
   1.2043906e+02   1.9176058e+01   1.5436400e+01
   1.2046374e+02   1.9176058e+01   1.5436400e+01
   1.2048799e+02   1.9176058e+01   1.5436400e+01
   1.2051208e+02   1.9176058e+01   1.5436400e+01
   1.2053500e+02   1.9176058e+01   1.5436400e+01
   1.2055771e+02   1.9176058e+01   1.5436400e+01
   1.2058115e+02   1.9176058e+01   1.5436400e+01
   1.2060546e+02   1.9176058e+01   1.5436400e+01
   1.2062958e+02   1.9176058e+01   1.5436400e+01
   1.2065425e+02   1.9176058e+01   1.5436400e+01
   1.2067818e+02   1.9176058e+01   1.5436400e+01
   1.2070164e+02   1.9176058e+01   1.5436400e+01
   1.2072349e+02   1.9176058e+01   1.5436400e+01
   1.2074493e+02   1.9176058e+01   1.5436400e+01
   1.2076852e+02   1.9176058e+01   1.5436400e+01
   1.2079212e+02   1.9176058e+01   1.5436400e+01
   1.2081622e+02   1.9176058e+01   1.5436400e+01
   1.2084076e+02   1.9176058e+01   1.5436400e+01
   1.2086565e+02   1.9176058e+01   1.5436400e+01
   1.2088994e+02   1.9176058e+01   1.5436400e+01
   1.2091408e+02   1.9176058e+01   1.5436400e+01
   1.2093830e+02   1.9176058e+01   1.5436400e+01
   1.2096246e+02   1.9176058e+01   1.5436400e+01
   1.2098665e+02   1.9176058e+01   1.5436400e+01
   1.2101047e+02   1.9176058e+01   1.5436400e+01
   1.2103428e+02   1.9176058e+01   1.5436400e+01
   1.2105821e+02   1.9176058e+01   1.5436400e+01
   1.2108215e+02   1.9176058e+01   1.5436400e+01
   1.2110652e+02   1.9176058e+01   1.5436400e+01
   1.2113038e+02   1.9176058e+01   1.5436400e+01
   1.2115471e+02   1.9176058e+01   1.5436400e+01
   1.2117863e+02   1.9176058e+01   1.5436400e+01
   1.2120344e+02   1.9176058e+01   1.5436400e+01
   1.2122752e+02   1.9176058e+01   1.5436400e+01
   1.2125171e+02   1.9176058e+01   1.5436400e+01
   1.2127579e+02   1.9176058e+01   1.5436400e+01
   1.2129978e+02   1.9176058e+01   1.5436400e+01
   1.2132428e+02   1.9176058e+01   1.5436400e+01
   1.2134843e+02   1.9176058e+01   1.5436400e+01
   1.2137288e+02   1.9176058e+01   1.5436400e+01
   1.2139716e+02   1.9176058e+01   1.5436400e+01
   1.2142134e+02   1.9176058e+01   1.5436400e+01
   1.2144637e+02   1.9176058e+01   1.5436400e+01
   1.2147075e+02   1.9176058e+01   1.5436400e+01
   1.2149494e+02   1.9176058e+01   1.5436400e+01
   1.2151905e+02   1.9176058e+01   1.5436400e+01
   1.2154364e+02   1.9176058e+01   1.5436400e+01
   1.2156736e+02   1.9176058e+01   1.5436400e+01
   1.2159124e+02   1.9176058e+01   1.5436400e+01
   1.2161547e+02   1.9176058e+01   1.5436400e+01
   1.2163955e+02   1.9176058e+01   1.5436400e+01
   1.2166429e+02   1.9176058e+01   1.5436400e+01
   1.2168831e+02   1.9176058e+01   1.5436400e+01
   1.2171205e+02   1.9176058e+01   1.5436400e+01
   1.2173361e+02   1.9176058e+01   1.5436400e+01
   1.2175517e+02   1.9176058e+01   1.5436400e+01
   1.2177657e+02   1.9176058e+01   1.5436400e+01
   1.2179915e+02   1.9176058e+01   1.5436400e+01
   1.2182362e+02   1.9176058e+01   1.5436400e+01
   1.2184744e+02   1.9176058e+01   1.5436400e+01
   1.2187148e+02   1.9176058e+01   1.5436400e+01
   1.2189557e+02   1.9176058e+01   1.5436400e+01
   1.2191977e+02   1.9176058e+01   1.5436400e+01
   1.2194376e+02   1.9176058e+01   1.5436400e+01
   1.2196778e+02   1.9176058e+01   1.5436400e+01
   1.2199215e+02   1.9176058e+01   1.5436400e+01
   1.2201640e+02   1.9176058e+01   1.5436400e+01
   1.2204064e+02   1.9176058e+01   1.5436400e+01
   1.2206540e+02   1.9176058e+01   1.5436400e+01
   1.2208948e+02   1.9176058e+01   1.5436400e+01
   1.2211356e+02   1.9176058e+01   1.5436400e+01
   1.2213808e+02   1.9176058e+01   1.5436400e+01
   1.2216299e+02   1.9176058e+01   1.5436400e+01
   1.2218737e+02   1.9176058e+01   1.5436400e+01
   1.2221180e+02   1.9176058e+01   1.5436400e+01
   1.2223591e+02   1.9176058e+01   1.5436400e+01
   1.2226028e+02   1.9176058e+01   1.5436400e+01
   1.2228504e+02   1.9176058e+01   1.5436400e+01
   1.2230878e+02   1.9176058e+01   1.5436400e+01
   1.2233254e+02   1.9176058e+01   1.5436400e+01
   1.2235682e+02   1.9176058e+01   1.5436400e+01
   1.2238109e+02   1.9176058e+01   1.5436400e+01
   1.2240565e+02   1.9176058e+01   1.5436400e+01
   1.2242972e+02   1.9176058e+01   1.5436400e+01
   1.2245438e+02   1.9176058e+01   1.5436400e+01
   1.2247855e+02   1.9176058e+01   1.5436400e+01
   1.2250341e+02   1.9176058e+01   1.5436400e+01
   1.2252776e+02   1.9176058e+01   1.5436400e+01
   1.2255175e+02   1.9176058e+01   1.5436400e+01
   1.2257555e+02   1.9176058e+01   1.5436400e+01
   1.2259962e+02   1.9176058e+01   1.5436400e+01
   1.2262409e+02   1.9176058e+01   1.5436400e+01
   1.2264811e+02   1.9176058e+01   1.5436400e+01
   1.2267212e+02   1.9176058e+01   1.5436400e+01
   1.2269612e+02   1.9176058e+01   1.5436400e+01
   1.2271876e+02   1.9176058e+01   1.5436400e+01
   1.2274034e+02   1.9176058e+01   1.5436400e+01
   1.2276176e+02   1.9176058e+01   1.5436400e+01
   1.2278440e+02   1.9176058e+01   1.5436400e+01
   1.2280937e+02   1.9176058e+01   1.5436400e+01
   1.2283364e+02   1.9176058e+01   1.5436400e+01
   1.2285771e+02   1.9176058e+01   1.5436400e+01
   1.2288197e+02   1.9176058e+01   1.5436400e+01
   1.2290661e+02   1.9176058e+01   1.5436400e+01
   1.2293084e+02   1.9176058e+01   1.5436400e+01
   1.2295472e+02   1.9176058e+01   1.5436400e+01
   1.2297830e+02   1.9176058e+01   1.5436400e+01
   1.2300201e+02   1.9176058e+01   1.5436400e+01
   1.2302644e+02   1.9176058e+01   1.5436400e+01
   1.2305006e+02   1.9176058e+01   1.5436400e+01
   1.2307399e+02   1.9176058e+01   1.5436400e+01
   1.2309783e+02   1.9176058e+01   1.5436400e+01
   1.2312199e+02   1.9176058e+01   1.5436400e+01
   1.2314743e+02   1.9176058e+01   1.5436400e+01
   1.2317185e+02   1.9176058e+01   1.5436400e+01
   1.2319612e+02   1.9176058e+01   1.5436400e+01
   1.2322019e+02   1.9176058e+01   1.5436400e+01
   1.2324388e+02   1.9176058e+01   1.5436400e+01
   1.2326816e+02   1.9176058e+01   1.5436400e+01
   1.2329229e+02   1.9176058e+01   1.5436400e+01
   1.2331646e+02   1.9176058e+01   1.5436400e+01
   1.2334045e+02   1.9176058e+01   1.5436400e+01
   1.2336510e+02   1.9176058e+01   1.5436400e+01
   1.2338936e+02   1.9176058e+01   1.5436400e+01
   1.2341344e+02   1.9176058e+01   1.5436400e+01
   1.2343729e+02   1.9176058e+01   1.5436400e+01
   1.2346218e+02   1.9176058e+01   1.5436400e+01
   1.2348677e+02   1.9176058e+01   1.5436400e+01
   1.2351123e+02   1.9176058e+01   1.5436400e+01
   1.2353548e+02   1.9176058e+01   1.5436400e+01
   1.2355927e+02   1.9176058e+01   1.5436400e+01
   1.2358370e+02   1.9176058e+01   1.5436400e+01
   1.2360774e+02   1.9176058e+01   1.5436400e+01
   1.2363183e+02   1.9176058e+01   1.5436400e+01
   1.2365589e+02   1.9176058e+01   1.5436400e+01
   1.2367978e+02   1.9176058e+01   1.5436400e+01
   1.2370366e+02   1.9176058e+01   1.5436400e+01
   1.2372537e+02   1.9176058e+01   1.5436400e+01
   1.2374660e+02   1.9176058e+01   1.5436400e+01
   1.2376785e+02   1.9176058e+01   1.5436400e+01
   1.2379012e+02   1.9176058e+01   1.5436400e+01
   1.2381406e+02   1.9176058e+01   1.5436400e+01
   1.2383829e+02   1.9176058e+01   1.5436400e+01
   1.2386235e+02   1.9176058e+01   1.5436400e+01
   1.2388688e+02   1.9176058e+01   1.5436400e+01
   1.2391086e+02   1.9176058e+01   1.5436400e+01
   1.2393481e+02   1.9176058e+01   1.5436400e+01
   1.2395839e+02   1.9176058e+01   1.5436400e+01
   1.2398212e+02   1.9176058e+01   1.5436400e+01
   1.2400677e+02   1.9176058e+01   1.5436400e+01
   1.2403063e+02   1.9176058e+01   1.5436400e+01
   1.2405492e+02   1.9176058e+01   1.5436400e+01
   1.2407982e+02   1.9176058e+01   1.5436400e+01
   1.2410471e+02   1.9176058e+01   1.5436400e+01
   1.2413034e+02   1.9176058e+01   1.5436400e+01
   1.2415491e+02   1.9176058e+01   1.5436400e+01
   1.2418088e+02   1.9176058e+01   1.5436400e+01
   1.2420648e+02   1.9176058e+01   1.5436400e+01
   1.2423088e+02   1.9176058e+01   1.5436400e+01
   1.2425543e+02   1.9176058e+01   1.5436400e+01
   1.2427972e+02   1.9176058e+01   1.5436400e+01
   1.2430385e+02   1.9176058e+01   1.5436400e+01
   1.2432834e+02   1.9176058e+01   1.5436400e+01
   1.2435250e+02   1.9176058e+01   1.5436400e+01
   1.2438013e+02   1.9176058e+01   1.5436400e+01
   1.2440509e+02   1.9176058e+01   1.5436400e+01
   1.2442939e+02   1.9176058e+01   1.5436400e+01
   1.2445387e+02   1.9176058e+01   1.5436400e+01
   1.2447824e+02   1.9176058e+01   1.5436400e+01
   1.2450237e+02   1.9176058e+01   1.5436400e+01
   1.2452726e+02   1.9176058e+01   1.5436400e+01
   1.2455117e+02   1.9176058e+01   1.5436400e+01
   1.2457507e+02   1.9176058e+01   1.5436400e+01
   1.2459938e+02   1.9176058e+01   1.5436400e+01
   1.2462401e+02   1.9176058e+01   1.5436400e+01
   1.2464863e+02   1.9176058e+01   1.5436400e+01
   1.2467323e+02   1.9176058e+01   1.5436400e+01
   1.2469773e+02   1.9176058e+01   1.5436400e+01
   1.2472032e+02   1.9176058e+01   1.5436400e+01
   1.2474159e+02   1.9176058e+01   1.5436400e+01
   1.2476316e+02   1.9176058e+01   1.5436400e+01
   1.2478539e+02   1.9176058e+01   1.5436400e+01
   1.2480973e+02   1.9176058e+01   1.5436400e+01
   1.2483395e+02   1.9176058e+01   1.5436400e+01
   1.2485809e+02   1.9176058e+01   1.5436400e+01
   1.2488225e+02   1.9176058e+01   1.5436400e+01
   1.2490700e+02   1.9176058e+01   1.5436400e+01
   1.2493128e+02   1.9176058e+01   1.5436400e+01
   1.2495632e+02   1.9176058e+01   1.5436400e+01
   1.2498071e+02   1.9176058e+01   1.5436400e+01
   1.2500488e+02   1.9176058e+01   1.5436400e+01
   1.2502896e+02   1.9176058e+01   1.5436400e+01
   1.2505424e+02   1.9176058e+01   1.5436400e+01
   1.2507840e+02   1.9176058e+01   1.5436400e+01
   1.2510257e+02   1.9176058e+01   1.5436400e+01
   1.2512755e+02   1.9176058e+01   1.5436400e+01
   1.2515149e+02   1.9176058e+01   1.5436400e+01
   1.2517504e+02   1.9176058e+01   1.5436400e+01
   1.2519855e+02   1.9176058e+01   1.5436400e+01
   1.2522102e+02   1.9176058e+01   1.5436400e+01
   1.2524269e+02   1.9176058e+01   1.5436400e+01
   1.2526454e+02   1.9176058e+01   1.5436400e+01
   1.2528815e+02   1.9176058e+01   1.5436400e+01
   1.2531320e+02   1.9176058e+01   1.5436400e+01
   1.2533806e+02   1.9176058e+01   1.5436400e+01
   1.2536218e+02   1.9176058e+01   1.5436400e+01
   1.2538708e+02   1.9176058e+01   1.5436400e+01
   1.2541179e+02   1.9176058e+01   1.5436400e+01
   1.2543608e+02   1.9176058e+01   1.5436400e+01
   1.2546106e+02   1.9176058e+01   1.5436400e+01
   1.2548607e+02   1.9176058e+01   1.5436400e+01
   1.2550971e+02   1.9176058e+01   1.5436400e+01
   1.2553370e+02   1.9176058e+01   1.5436400e+01
   1.2555813e+02   1.9176058e+01   1.5436400e+01
   1.2558262e+02   1.9176058e+01   1.5436400e+01
   1.2560795e+02   1.9176058e+01   1.5436400e+01
   1.2563191e+02   1.9176058e+01   1.5436400e+01
   1.2565633e+02   1.9176058e+01   1.5436400e+01
   1.2568029e+02   1.9176058e+01   1.5436400e+01
   1.2570443e+02   1.9176058e+01   1.5436400e+01
   1.2572624e+02   1.9176058e+01   1.5436400e+01
   1.2574779e+02   1.9176058e+01   1.5436400e+01
   1.2576915e+02   1.9176058e+01   1.5436400e+01
   1.2579143e+02   1.9176058e+01   1.5436400e+01
   1.2581551e+02   1.9176058e+01   1.5436400e+01
   1.2583988e+02   1.9176058e+01   1.5436400e+01
   1.2586476e+02   1.9176058e+01   1.5436400e+01
   1.2588890e+02   1.9176058e+01   1.5436400e+01
   1.2591284e+02   1.9176058e+01   1.5436400e+01
   1.2593652e+02   1.9176058e+01   1.5436400e+01
   1.2595996e+02   1.9176058e+01   1.5436400e+01
   1.2598375e+02   1.9176058e+01   1.5436400e+01
   1.2600722e+02   1.9176058e+01   1.5436400e+01
   1.2603084e+02   1.9176058e+01   1.5436400e+01
   1.2605438e+02   1.9176058e+01   1.5436400e+01
   1.2607807e+02   1.9176058e+01   1.5436400e+01
   1.2610202e+02   1.9176058e+01   1.5436400e+01
   1.2612725e+02   1.9176058e+01   1.5436400e+01
   1.2615136e+02   1.9176058e+01   1.5436400e+01
   1.2617570e+02   1.9176058e+01   1.5436400e+01
   1.2619980e+02   1.9176058e+01   1.5436400e+01
   1.2622386e+02   1.9176058e+01   1.5436400e+01
   1.2624771e+02   1.9176058e+01   1.5436400e+01
   1.2627171e+02   1.9176058e+01   1.5436400e+01
   1.2629626e+02   1.9176058e+01   1.5436400e+01
   1.2632040e+02   1.9176058e+01   1.5436400e+01
   1.2634568e+02   1.9176058e+01   1.5436400e+01
   1.2636968e+02   1.9176058e+01   1.5436400e+01
   1.2639425e+02   1.9176058e+01   1.5436400e+01
   1.2641849e+02   1.9176058e+01   1.5436400e+01
   1.2644329e+02   1.9176058e+01   1.5436400e+01
   1.2646776e+02   1.9176058e+01   1.5436400e+01
   1.2649177e+02   1.9176058e+01   1.5436400e+01
   1.2651680e+02   1.9176058e+01   1.5436400e+01
   1.2654311e+02   1.9176058e+01   1.5436400e+01
   1.2656773e+02   1.9176058e+01   1.5436400e+01
   1.2659236e+02   1.9176058e+01   1.5436400e+01
   1.2661653e+02   1.9176058e+01   1.5436400e+01
   1.2664065e+02   1.9176058e+01   1.5436400e+01
   1.2666527e+02   1.9176058e+01   1.5436400e+01
   1.2668920e+02   1.9176058e+01   1.5436400e+01
   1.2671258e+02   1.9176058e+01   1.5436400e+01
   1.2673405e+02   1.9176058e+01   1.5436400e+01
   1.2675568e+02   1.9176058e+01   1.5436400e+01
   1.2677744e+02   1.9176058e+01   1.5436400e+01
   1.2680047e+02   1.9176058e+01   1.5436400e+01
   1.2682549e+02   1.9176058e+01   1.5436400e+01
   1.2685020e+02   1.9176058e+01   1.5436400e+01
   1.2687429e+02   1.9176058e+01   1.5436400e+01
   1.2689837e+02   1.9176058e+01   1.5436400e+01
   1.2692248e+02   1.9176058e+01   1.5436400e+01
   1.2694710e+02   1.9176058e+01   1.5436400e+01
   1.2697127e+02   1.9176058e+01   1.5436400e+01
   1.2699535e+02   1.9176058e+01   1.5436400e+01
   1.2701958e+02   1.9176058e+01   1.5436400e+01
   1.2704406e+02   1.9176058e+01   1.5436400e+01
   1.2706815e+02   1.9176058e+01   1.5436400e+01
   1.2709246e+02   1.9176058e+01   1.5436400e+01
   1.2711605e+02   1.9176058e+01   1.5436400e+01
   1.2713967e+02   1.9176058e+01   1.5436400e+01
   1.2716336e+02   1.9176058e+01   1.5436400e+01
   1.2718737e+02   1.9176058e+01   1.5436400e+01
   1.2721168e+02   1.9176058e+01   1.5436400e+01
   1.2723558e+02   1.9176058e+01   1.5436400e+01
   1.2725974e+02   1.9176058e+01   1.5436400e+01
   1.2728529e+02   1.9176058e+01   1.5436400e+01
   1.2730943e+02   1.9176058e+01   1.5436400e+01
   1.2733365e+02   1.9176058e+01   1.5436400e+01
   1.2735791e+02   1.9176058e+01   1.5436400e+01
   1.2738200e+02   1.9176058e+01   1.5436400e+01
   1.2740676e+02   1.9176058e+01   1.5436400e+01
   1.2743029e+02   1.9176058e+01   1.5436400e+01
   1.2745400e+02   1.9176058e+01   1.5436400e+01
   1.2747824e+02   1.9176058e+01   1.5436400e+01
   1.2750242e+02   1.9176058e+01   1.5436400e+01
   1.2752775e+02   1.9176058e+01   1.5436400e+01
   1.2755413e+02   1.9176058e+01   1.5436400e+01
   1.2757821e+02   1.9176058e+01   1.5436400e+01
   1.2760288e+02   1.9176058e+01   1.5436400e+01
