   1.1597969e+02  -1.2550418e-02  -6.1005820e-02  -1.1274857e-02   1.6924779e-01
   1.1600377e+02  -1.2550418e-02  -6.1005820e-02  -1.1274857e-02   1.6924779e-01
   1.1602969e+02  -9.5032407e-03  -5.8888532e-02  -1.0954957e-02   1.3564543e-01
   1.1605332e+02  -9.5032407e-03  -5.8888532e-02  -1.0954957e-02   1.3564543e-01
   1.1607697e+02  -1.9179972e-02  -7.0966579e-02   4.0469593e-03  -8.5549500e-02
   1.1610105e+02  -1.9179972e-02  -7.0966579e-02   4.0469593e-03  -8.5549500e-02
   1.1612654e+02  -1.9179972e-02  -7.0966579e-02   4.0469593e-03  -8.5549500e-02
   1.1615124e+02  -2.4249278e-02  -8.1286773e-02   1.7585948e-02  -5.1500129e-02
   1.1617626e+02  -1.5961936e-02  -8.8841029e-02   2.1664545e-02   9.6684977e-02
   1.1620038e+02  -1.5961936e-02  -8.8841029e-02   2.1664545e-02   9.6684977e-02
   1.1622606e+02  -2.1292970e-02  -8.7385990e-02   1.1436021e-02  -1.6343174e-01
   1.1625010e+02  -2.1292970e-02  -8.7385990e-02   1.1436021e-02  -1.6343174e-01
   1.1627527e+02  -3.8290585e-03  -8.6925656e-02  -5.3672381e-03  -3.0909679e-02
   1.1629931e+02  -3.8290585e-03  -8.6925656e-02  -5.3672381e-03  -3.0909679e-02
   1.1632421e+02  -3.8290585e-03  -8.6925656e-02  -5.3672381e-03  -3.0909679e-02
   1.1634816e+02  -5.6250589e-03  -8.9601390e-02  -1.0837403e-02   1.7862835e-02
   1.1637241e+02  -4.2314162e-03  -8.4963493e-02   6.8042330e-03   1.3698642e-01
   1.1639604e+02  -4.2314162e-03  -8.4963493e-02   6.8042330e-03   1.3698642e-01
   1.1642003e+02  -4.2314162e-03  -8.4963493e-02   6.8042330e-03   1.3698642e-01
   1.1644561e+02   2.9701149e-04  -7.9261281e-02   1.2695909e-02  -7.1850060e-02
   1.1646974e+02   2.9701149e-04  -7.9261281e-02   1.2695909e-02  -7.1850060e-02
   1.1649467e+02   2.6756134e-03  -7.4993141e-02   1.4190436e-02  -2.6915216e-02
   1.1652031e+02   2.6756134e-03  -7.4993141e-02   1.4190436e-02  -2.6915216e-02
   1.1654538e+02   6.9588795e-03  -6.4130954e-02   1.6376013e-02  -3.6434298e-02
   1.1657080e+02   6.9588795e-03  -6.4130954e-02   1.6376013e-02  -3.6434298e-02
   1.1659514e+02   3.8023179e-03  -4.9594641e-02  -2.7947281e-03   7.9075028e-02
   1.1661949e+02   3.8023179e-03  -4.9594641e-02  -2.7947281e-03   7.9075028e-02
   1.1664436e+02   1.8917252e-03  -3.7294131e-02  -4.2253169e-03  -1.3047683e-01
   1.1666843e+02   1.8917252e-03  -3.7294131e-02  -4.2253169e-03  -1.3047683e-01
   1.1669259e+02   1.5460994e-03  -2.2713102e-02  -7.3206285e-03   7.1616110e-02
   1.1671599e+02   1.5460994e-03  -2.2713102e-02  -7.3206285e-03   7.1616110e-02
   1.1673719e+02  -2.4304842e-03  -1.7018737e-02   7.7590449e-03   8.5835651e-03
   1.1675859e+02  -2.4304842e-03  -1.7018737e-02   7.7590449e-03   8.5835651e-03
   1.1678039e+02  -1.2537173e-02  -1.3546128e-02   8.6007919e-03   6.2155524e-02
   1.1680374e+02  -1.2537173e-02  -1.3546128e-02   8.6007919e-03   6.2155524e-02
   1.1682770e+02  -1.5885288e-02  -9.5858891e-03   1.6823802e-02  -1.1435783e-01
   1.1685191e+02  -1.5885288e-02  -9.5858891e-03   1.6823802e-02  -1.1435783e-01
   1.1687597e+02  -1.2976694e-02  -2.5349227e-03  -1.4119314e-03  -1.0123313e-01
   1.1690019e+02  -1.2976694e-02  -2.5349227e-03  -1.4119314e-03  -1.0123313e-01
   1.1692527e+02  -1.2976694e-02  -2.5349227e-03  -1.4119314e-03  -1.0123313e-01
   1.1694954e+02  -1.9952128e-02  -1.5233404e-03  -9.9957408e-04  -1.9786003e-02
   1.1697371e+02  -2.5448594e-02  -2.4736028e-03  -5.7532638e-03  -3.7241204e-02
   1.1699772e+02  -2.5448594e-02  -2.4736028e-03  -5.7532638e-03  -3.7241204e-02
   1.1702184e+02  -2.5448594e-02  -2.4736028e-03  -5.7532638e-03  -3.7241204e-02
   1.1704650e+02  -3.8486898e-02  -5.6266631e-03   1.3891903e-02  -1.3265071e-01
   1.1707057e+02  -4.4705946e-02  -1.4264539e-03   1.7682578e-02   1.6533340e-02
   1.1709425e+02  -4.4705946e-02  -1.4264539e-03   1.7682578e-02   1.6533340e-02
   1.1711823e+02  -4.4705946e-02  -1.4264539e-03   1.7682578e-02   1.6533340e-02
   1.1714208e+02  -4.2298421e-02  -1.7094418e-03   2.6996646e-02  -5.4703419e-03
   1.1716856e+02  -4.2298421e-02  -1.7094418e-03   2.6996646e-02  -5.4703419e-03
   1.1719282e+02  -4.6508946e-02  -2.0920541e-02   8.0986721e-03   1.5909978e-01
   1.1721686e+02  -4.6508946e-02  -2.0920541e-02   8.0986721e-03   1.5909978e-01
   1.1724100e+02  -5.1678706e-02  -1.3392366e-02  -8.1755379e-03  -3.2435836e-02
   1.1726572e+02  -5.1678706e-02  -1.3392366e-02  -8.1755379e-03  -3.2435836e-02
   1.1728940e+02  -4.7924284e-02  -1.4122946e-02  -2.5106186e-02   8.6470712e-02
   1.1731334e+02  -4.7924284e-02  -1.4122946e-02  -2.5106186e-02   8.6470712e-02
   1.1733788e+02  -5.0056547e-02  -1.1838126e-02  -1.4645532e-02   9.8391006e-02
   1.1736216e+02  -5.0056547e-02  -1.1838126e-02  -1.4645532e-02   9.8391006e-02
   1.1738646e+02  -4.6068609e-02  -8.4434608e-03  -5.4267077e-03  -1.1303599e-02
   1.1741106e+02  -4.6068609e-02  -8.4434608e-03  -5.4267077e-03  -1.1303599e-02
   1.1743552e+02  -4.0426940e-02  -9.4644334e-03   1.8437508e-02  -1.4661900e-02
   1.1745948e+02  -4.0426940e-02  -9.4644334e-03   1.8437508e-02  -1.4661900e-02
   1.1748379e+02  -2.7410809e-02  -3.1635154e-02   3.3623066e-02  -4.6188197e-02
   1.1750785e+02  -2.7410809e-02  -3.1635154e-02   3.3623066e-02  -4.6188197e-02
   1.1753154e+02  -2.0229882e-02  -3.8598079e-02   1.6194932e-02   2.9545551e-02
   1.1755594e+02  -2.0229882e-02  -3.8598079e-02   1.6194932e-02   2.9545551e-02
   1.1757985e+02  -1.4610073e-02  -3.9223142e-02  -5.1074261e-03   2.9545551e-02
   1.1760458e+02  -1.4610073e-02  -3.9223142e-02  -5.1074261e-03   2.9545551e-02
   1.1762878e+02  -1.3664612e-02  -4.3336533e-02  -2.1983391e-02  -9.7275941e-02
   1.1765314e+02  -1.3664612e-02  -4.3336533e-02  -2.1983391e-02  -9.7275941e-02
   1.1767716e+02  -1.6720189e-02  -5.6365736e-02  -1.9726122e-02  -6.0753848e-02
   1.1770104e+02  -1.6720189e-02  -5.6365736e-02  -1.9726122e-02  -6.0753848e-02
   1.1772314e+02  -1.6720189e-02  -5.6365736e-02  -1.9726122e-02  -6.0753848e-02
   1.1774431e+02  -6.7702094e-03  -7.0707992e-02  -1.4860367e-02  -1.5429404e-01
   1.1776577e+02  -6.7702094e-03  -7.0707992e-02  -1.4860367e-02  -1.5429404e-01
   1.1778774e+02   9.8316511e-04  -7.6687805e-02   1.5021034e-02  -1.2440415e-01
   1.1781226e+02   9.8316511e-04  -7.6687805e-02   1.5021034e-02  -1.2440415e-01
   1.1783629e+02   6.1408323e-03  -7.9316735e-02   2.4309086e-02  -5.5453247e-02
   1.1786070e+02   6.1408323e-03  -7.9316735e-02   2.4309086e-02  -5.5453247e-02
   1.1788551e+02   6.4032236e-03  -7.7371858e-02   1.5906239e-02  -1.3380450e-02
   1.1790912e+02   6.4032236e-03  -7.7371858e-02   1.5906239e-02  -1.3380450e-02
   1.1793353e+02   2.5042605e-02  -8.0144465e-02  -3.9873510e-03   6.1518942e-02
   1.1795714e+02   2.5042605e-02  -8.0144465e-02  -3.9873510e-03   6.1518942e-02
   1.1798079e+02   2.7980987e-02  -8.8584237e-02  -3.0551428e-02   8.3652669e-02
   1.1800595e+02   2.7980987e-02  -8.8584237e-02  -3.0551428e-02   8.3652669e-02
   1.1803001e+02   4.0627558e-02  -8.8576339e-02  -2.0859594e-02   2.6482711e-03
   1.1805426e+02   4.0627558e-02  -8.8576339e-02  -2.0859594e-02   2.6482711e-03
   1.1807851e+02   4.5888711e-02  -1.0148035e-01  -1.0304427e-02  -2.3639820e-02
   1.1810255e+02   4.5888711e-02  -1.0148035e-01  -1.0304427e-02  -2.3639820e-02
   1.1812747e+02   6.6614434e-02  -1.2030160e-01   1.4898152e-02  -1.0634636e-01
   1.1815144e+02   6.6614434e-02  -1.2030160e-01   1.4898152e-02  -1.0634636e-01
   1.1817570e+02   6.7629680e-02  -1.2373032e-01   1.3221680e-02   1.6021569e-01
   1.1819982e+02   6.7629680e-02  -1.2373032e-01   1.3221680e-02   1.6021569e-01
   1.1822447e+02   6.7629680e-02  -1.2373032e-01   1.3221680e-02   1.6021569e-01
   1.1824862e+02   6.2606499e-02  -1.3259254e-01   6.2690796e-03  -1.4631315e-01
   1.1827296e+02   6.2606499e-02  -1.3259254e-01   6.2690796e-03  -1.4631315e-01
   1.1829794e+02   6.2672392e-02  -1.3059634e-01  -1.6654316e-02   2.5427936e-02
   1.1832338e+02   6.0076006e-02  -1.3911317e-01  -2.0128466e-02   1.7307849e-02
   1.1834732e+02   6.0076006e-02  -1.3911317e-01  -2.0128466e-02   1.7307849e-02
   1.1837165e+02   6.0076006e-02  -1.3911317e-01  -2.0128466e-02   1.7307849e-02
   1.1839644e+02   4.9852405e-02  -1.3178791e-01  -2.6616422e-02   1.0929257e-01
   1.1842051e+02   4.9852405e-02  -1.3178791e-01  -2.6616422e-02   1.0929257e-01
   1.1844586e+02   4.7494028e-02  -1.3146798e-01   1.3401407e-03  -9.8962116e-02
   1.1847038e+02   4.7494028e-02  -1.3146798e-01   1.3401407e-03  -9.8962116e-02
   1.1849529e+02   3.8493346e-02  -1.3733017e-01   1.6367480e-02   1.3946561e-01
   1.1851976e+02   3.8493346e-02  -1.3733017e-01   1.6367480e-02   1.3946561e-01
   1.1854550e+02   1.9087240e-02  -1.4029780e-01   1.4321915e-02   4.7445461e-02
   1.1857000e+02   1.9087240e-02  -1.4029780e-01   1.4321915e-02   4.7445461e-02
   1.1859458e+02   1.5570500e-02  -1.3473816e-01   5.7088928e-03   6.2111694e-02
   1.1861864e+02   1.5570500e-02  -1.3473816e-01   5.7088928e-03   6.2111694e-02
   1.1864323e+02  -1.6755473e-03  -1.3191900e-01  -1.8484440e-02  -3.1620602e-02
   1.1866744e+02  -1.6755473e-03  -1.3191900e-01  -1.8484440e-02  -3.1620602e-02
   1.1869140e+02  -1.3084766e-02  -1.2766325e-01  -1.8492278e-02   1.5870273e-01
   1.1871496e+02  -1.3084766e-02  -1.2766325e-01  -1.8492278e-02   1.5870273e-01
   1.1873654e+02  -1.8386213e-02  -1.2764789e-01  -2.9594572e-02   1.3462409e-01
   1.1875810e+02  -1.8386213e-02  -1.2764789e-01  -2.9594572e-02   1.3462409e-01
   1.1877986e+02  -2.8690593e-02  -1.2610511e-01  -2.0679478e-02   3.5052573e-02
   1.1880434e+02  -2.8690593e-02  -1.2610511e-01  -2.0679478e-02   3.5052573e-02
   1.1882832e+02  -3.7362698e-02  -1.1199547e-01   7.6845107e-03  -7.9388529e-02
   1.1885277e+02  -3.7362698e-02  -1.1199547e-01   7.6845107e-03  -7.9388529e-02
   1.1887648e+02  -4.2195350e-02  -8.8680647e-02   1.9450309e-02   5.1441673e-03
   1.1890082e+02  -4.2195350e-02  -8.8680647e-02   1.9450309e-02   5.1441673e-03
   1.1892540e+02  -5.3978093e-02  -6.0686793e-02   8.5672522e-03  -1.5617207e-01
   1.1894898e+02  -5.3978093e-02  -6.0686793e-02   8.5672522e-03  -1.5617207e-01
   1.1897325e+02  -5.5874448e-02  -3.9843887e-02  -4.9161091e-03  -4.6738227e-02
   1.1899676e+02  -5.5874448e-02  -3.9843887e-02  -4.9161091e-03  -4.6738227e-02
   1.1902035e+02  -5.5874448e-02  -3.9843887e-02  -4.9161091e-03  -4.6738227e-02
   1.1904520e+02  -5.3284336e-02  -1.3205179e-02  -1.2640802e-02  -1.2490374e-02
   1.1906896e+02  -5.3284336e-02  -1.3205179e-02  -1.2640802e-02  -1.2490374e-02
   1.1909316e+02  -5.2283864e-02   3.6489831e-03  -1.3728060e-02   4.8396795e-02
   1.1911757e+02  -5.2283864e-02   3.6489831e-03  -1.3728060e-02   4.8396795e-02
   1.1914175e+02  -4.9888298e-02   1.4880607e-02  -6.5925876e-03  -2.7835910e-02
   1.1916688e+02  -4.9888298e-02   1.4880607e-02  -6.5925876e-03  -2.7835910e-02
   1.1919124e+02  -5.1440001e-02   3.3970293e-02   8.7831905e-03  -4.2004901e-02
   1.1921499e+02  -5.1440001e-02   3.3970293e-02   8.7831905e-03  -4.2004901e-02
   1.1923904e+02  -5.0770544e-02   4.5478299e-02  -6.7843305e-04  -4.5885774e-02
   1.1926364e+02  -5.0770544e-02   4.5478299e-02  -6.7843305e-04  -4.5885774e-02
   1.1928765e+02  -5.3759251e-02   5.3091422e-02   1.2433847e-02  -1.4143967e-01
   1.1931217e+02  -5.3759251e-02   5.3091422e-02   1.2433847e-02  -1.4143967e-01
   1.1933624e+02  -5.1971760e-02   6.0592238e-02  -3.6346877e-04   7.2873760e-02
   1.1936059e+02  -5.1971760e-02   6.0592238e-02  -3.6346877e-04   7.2873760e-02
   1.1938543e+02  -5.0342735e-02   6.2606864e-02   2.0403836e-04   4.1159221e-02
   1.1940934e+02  -5.0342735e-02   6.2606864e-02   2.0403836e-04   4.1159221e-02
   1.1943336e+02  -5.4183342e-02   7.0034094e-02  -1.4125517e-02   8.7975436e-02
   1.1945735e+02  -5.4183342e-02   7.0034094e-02  -1.4125517e-02   8.7975436e-02
   1.1948107e+02  -5.6784578e-02   6.7906678e-02  -1.0045847e-02   8.6912814e-02
   1.1950567e+02  -5.6784578e-02   6.7906678e-02  -1.0045847e-02   8.6912814e-02
   1.1952959e+02  -5.6784578e-02   6.7906678e-02  -1.0045847e-02   8.6912814e-02
   1.1955482e+02  -6.1487306e-02   6.5612957e-02  -6.6741195e-04   1.2653888e-01
   1.1957852e+02  -6.6202737e-02   5.9239082e-02   1.6131850e-02   1.2653888e-01
   1.1960224e+02  -6.6202737e-02   5.9239082e-02   1.6131850e-02   1.2653888e-01
   1.1962651e+02  -6.6202737e-02   5.9239082e-02   1.6131850e-02   1.2653888e-01
   1.1965108e+02  -7.0433050e-02   5.7841897e-02   2.5045592e-02  -6.9468421e-02
   1.1967480e+02  -6.6333868e-02   6.3154280e-02   3.4507508e-03  -6.5601257e-02
   1.1969875e+02  -6.6333868e-02   6.3154280e-02   3.4507508e-03  -6.5601257e-02
   1.1972118e+02  -6.6333868e-02   6.3154280e-02   3.4507508e-03  -6.5601257e-02
   1.1974246e+02  -5.3402621e-02   5.7397611e-02  -1.6858400e-03   5.6052841e-02
   1.1976403e+02  -5.3402621e-02   5.7397611e-02  -1.6858400e-03   5.6052841e-02
   1.1978616e+02  -6.0027719e-02   4.5934666e-02  -1.6361974e-02  -4.6177843e-02
   1.1981019e+02  -6.0027719e-02   4.5934666e-02  -1.6361974e-02  -4.6177843e-02
   1.1983465e+02  -5.3076047e-02   3.7531752e-02  -1.4614263e-02  -1.4500484e-01
   1.1985929e+02  -5.3076047e-02   3.7531752e-02  -1.4614263e-02  -1.4500484e-01
   1.1988369e+02  -4.9250513e-02   4.2100288e-02  -9.7714830e-03   9.2060346e-02
   1.1990776e+02  -4.9250513e-02   4.2100288e-02  -9.7714830e-03   9.2060346e-02
   1.1993189e+02  -3.8673293e-02   4.3524720e-02   6.2271948e-03  -4.4512169e-02
   1.1995596e+02  -3.8673293e-02   4.3524720e-02   6.2271948e-03  -4.4512169e-02
   1.1997997e+02  -3.6484487e-02   4.1559145e-02   2.4625601e-02   1.4368119e-02
   1.2000445e+02  -3.6484487e-02   4.1559145e-02   2.4625601e-02   1.4368119e-02
   1.2002812e+02  -2.8235594e-02   4.0373079e-02   1.1165008e-02  -1.1928861e-01
   1.2005170e+02  -2.8235594e-02   4.0373079e-02   1.1165008e-02  -1.1928861e-01
   1.2007589e+02  -1.4535488e-02   3.0915461e-02  -3.1398607e-03   1.2921179e-01
   1.2009996e+02  -1.4535488e-02   3.0915461e-02  -3.1398607e-03   1.2921179e-01
   1.2012425e+02  -1.4535488e-02   3.0915461e-02  -3.1398607e-03   1.2921179e-01
   1.2014873e+02  -1.2184740e-02   2.4920918e-02  -5.3986181e-03   1.9026110e-03
   1.2017396e+02  -9.2577422e-03   2.1860510e-02  -9.6554644e-03  -1.0291039e-02
   1.2019832e+02  -9.2577422e-03   2.1860510e-02  -9.6554644e-03  -1.0291039e-02
   1.2022226e+02  -9.2577422e-03   2.1860510e-02  -9.6554644e-03  -1.0291039e-02
   1.2024844e+02   7.0570805e-03   2.7995747e-02  -9.9566695e-04   1.2208736e-01
   1.2027350e+02   7.0570805e-03   2.7995747e-02  -9.9566695e-04   1.2208736e-01
   1.2029873e+02   2.3865886e-02   2.5423286e-02   2.1151772e-03  -3.0743097e-03
   1.2032352e+02   2.3865886e-02   2.5423286e-02   2.1151772e-03  -3.0743097e-03
   1.2034707e+02   2.9247941e-02   2.3926359e-02  -1.8902678e-03   3.6067149e-02
   1.2036859e+02   2.9247941e-02   2.3926359e-02  -1.8902678e-03   3.6067149e-02
   1.2039041e+02   4.7187217e-02   1.5465932e-02   1.1940609e-02  -5.3613762e-02
   1.2041436e+02   4.7187217e-02   1.5465932e-02   1.1940609e-02  -5.3613762e-02
   1.2043906e+02   6.5924376e-02   6.6839349e-03  -1.8312194e-03  -1.6887589e-01
   1.2046374e+02   6.5924376e-02   6.6839349e-03  -1.8312194e-03  -1.6887589e-01
   1.2048799e+02   6.8037681e-02   7.2499048e-03  -5.6081922e-03  -9.7734727e-02
   1.2051208e+02   6.8037681e-02   7.2499048e-03  -5.6081922e-03  -9.7734727e-02
   1.2053500e+02   8.7738462e-02   5.8212038e-03  -2.8001715e-03  -1.3247984e-01
   1.2055771e+02   8.7738462e-02   5.8212038e-03  -2.8001715e-03  -1.3247984e-01
   1.2058115e+02   8.4526546e-02   3.2411811e-03  -5.7872059e-03  -4.7150837e-02
   1.2060546e+02   8.4526546e-02   3.2411811e-03  -5.7872059e-03  -4.7150837e-02
   1.2062958e+02   9.3165740e-02   5.6801783e-03  -5.8564725e-03  -9.2309767e-02
   1.2065425e+02   9.3165740e-02   5.6801783e-03  -5.8564725e-03  -9.2309767e-02
   1.2067818e+02   9.2969425e-02   1.4162720e-02  -1.1223363e-02   9.6931692e-02
   1.2070164e+02   9.2969425e-02   1.4162720e-02  -1.1223363e-02   9.6931692e-02
   1.2072349e+02   9.5562749e-02   1.6593117e-02   2.7213932e-03   1.1912959e-01
   1.2074493e+02   9.5562749e-02   1.6593117e-02   2.7213932e-03   1.1912959e-01
   1.2076852e+02   9.5562749e-02   1.6593117e-02   2.7213932e-03   1.1912959e-01
   1.2079212e+02   8.1737153e-02   2.0934395e-02   4.5696516e-03  -3.6340933e-02
   1.2081622e+02   8.1737153e-02   2.0934395e-02   4.5696516e-03  -3.6340933e-02
   1.2084076e+02   7.4749067e-02   2.6102023e-02   1.2546546e-02  -6.9396040e-02
   1.2086565e+02   7.4749067e-02   2.6102023e-02   1.2546546e-02  -6.9396040e-02
   1.2088994e+02   7.9533577e-02   2.3996154e-02  -2.6117265e-03   8.0961788e-02
   1.2091408e+02   7.9533577e-02   2.3996154e-02  -2.6117265e-03   8.0961788e-02
   1.2093830e+02   6.4183518e-02   2.4316102e-02  -4.3408857e-03  -2.7769987e-02
   1.2096246e+02   6.4183518e-02   2.4316102e-02  -4.3408857e-03  -2.7769987e-02
   1.2098665e+02   5.7943203e-02   2.9537648e-02  -7.9303877e-03  -3.7848642e-02
   1.2101047e+02   5.7943203e-02   2.9537648e-02  -7.9303877e-03  -3.7848642e-02
   1.2103428e+02   5.7943203e-02   2.9537648e-02  -7.9303877e-03  -3.7848642e-02
   1.2105821e+02   4.7324490e-02   2.3412958e-02   2.6901553e-03  -1.1402981e-02
   1.2108215e+02   2.9821461e-02   1.6044270e-02  -2.0590008e-03   1.1667573e-02
   1.2110652e+02   2.9821461e-02   1.6044270e-02  -2.0590008e-03   1.1667573e-02
   1.2113038e+02   1.5818568e-02   3.2851344e-03   1.0251699e-02  -9.9575004e-02
   1.2115471e+02   1.5818568e-02   3.2851344e-03   1.0251699e-02  -9.9575004e-02
   1.2117863e+02   4.6193046e-03  -1.7282451e-03   1.0456989e-02  -1.9021547e-01
   1.2120344e+02   4.6193046e-03  -1.7282451e-03   1.0456989e-02  -1.9021547e-01
   1.2122752e+02  -9.0774400e-03   6.4460919e-03  -8.5481480e-03   1.9677603e-02
   1.2125171e+02  -9.0774400e-03   6.4460919e-03  -8.5481480e-03   1.9677603e-02
   1.2127579e+02  -1.8052105e-02   6.1335913e-03  -1.3281860e-02  -6.5269679e-02
   1.2129978e+02  -1.8052105e-02   6.1335913e-03  -1.3281860e-02  -6.5269679e-02
   1.2132428e+02  -2.9701896e-02   1.6574778e-02  -1.5456845e-02  -3.1152911e-02
   1.2134843e+02  -2.9701896e-02   1.6574778e-02  -1.5456845e-02  -3.1152911e-02
   1.2137288e+02  -2.7721124e-02   1.4588896e-02   1.1170506e-02   2.5818643e-02
   1.2139716e+02  -2.7721124e-02   1.4588896e-02   1.1170506e-02   2.5818643e-02
   1.2142134e+02  -2.7721124e-02   1.4588896e-02   1.1170506e-02   2.5818643e-02
   1.2144637e+02  -3.8060211e-02   9.5793055e-03   2.1775166e-02   7.7273538e-02
   1.2147075e+02  -4.3288641e-02  -1.2428740e-03   1.3959500e-02   7.9896755e-02
   1.2149494e+02  -4.3288641e-02  -1.2428740e-03   1.3959500e-02   7.9896755e-02
   1.2151905e+02  -4.3288641e-02  -1.2428740e-03   1.3959500e-02   7.9896755e-02
   1.2154364e+02  -4.4887222e-02   1.7163609e-03  -1.4904162e-03   9.9792735e-02
   1.2156736e+02  -4.4887222e-02   1.7163609e-03  -1.4904162e-03   9.9792735e-02
   1.2159124e+02  -3.8884904e-02  -3.1208335e-03  -1.9599317e-02   4.3043661e-02
   1.2161547e+02  -3.8884904e-02  -3.1208335e-03  -1.9599317e-02   4.3043661e-02
   1.2163955e+02  -3.2228909e-02  -1.1388222e-02  -2.2338405e-02   2.0165930e-02
   1.2166429e+02  -3.2228909e-02  -1.1388222e-02  -2.2338405e-02   2.0165930e-02
   1.2168831e+02  -3.1774249e-02  -1.7518383e-02   2.4421570e-05  -3.3647547e-04
   1.2171205e+02  -3.1774249e-02  -1.7518383e-02   2.4421570e-05  -3.3647547e-04
   1.2173361e+02  -3.1774249e-02  -1.7518383e-02   2.4421570e-05  -3.3647547e-04
   1.2175517e+02  -3.1774249e-02  -1.7518383e-02   2.4421570e-05  -3.3647547e-04
   1.2177657e+02  -4.5021500e-02  -2.0209249e-02   1.8747596e-02   8.5553797e-02
   1.2179915e+02  -4.5021500e-02  -2.0209249e-02   1.8747596e-02   8.5553797e-02
   1.2182362e+02  -4.8493523e-02  -2.0485204e-02   1.7596759e-02   5.0021518e-03
   1.2184744e+02  -4.8493523e-02  -2.0485204e-02   1.7596759e-02   5.0021518e-03
   1.2187148e+02  -5.0135590e-02  -2.6297156e-02   2.4975333e-03  -7.6324613e-03
   1.2189557e+02  -5.0135590e-02  -2.6297156e-02   2.4975333e-03  -7.6324613e-03
   1.2191977e+02  -5.0135590e-02  -2.6297156e-02   2.4975333e-03  -7.6324613e-03
   1.2194376e+02  -5.4628260e-02  -3.5919882e-02  -1.8361334e-02  -3.0807730e-02
   1.2196778e+02  -5.4628260e-02  -3.5919882e-02  -1.8361334e-02  -3.0807730e-02
   1.2199215e+02  -6.0330816e-02  -3.9196517e-02  -1.4047516e-02  -2.4147034e-01
   1.2201640e+02  -6.0330816e-02  -3.9196517e-02  -1.4047516e-02  -2.4147034e-01
   1.2204064e+02  -6.0651556e-02  -4.1806761e-02  -3.4098732e-03  -1.3225484e-01
   1.2206540e+02  -6.0651556e-02  -4.1806761e-02  -3.4098732e-03  -1.3225484e-01
   1.2208948e+02  -5.2375574e-02  -4.9065683e-02   9.5111523e-03  -8.0131544e-02
   1.2211356e+02  -5.2375574e-02  -4.9065683e-02   9.5111523e-03  -8.0131544e-02
   1.2213808e+02  -5.1560465e-02  -5.9088852e-02   1.7266525e-02   2.5675169e-02
   1.2216299e+02  -5.1560465e-02  -5.9088852e-02   1.7266525e-02   2.5675169e-02
   1.2218737e+02  -4.1011062e-02  -6.1086334e-02   3.2621268e-03  -3.4674044e-02
   1.2221180e+02  -4.1011062e-02  -6.1086334e-02   3.2621268e-03  -3.4674044e-02
   1.2223591e+02  -2.9551480e-02  -5.4997176e-02  -1.3593840e-02  -9.0966428e-03
   1.2226028e+02  -2.9551480e-02  -5.4997176e-02  -1.3593840e-02  -9.0966428e-03
   1.2228504e+02  -1.8429456e-02  -5.3107858e-02  -8.6651454e-03   1.2794569e-01
   1.2230878e+02  -1.8429456e-02  -5.3107858e-02  -8.6651454e-03   1.2794569e-01
   1.2233254e+02  -1.2259271e-02  -4.1345797e-02  -1.3357614e-03  -5.0841856e-02
   1.2235682e+02  -1.2259271e-02  -4.1345797e-02  -1.3357614e-03  -5.0841856e-02
   1.2238109e+02   1.3842442e-03  -2.5107311e-02   1.1562077e-02  -8.0999863e-02
   1.2240565e+02   1.3842442e-03  -2.5107311e-02   1.1562077e-02  -8.0999863e-02
   1.2242972e+02   2.8090312e-03  -2.1422926e-02   1.9453499e-02  -3.4164654e-02
   1.2245438e+02   2.8090312e-03  -2.1422926e-02   1.9453499e-02  -3.4164654e-02
   1.2247855e+02   1.3349164e-02  -1.5023332e-02  -1.9007031e-04  -2.2724764e-02
   1.2250341e+02   1.3349164e-02  -1.5023332e-02  -1.9007031e-04  -2.2724764e-02
   1.2252776e+02   1.9066785e-02  -1.8526673e-02   6.8365136e-04   2.8353295e-03
   1.2255175e+02   1.9066785e-02  -1.8526673e-02   6.8365136e-04   2.8353295e-03
   1.2257555e+02   2.3937456e-02  -1.1102253e-02  -9.1963345e-03  -2.2287290e-02
   1.2259962e+02   2.3937456e-02  -1.1102253e-02  -9.1963345e-03  -2.2287290e-02
   1.2262409e+02   2.3664771e-02  -6.7898305e-03  -7.5713987e-03   6.3182285e-02
   1.2264811e+02   2.3664771e-02  -6.7898305e-03  -7.5713987e-03   6.3182285e-02
   1.2267212e+02   2.3374403e-02  -8.1548197e-03  -8.1710314e-04  -4.5729866e-02
   1.2269612e+02   2.3374403e-02  -8.1548197e-03  -8.1710314e-04  -4.5729866e-02
   1.2271876e+02   2.3374403e-02  -8.1548197e-03  -8.1710314e-04  -4.5729866e-02
   1.2274034e+02   1.5995504e-02  -1.5277696e-02   6.5002067e-04  -4.4456771e-02
   1.2276176e+02   1.5995504e-02  -1.5277696e-02   6.5002067e-04  -4.4456771e-02
   1.2278440e+02   1.0055422e-02  -2.0208109e-02   9.5802071e-03   1.8134101e-02
   1.2280937e+02   1.0055422e-02  -2.0208109e-02   9.5802071e-03   1.8134101e-02
   1.2283364e+02   1.0923430e-02  -2.1553017e-02   1.2244348e-02  -6.5265041e-02
   1.2285771e+02   1.0923430e-02  -2.1553017e-02   1.2244348e-02  -6.5265041e-02
   1.2288197e+02   8.8824332e-03  -2.2962796e-02  -6.5802629e-03  -1.0407679e-01
   1.2290661e+02   8.8824332e-03  -2.2962796e-02  -6.5802629e-03  -1.0407679e-01
