   4.4305700e+01   1.6037498e-01   3.1136575e-01  -1.5174969e+00   1.7942385e-02
   4.4330252e+01   1.6037498e-01   3.1136575e-01  -1.5174969e+00   1.7942385e-02
   4.4354494e+01   1.6135292e-01   3.1276113e-01  -1.5166367e+00   1.7632322e-02
   4.4378408e+01   1.6135292e-01   3.1276113e-01  -1.5166367e+00   1.7632322e-02
   4.4403466e+01   1.6272618e-01   3.1491199e-01  -1.5160933e+00   1.8571214e-02
   4.4427871e+01   1.6333234e-01   3.1685364e-01  -1.5159736e+00   2.2855834e-02
   4.4452163e+01   1.6333234e-01   3.1685364e-01  -1.5159736e+00   2.2855834e-02
   4.4476789e+01   1.6364206e-01   3.1909439e-01  -1.5157611e+00   2.6124195e-02
   4.4500799e+01   1.6364206e-01   3.1909439e-01  -1.5157611e+00   2.6124195e-02
   4.4525923e+01   1.6364206e-01   3.1909439e-01  -1.5157611e+00   2.6124195e-02
   4.4550267e+01   1.6377132e-01   3.2234070e-01  -1.5149788e+00   2.7607874e-02
   4.4573958e+01   1.6403565e-01   3.2513386e-01  -1.5137166e+00   2.5036768e-02
   4.4597671e+01   1.6403565e-01   3.2513386e-01  -1.5137166e+00   2.5036768e-02
   4.4621779e+01   1.6403565e-01   3.2513386e-01  -1.5137166e+00   2.5036768e-02
   4.4646458e+01   1.6422726e-01   3.2802472e-01  -1.5120199e+00   2.2873716e-02
   4.4670458e+01   1.6422726e-01   3.2802472e-01  -1.5120199e+00   2.2873716e-02
   4.4694014e+01   1.6437228e-01   3.3103737e-01  -1.5102644e+00   2.0104722e-02
   4.4716690e+01   1.6437228e-01   3.3103737e-01  -1.5102644e+00   2.0104722e-02
   4.4738061e+01   1.6429831e-01   3.3506480e-01  -1.5087206e+00   1.9081549e-02
   4.4759332e+01   1.6429831e-01   3.3506480e-01  -1.5087206e+00   1.9081549e-02
   4.4781109e+01   1.6442238e-01   3.3845025e-01  -1.5080105e+00   1.8435792e-02
   4.4805265e+01   1.6442238e-01   3.3845025e-01  -1.5080105e+00   1.8435792e-02
   4.4829220e+01   1.6442238e-01   3.3845025e-01  -1.5080105e+00   1.8435792e-02
   4.4853524e+01   1.6488114e-01   3.4301695e-01  -1.5075315e+00   1.9425468e-02
   4.4877484e+01   1.6524720e-01   3.4656769e-01  -1.5065184e+00   2.1710471e-02
   4.4901044e+01   1.6524720e-01   3.4656769e-01  -1.5065184e+00   2.1710471e-02
   4.4925281e+01   1.6524720e-01   3.4656769e-01  -1.5065184e+00   2.1710471e-02
   4.4949812e+01   1.6519867e-01   3.5035583e-01  -1.5048975e+00   2.1876649e-02
   4.4973696e+01   1.6519867e-01   3.5035583e-01  -1.5048975e+00   2.1876649e-02
   4.4998360e+01   1.6481082e-01   3.5572222e-01  -1.5029151e+00   1.9632892e-02
   4.5022501e+01   1.6481082e-01   3.5572222e-01  -1.5029151e+00   1.9632892e-02
   4.5047308e+01   1.6422127e-01   3.5962868e-01  -1.5019686e+00   2.3670034e-02
   4.5071453e+01   1.6422127e-01   3.5962868e-01  -1.5019686e+00   2.3670034e-02
   4.5095725e+01   1.6307540e-01   3.6352324e-01  -1.5013918e+00   2.4399475e-02
   4.5119736e+01   1.6307540e-01   3.6352324e-01  -1.5013918e+00   2.4399475e-02
   4.5144656e+01   1.6191368e-01   3.6740637e-01  -1.5010420e+00   2.8685288e-02
   4.5168742e+01   1.6191368e-01   3.6740637e-01  -1.5010420e+00   2.8685288e-02
   4.5192563e+01   1.6009000e-01   3.7157118e-01  -1.5002429e+00   3.1579928e-02
   4.5217203e+01   1.6009000e-01   3.7157118e-01  -1.5002429e+00   3.1579928e-02
   4.5241327e+01   1.5877701e-01   3.7435567e-01  -1.4992200e+00   4.1979508e-02
   4.5266463e+01   1.5877701e-01   3.7435567e-01  -1.4992200e+00   4.1979508e-02
   4.5290307e+01   1.5729922e-01   3.7633541e-01  -1.4977180e+00   5.1853613e-02
   4.5314590e+01   1.5729922e-01   3.7633541e-01  -1.4977180e+00   5.1853613e-02
   4.5338693e+01   1.5502703e-01   3.7780523e-01  -1.4960014e+00   4.8627214e-02
   4.5363172e+01   1.5502703e-01   3.7780523e-01  -1.4960014e+00   4.8627214e-02
   4.5386919e+01   1.5284932e-01   3.7827671e-01  -1.4950851e+00   4.8044399e-02
   4.5411501e+01   1.5284932e-01   3.7827671e-01  -1.4950851e+00   4.8044399e-02
   4.5435686e+01   1.5058909e-01   3.7814024e-01  -1.4946474e+00   4.3473081e-02
   4.5459336e+01   1.5058909e-01   3.7814024e-01  -1.4946474e+00   4.3473081e-02
   4.5483241e+01   1.4786571e-01   3.7749898e-01  -1.4946334e+00   3.7133412e-02
   4.5507217e+01   1.4786571e-01   3.7749898e-01  -1.4946334e+00   3.7133412e-02
   4.5531410e+01   1.4577267e-01   3.7686342e-01  -1.4945327e+00   3.1103210e-02
   4.5556988e+01   1.4577267e-01   3.7686342e-01  -1.4945327e+00   3.1103210e-02
   4.5581100e+01   1.4364780e-01   3.7605345e-01  -1.4941169e+00   3.2602743e-02
   4.5605779e+01   1.4364780e-01   3.7605345e-01  -1.4941169e+00   3.2602743e-02
   4.5629810e+01   1.4068525e-01   3.7479627e-01  -1.4931588e+00   3.3823208e-02
   4.5653668e+01   1.4068525e-01   3.7479627e-01  -1.4931588e+00   3.3823208e-02
   4.5678269e+01   1.4068525e-01   3.7479627e-01  -1.4931588e+00   3.3823208e-02
   4.5702619e+01   1.3815567e-01   3.7345853e-01  -1.4923080e+00   2.8542594e-02
   4.5724618e+01   1.3815567e-01   3.7345853e-01  -1.4923080e+00   2.8542594e-02
   4.5746250e+01   1.3616745e-01   3.7198767e-01  -1.4917297e+00   2.6014880e-02
   4.5770209e+01   1.3616745e-01   3.7198767e-01  -1.4917297e+00   2.6014880e-02
   4.5794119e+01   1.3394895e-01   3.6962053e-01  -1.4913234e+00   2.8833942e-02
   4.5818396e+01   1.3394895e-01   3.6962053e-01  -1.4913234e+00   2.8833942e-02
   4.5843572e+01   1.3247900e-01   3.6743003e-01  -1.4911947e+00   2.5632099e-02
   4.5867741e+01   1.3247900e-01   3.6743003e-01  -1.4911947e+00   2.5632099e-02
   4.5891713e+01   1.3158968e-01   3.6480415e-01  -1.4908366e+00   2.3911194e-02
   4.5915715e+01   1.3158968e-01   3.6480415e-01  -1.4908366e+00   2.3911194e-02
   4.5939533e+01   1.3066494e-01   3.6155877e-01  -1.4903663e+00   2.6929931e-02
   4.5963161e+01   1.3066494e-01   3.6155877e-01  -1.4903663e+00   2.6929931e-02
   4.5986851e+01   1.3015132e-01   3.5889933e-01  -1.4899415e+00   3.1928972e-02
   4.6010759e+01   1.3015132e-01   3.5889933e-01  -1.4899415e+00   3.1928972e-02
   4.6034391e+01   1.2985446e-01   3.5627148e-01  -1.4898374e+00   3.2484845e-02
   4.6058714e+01   1.2985446e-01   3.5627148e-01  -1.4898374e+00   3.2484845e-02
   4.6083431e+01   1.2978989e-01   3.5306171e-01  -1.4897463e+00   3.1520561e-02
   4.6107603e+01   1.2978989e-01   3.5306171e-01  -1.4897463e+00   3.1520561e-02
   4.6131665e+01   1.2974408e-01   3.5079792e-01  -1.4896455e+00   3.3233003e-02
   4.6155698e+01   1.2974408e-01   3.5079792e-01  -1.4896455e+00   3.3233003e-02
   4.6179851e+01   1.2993841e-01   3.4865361e-01  -1.4891194e+00   2.6462988e-02
   4.6204491e+01   1.2993841e-01   3.4865361e-01  -1.4891194e+00   2.6462988e-02
   4.6228485e+01   1.3053916e-01   3.4568834e-01  -1.4879159e+00   2.2533492e-02
   4.6252783e+01   1.3053916e-01   3.4568834e-01  -1.4879159e+00   2.2533492e-02
   4.6276761e+01   1.3120328e-01   3.4327316e-01  -1.4871109e+00   2.6129798e-02
   4.6300833e+01   1.3120328e-01   3.4327316e-01  -1.4871109e+00   2.6129798e-02
   4.6325207e+01   1.3120328e-01   3.4327316e-01  -1.4871109e+00   2.6129798e-02
   4.6348036e+01   1.3230096e-01   3.4090298e-01  -1.4870449e+00   2.8150276e-02
   4.6370709e+01   1.3230096e-01   3.4090298e-01  -1.4870449e+00   2.8150276e-02
   4.6394249e+01   1.3398623e-01   3.3828667e-01  -1.4878709e+00   3.1648711e-02
   4.6418732e+01   1.3398623e-01   3.3828667e-01  -1.4878709e+00   3.1648711e-02
   4.6444462e+01   1.3598998e-01   3.3654279e-01  -1.4882394e+00   3.6106662e-02
   4.6468735e+01   1.3598998e-01   3.3654279e-01  -1.4882394e+00   3.6106662e-02
   4.6492741e+01   1.3880439e-01   3.3496240e-01  -1.4881208e+00   4.4122652e-02
   4.6516818e+01   1.3880439e-01   3.3496240e-01  -1.4881208e+00   4.4122652e-02
   4.6540918e+01   1.4312859e-01   3.3354974e-01  -1.4868423e+00   4.2133884e-02
   4.6565634e+01   1.4312859e-01   3.3354974e-01  -1.4868423e+00   4.2133884e-02
   4.6589762e+01   1.4694297e-01   3.3313540e-01  -1.4855136e+00   4.0239052e-02
   4.6613803e+01   1.4694297e-01   3.3313540e-01  -1.4855136e+00   4.0239052e-02
   4.6637729e+01   1.5138882e-01   3.3365053e-01  -1.4847770e+00   4.4343428e-02
   4.6661746e+01   1.5138882e-01   3.3365053e-01  -1.4847770e+00   4.4343428e-02
   4.6686203e+01   1.5728146e-01   3.3498251e-01  -1.4846133e+00   4.3938355e-02
   4.6709488e+01   1.5728146e-01   3.3498251e-01  -1.4846133e+00   4.3938355e-02
   4.6731073e+01   1.6259006e-01   3.3648500e-01  -1.4846252e+00   4.3438510e-02
   4.6752520e+01   1.6259006e-01   3.3648500e-01  -1.4846252e+00   4.3438510e-02
   4.6774575e+01   1.6774064e-01   3.3806840e-01  -1.4841747e+00   4.6663956e-02
   4.6798359e+01   1.6774064e-01   3.3806840e-01  -1.4841747e+00   4.6663956e-02
   4.6822372e+01   1.6774064e-01   3.3806840e-01  -1.4841747e+00   4.6663956e-02
   4.6846858e+01   1.7388660e-01   3.4034801e-01  -1.4829562e+00   4.9645738e-02
   4.6870467e+01   1.7388660e-01   3.4034801e-01  -1.4829562e+00   4.9645738e-02
   4.6894174e+01   1.7859021e-01   3.4244177e-01  -1.4817514e+00   4.2860822e-02
   4.6917928e+01   1.7859021e-01   3.4244177e-01  -1.4817514e+00   4.2860822e-02
   4.6941760e+01   1.8285832e-01   3.4437275e-01  -1.4810481e+00   3.6892490e-02
   4.6966073e+01   1.8285832e-01   3.4437275e-01  -1.4810481e+00   3.6892490e-02
   4.6990225e+01   1.8749979e-01   3.4670949e-01  -1.4802473e+00   3.3684568e-02
   4.7013983e+01   1.8749979e-01   3.4670949e-01  -1.4802473e+00   3.3684568e-02
   4.7037934e+01   1.9050738e-01   3.4840646e-01  -1.4796087e+00   2.9482559e-02
   4.7063197e+01   1.9050738e-01   3.4840646e-01  -1.4796087e+00   2.9482559e-02
   4.7087560e+01   1.9305135e-01   3.4981945e-01  -1.4791136e+00   2.5474147e-02
   4.7111736e+01   1.9305135e-01   3.4981945e-01  -1.4791136e+00   2.5474147e-02
   4.7135693e+01   1.9573650e-01   3.5130316e-01  -1.4781644e+00   2.5666551e-02
   4.7159486e+01   1.9573650e-01   3.5130316e-01  -1.4781644e+00   2.5666551e-02
   4.7183478e+01   1.9694565e-01   3.5200751e-01  -1.4776111e+00   3.4903840e-02
   4.7207772e+01   1.9694565e-01   3.5200751e-01  -1.4776111e+00   3.4903840e-02
   4.7231856e+01   1.9731528e-01   3.5235322e-01  -1.4769049e+00   3.7093476e-02
   4.7256189e+01   1.9731528e-01   3.5235322e-01  -1.4769049e+00   3.7093476e-02
   4.7280293e+01   1.9655068e-01   3.5242894e-01  -1.4756290e+00   3.9401011e-02
   4.7304277e+01   1.9655068e-01   3.5242894e-01  -1.4756290e+00   3.9401011e-02
   4.7327082e+01   1.9513366e-01   3.5214600e-01  -1.4746628e+00   3.6757545e-02
   4.7350096e+01   1.9513366e-01   3.5214600e-01  -1.4746628e+00   3.6757545e-02
   4.7374014e+01   1.9339904e-01   3.5136980e-01  -1.4738829e+00   3.8149313e-02
   4.7398702e+01   1.9339904e-01   3.5136980e-01  -1.4738829e+00   3.8149313e-02
   4.7423398e+01   1.9339904e-01   3.5136980e-01  -1.4738829e+00   3.8149313e-02
   4.7448147e+01   1.9092548e-01   3.5012186e-01  -1.4733981e+00   3.5301165e-02
   4.7472345e+01   1.9092548e-01   3.5012186e-01  -1.4733981e+00   3.5301165e-02
   4.7496804e+01   1.8865576e-01   3.4866580e-01  -1.4733182e+00   3.6231116e-02
   4.7520970e+01   1.8865576e-01   3.4866580e-01  -1.4733182e+00   3.6231116e-02
   4.7546925e+01   1.8646257e-01   3.4672475e-01  -1.4730030e+00   3.7105159e-02
   4.7571089e+01   1.8646257e-01   3.4672475e-01  -1.4730030e+00   3.7105159e-02
   4.7596151e+01   1.8388343e-01   3.4359077e-01  -1.4720230e+00   3.7105159e-02
   4.7620260e+01   1.8388343e-01   3.4359077e-01  -1.4720230e+00   3.7105159e-02
   4.7645566e+01   1.8209998e-01   3.4088758e-01  -1.4712197e+00   3.6595062e-02
   4.7669695e+01   1.8209998e-01   3.4088758e-01  -1.4712197e+00   3.6595062e-02
   4.7694517e+01   1.8057214e-01   3.3787650e-01  -1.4703088e+00   3.5742239e-02
   4.7717316e+01   1.8057214e-01   3.3787650e-01  -1.4703088e+00   3.5742239e-02
   4.7738601e+01   1.7958133e-01   3.3395991e-01  -1.4696592e+00   3.1177596e-02
   4.7759917e+01   1.7958133e-01   3.3395991e-01  -1.4696592e+00   3.1177596e-02
   4.7781763e+01   1.7876583e-01   3.3067158e-01  -1.4694210e+00   2.7594999e-02
   4.7806445e+01   1.7876583e-01   3.3067158e-01  -1.4694210e+00   2.7594999e-02
   4.7830464e+01   1.7827575e-01   3.2714465e-01  -1.4689041e+00   2.4758534e-02
   4.7854615e+01   1.7827575e-01   3.2714465e-01  -1.4689041e+00   2.4758534e-02
   4.7879156e+01   1.7772041e-01   3.2300597e-01  -1.4681587e+00   2.4805144e-02
   4.7903297e+01   1.7772041e-01   3.2300597e-01  -1.4681587e+00   2.4805144e-02
   4.7927310e+01   1.7737909e-01   3.1993595e-01  -1.4674641e+00   2.6803092e-02
   4.7951968e+01   1.7737909e-01   3.1993595e-01  -1.4674641e+00   2.6803092e-02
   4.7976043e+01   1.7717795e-01   3.1708926e-01  -1.4666938e+00   3.0005650e-02
   4.8000024e+01   1.7717795e-01   3.1708926e-01  -1.4666938e+00   3.0005650e-02
   4.8024506e+01   1.7706937e-01   3.1482223e-01  -1.4658140e+00   2.8796629e-02
   4.8048742e+01   1.7706937e-01   3.1482223e-01  -1.4658140e+00   2.8796629e-02
   4.8073138e+01   1.7706937e-01   3.1482223e-01  -1.4658140e+00   2.8796629e-02
   4.8097058e+01   1.7698339e-01   3.1178522e-01  -1.4647872e+00   2.7503089e-02
   4.8121112e+01   1.7698339e-01   3.1178522e-01  -1.4647872e+00   2.7503089e-02
   4.8146172e+01   1.7699760e-01   3.0929697e-01  -1.4641762e+00   2.0748691e-02
   4.8170443e+01   1.7699760e-01   3.0929697e-01  -1.4641762e+00   2.0748691e-02
   4.8194573e+01   1.7681928e-01   3.0621964e-01  -1.4635340e+00   1.9286946e-02
   4.8218244e+01   1.7681928e-01   3.0621964e-01  -1.4635340e+00   1.9286946e-02
   4.8242332e+01   1.7676857e-01   3.0414164e-01  -1.4632961e+00   1.3073877e-02
   4.8267098e+01   1.7676857e-01   3.0414164e-01  -1.4632961e+00   1.3073877e-02
   4.8291501e+01   1.7678511e-01   3.0202705e-01  -1.4630115e+00   1.4245347e-02
   4.8315974e+01   1.7678511e-01   3.0202705e-01  -1.4630115e+00   1.4245347e-02
   4.8340463e+01   1.7660360e-01   3.0003339e-01  -1.4625771e+00   1.4699892e-02
   4.8365446e+01   1.7660360e-01   3.0003339e-01  -1.4625771e+00   1.4699892e-02
   4.8389696e+01   1.7643063e-01   2.9751235e-01  -1.4618081e+00   1.5217499e-02
   4.8414271e+01   1.7643063e-01   2.9751235e-01  -1.4618081e+00   1.5217499e-02
   4.8439768e+01   1.7577165e-01   2.9579461e-01  -1.4613000e+00   1.8209533e-02
   4.8465412e+01   1.7577165e-01   2.9579461e-01  -1.4613000e+00   1.8209533e-02
   4.8491253e+01   1.7465606e-01   2.9355994e-01  -1.4608612e+00   1.5834407e-02
   4.8515617e+01   1.7465606e-01   2.9355994e-01  -1.4608612e+00   1.5834407e-02
   4.8540034e+01   1.7332169e-01   2.9143992e-01  -1.4605318e+00   1.5597061e-02
   4.8563851e+01   1.7332169e-01   2.9143992e-01  -1.4605318e+00   1.5597061e-02
   4.8587480e+01   1.7174238e-01   2.8889191e-01  -1.4605377e+00   1.8260554e-02
   4.8611509e+01   1.7174238e-01   2.8889191e-01  -1.4605377e+00   1.8260554e-02
   4.8635685e+01   1.6990890e-01   2.8580144e-01  -1.4603857e+00   2.4348215e-02
   4.8660008e+01   1.6990890e-01   2.8580144e-01  -1.4603857e+00   2.4348215e-02
   4.8685487e+01   1.6719553e-01   2.8140244e-01  -1.4601402e+00   3.3499197e-02
   4.8708811e+01   1.6719553e-01   2.8140244e-01  -1.4601402e+00   3.3499197e-02
   4.8730366e+01   1.6507205e-01   2.7738899e-01  -1.4598989e+00   3.8280801e-02
   4.8751751e+01   1.6507205e-01   2.7738899e-01  -1.4598989e+00   3.8280801e-02
   4.8773479e+01   1.6288595e-01   2.7318057e-01  -1.4598778e+00   4.8702196e-02
   4.8796723e+01   1.6288595e-01   2.7318057e-01  -1.4598778e+00   4.8702196e-02
   4.8820860e+01   1.6288595e-01   2.7318057e-01  -1.4598778e+00   4.8702196e-02
   4.8846698e+01   1.6010027e-01   2.6716974e-01  -1.4596901e+00   5.1822499e-02
   4.8870740e+01   1.6010027e-01   2.6716974e-01  -1.4596901e+00   5.1822499e-02
   4.8894697e+01   1.5822951e-01   2.6241592e-01  -1.4596338e+00   4.6117977e-02
   4.8918954e+01   1.5822951e-01   2.6241592e-01  -1.4596338e+00   4.6117977e-02
   4.8943991e+01   1.5664330e-01   2.5823471e-01  -1.4596591e+00   4.3555335e-02
   4.8967954e+01   1.5664330e-01   2.5823471e-01  -1.4596591e+00   4.3555335e-02
   4.8992085e+01   1.5523630e-01   2.5374353e-01  -1.4594345e+00   4.4789986e-02
   4.9016575e+01   1.5523630e-01   2.5374353e-01  -1.4594345e+00   4.4789986e-02
   4.9040926e+01   1.5509827e-01   2.5087851e-01  -1.4589900e+00   4.2978124e-02
   4.9065845e+01   1.5509827e-01   2.5087851e-01  -1.4589900e+00   4.2978124e-02
   4.9090486e+01   1.5549637e-01   2.4713150e-01  -1.4584836e+00   4.0710167e-02
   4.9115208e+01   1.5549637e-01   2.4713150e-01  -1.4584836e+00   4.0710167e-02
   4.9139624e+01   1.5549637e-01   2.4713150e-01  -1.4584836e+00   4.0710167e-02
   4.9164234e+01   1.5549637e-01   2.4713150e-01  -1.4584836e+00   4.0710167e-02
   4.9188775e+01   1.5735543e-01   2.4147563e-01  -1.4583374e+00   4.7094421e-02
   4.9213892e+01   1.5735543e-01   2.4147563e-01  -1.4583374e+00   4.7094421e-02
   4.9238315e+01   1.5903738e-01   2.3905008e-01  -1.4585888e+00   3.8221912e-02
   4.9263214e+01   1.5903738e-01   2.3905008e-01  -1.4585888e+00   3.8221912e-02
   4.9287519e+01   1.6169508e-01   2.3634814e-01  -1.4589084e+00   3.1955675e-02
   4.9311641e+01   1.6169508e-01   2.3634814e-01  -1.4589084e+00   3.1955675e-02
   4.9338234e+01   1.6411841e-01   2.3470728e-01  -1.4590906e+00   2.8231458e-02
   4.9363557e+01   1.6411841e-01   2.3470728e-01  -1.4590906e+00   2.8231458e-02
   4.9387580e+01   1.6752574e-01   2.3312108e-01  -1.4589219e+00   2.4999575e-02
   4.9411779e+01   1.6752574e-01   2.3312108e-01  -1.4589219e+00   2.4999575e-02
   4.9436138e+01   1.7033772e-01   2.3217399e-01  -1.4585595e+00   2.0079569e-02
   4.9460783e+01   1.7033772e-01   2.3217399e-01  -1.4585595e+00   2.0079569e-02
   4.9485302e+01   1.7356849e-01   2.3113954e-01  -1.4584436e+00   2.1469192e-02
   4.9507300e+01   1.7356849e-01   2.3113954e-01  -1.4584436e+00   2.1469192e-02
   4.9528503e+01   1.7356849e-01   2.3113954e-01  -1.4584436e+00   2.1469192e-02
   4.9549442e+01   1.7666368e-01   2.3032752e-01  -1.4581306e+00   2.4704174e-02
   4.9570773e+01   1.7666368e-01   2.3032752e-01  -1.4581306e+00   2.4704174e-02
   4.9591909e+01   1.8038617e-01   2.2989869e-01  -1.4579166e+00   2.3810462e-02
   4.9613288e+01   1.8038617e-01   2.2989869e-01  -1.4579166e+00   2.3810462e-02
   4.9635663e+01   1.8320403e-01   2.2968988e-01  -1.4576217e+00   1.8778400e-02
   4.9659346e+01   1.8320403e-01   2.2968988e-01  -1.4576217e+00   1.8778400e-02
   4.9684055e+01   1.8603766e-01   2.2955637e-01  -1.4572279e+00   1.9671635e-02
   4.9712207e+01   1.8603766e-01   2.2955637e-01  -1.4572279e+00   1.9671635e-02
   4.9733481e+01   1.8903926e-01   2.2944635e-01  -1.4576182e+00   1.3915257e-02
   4.9754638e+01   1.8903926e-01   2.2944635e-01  -1.4576182e+00   1.3915257e-02
   4.9775899e+01   1.9131988e-01   2.2939497e-01  -1.4580690e+00   1.1698679e-02
   4.9797952e+01   1.9131988e-01   2.2939497e-01  -1.4580690e+00   1.1698679e-02
   4.9821904e+01   1.9131988e-01   2.2939497e-01  -1.4580690e+00   1.1698679e-02
   4.9846344e+01   1.9323647e-01   2.2915202e-01  -1.4585766e+00   1.1239366e-02
   4.9870202e+01   1.9323647e-01   2.2915202e-01  -1.4585766e+00   1.1239366e-02
   4.9893711e+01   1.9559026e-01   2.2873554e-01  -1.4586107e+00   1.5150026e-02
   4.9917809e+01   1.9559026e-01   2.2873554e-01  -1.4586107e+00   1.5150026e-02
   4.9942283e+01   1.9751990e-01   2.2836199e-01  -1.4581639e+00   1.2404875e-02
   4.9966266e+01   1.9751990e-01   2.2836199e-01  -1.4581639e+00   1.2404875e-02
   4.9990295e+01   1.9967644e-01   2.2823517e-01  -1.4578093e+00   1.6228513e-02
   5.0014505e+01   1.9967644e-01   2.2823517e-01  -1.4578093e+00   1.6228513e-02
   5.0038537e+01   2.0219913e-01   2.2818236e-01  -1.4575408e+00   2.1636681e-02
   5.0063204e+01   2.0219913e-01   2.2818236e-01  -1.4575408e+00   2.1636681e-02
   5.0087302e+01   2.0375596e-01   2.2823738e-01  -1.4581259e+00   2.3362116e-02
   5.0111521e+01   2.0375596e-01   2.2823738e-01  -1.4581259e+00   2.3362116e-02
   5.0135574e+01   2.0522034e-01   2.2820368e-01  -1.4595450e+00   2.5474385e-02
   5.0159948e+01   2.0522034e-01   2.2820368e-01  -1.4595450e+00   2.5474385e-02
   5.0184535e+01   2.0662066e-01   2.2747371e-01  -1.4608015e+00   3.1264142e-02
   5.0208652e+01   2.0662066e-01   2.2747371e-01  -1.4608015e+00   3.1264142e-02
   5.0232946e+01   2.0725639e-01   2.2668239e-01  -1.4610324e+00   3.8264589e-02
   5.0256945e+01   2.0725639e-01   2.2668239e-01  -1.4610324e+00   3.8264589e-02
   5.0281290e+01   2.0755257e-01   2.2597307e-01  -1.4606360e+00   3.7906007e-02
   5.0305565e+01   2.0755257e-01   2.2597307e-01  -1.4606360e+00   3.7906007e-02
   5.0329561e+01   2.0705310e-01   2.2510399e-01  -1.4608037e+00   4.3267087e-02
   5.0354880e+01   2.0705310e-01   2.2510399e-01  -1.4608037e+00   4.3267087e-02
   5.0378939e+01   2.0592582e-01   2.2421804e-01  -1.4613550e+00   4.6387152e-02
   5.0403164e+01   2.0592582e-01   2.2421804e-01  -1.4613550e+00   4.6387152e-02
   5.0427423e+01   2.0411661e-01   2.2286206e-01  -1.4619647e+00   4.3792800e-02
   5.0451831e+01   2.0411661e-01   2.2286206e-01  -1.4619647e+00   4.3792800e-02
   5.0477024e+01   2.0121075e-01   2.2070937e-01  -1.4629974e+00   3.9745645e-02
   5.0501203e+01   2.0121075e-01   2.2070937e-01  -1.4629974e+00   3.9745645e-02
   5.0526113e+01   2.0121075e-01   2.2070937e-01  -1.4629974e+00   3.9745645e-02
   5.0550344e+01   1.9843370e-01   2.1866846e-01  -1.4637195e+00   4.0201024e-02
   5.0574405e+01   1.9843370e-01   2.1866846e-01  -1.4637195e+00   4.0201024e-02
   5.0598498e+01   1.9554822e-01   2.1687211e-01  -1.4642124e+00   4.2880849e-02
   5.0623582e+01   1.9554822e-01   2.1687211e-01  -1.4642124e+00   4.2880849e-02
   5.0647548e+01   1.9179028e-01   2.1460932e-01  -1.4650677e+00   4.2360024e-02
   5.0671393e+01   1.9179028e-01   2.1460932e-01  -1.4650677e+00   4.2360024e-02
   5.0694791e+01   1.8893743e-01   2.1308741e-01  -1.4656235e+00   4.4868783e-02
   5.0717179e+01   1.8893743e-01   2.1308741e-01  -1.4656235e+00   4.4868783e-02
   5.0738396e+01   1.8617730e-01   2.1144991e-01  -1.4658960e+00   5.1339940e-02
   5.0759629e+01   1.8617730e-01   2.1144991e-01  -1.4658960e+00   5.1339940e-02
   5.0781618e+01   1.8253249e-01   2.0967385e-01  -1.4657358e+00   5.3660707e-02
   5.0806056e+01   1.8253249e-01   2.0967385e-01  -1.4657358e+00   5.3660707e-02
   5.0830071e+01   1.7946760e-01   2.0843938e-01  -1.4664496e+00   5.2520589e-02
   5.0854016e+01   1.7946760e-01   2.0843938e-01  -1.4664496e+00   5.2520589e-02
   5.0877901e+01   1.7946760e-01   2.0843938e-01  -1.4664496e+00   5.2520589e-02
   5.0903263e+01   1.7657369e-01   2.0696864e-01  -1.4672482e+00   5.2657441e-02
   5.0927679e+01   1.7657369e-01   2.0696864e-01  -1.4672482e+00   5.2657441e-02
   5.0952541e+01   1.7312181e-01   2.0495552e-01  -1.4679067e+00   5.0955252e-02
   5.0976165e+01   1.7064936e-01   2.0319457e-01  -1.4682581e+00   5.0111846e-02
   5.1000240e+01   1.7064936e-01   2.0319457e-01  -1.4682581e+00   5.0111846e-02
   5.1024895e+01   1.6847867e-01   2.0153424e-01  -1.4683982e+00   4.7395186e-02
   5.1048833e+01   1.6847867e-01   2.0153424e-01  -1.4683982e+00   4.7395186e-02
   5.1072968e+01   1.6847867e-01   2.0153424e-01  -1.4683982e+00   4.7395186e-02
   5.1097573e+01   1.6597368e-01   1.9953455e-01  -1.4683976e+00   4.5561270e-02
   5.1121941e+01   1.6597368e-01   1.9953455e-01  -1.4683976e+00   4.5561270e-02
   5.1146785e+01   1.6425818e-01   1.9787526e-01  -1.4686654e+00   4.2220191e-02
   5.1171145e+01   1.6425818e-01   1.9787526e-01  -1.4686654e+00   4.2220191e-02
   5.1196003e+01   1.6313626e-01   1.9573161e-01  -1.4690455e+00   3.4901218e-02
   5.1219983e+01   1.6313626e-01   1.9573161e-01  -1.4690455e+00   3.4901218e-02
   5.1244554e+01   1.6195825e-01   1.9309618e-01  -1.4694759e+00   2.7542786e-02
   5.1268670e+01   1.6195825e-01   1.9309618e-01  -1.4694759e+00   2.7542786e-02
   5.1292678e+01   1.6138209e-01   1.9156665e-01  -1.4699080e+00   1.7986492e-02
   5.1317408e+01   1.6138209e-01   1.9156665e-01  -1.4699080e+00   1.7986492e-02
   5.1341365e+01   1.6111369e-01   1.9031982e-01  -1.4698043e+00   1.4884428e-02
   5.1366215e+01   1.6111369e-01   1.9031982e-01  -1.4698043e+00   1.4884428e-02
   5.1389910e+01   1.6084571e-01   1.8933330e-01  -1.4693880e+00   1.3967709e-02
   5.1414871e+01   1.6084571e-01   1.8933330e-01  -1.4693880e+00   1.3967709e-02
